%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	406610	4	144	192	#
1	851847	13	103	216	#
2	415961	37	177	226	#
3	66937	97	196	239	#
4	890017	26	37	197	#
5	901783	36	167	179	#
6	755796	13	83	231	#
7	195693	93	163	229	#
8	86221	101	169	201	#
9	785702	55	112	162	#
10	961398	8	128	135	#
11	28912	45	101	128	#
12	695729	70	86	118	#
13	475484	127	156	177	#
14	22210	9	151	230	#
15	112214	54	207	229	#
16	615277	70	83	192	#
17	777334	5	133	251	#
18	154882	58	136	190	#
19	59042	47	57	180	#
20	986986	85	152	197	#
21	233484	42	51	244	#
22	319492	66	82	159	#
23	572266	42	64	70	#
24	807625	52	92	243	#
25	655302	137	231	252	#
26	329094	10	93	205	#
27	161653	66	220	251	#
28	726909	6	183	215	#
29	979226	10	119	244	#
30	306483	37	156	185	#
31	373602	42	100	149	#
32	913727	36	94	130	#
33	386905	184	216	218	#
34	492110	22	31	36	#
35	599563	5	73	173	#
36	119205	174	194	238	#
37	880980	182	246	252	#
38	657029	52	89	251	#
39	779519	34	130	137	#
40	315520	112	117	161	#
41	757895	6	71	158	#
42	624794	10	95	177	#
43	566974	48	138	239	#
44	539355	81	128	242	#
45	669141	28	108	203	#
46	656211	9	45	82	#
47	771818	28	59	100	#
48	818922	12	51	120	#
49	212359	17	163	167	#
50	700848	85	116	219	#
51	147503	107	178	244	#
52	313444	50	128	185	#
53	243681	59	203	221	#
54	769217	83	135	205	#
55	838919	15	74	96	#
56	44003	12	56	253	#
57	352743	79	97	118	#
58	929519	29	47	215	#
59	57382	10	63	215	#
60	844667	58	226	229	#
61	191756	128	134	190	#
62	682879	12	25	235	#
63	799139	7	106	163	#
64	412804	4	51	152	#
65	600045	48	146	247	#
66	720959	94	169	187	#
67	673804	12	35	147	#
68	587473	155	190	218	#
69	715474	9	18	71	#
70	319864	61	80	99	#
71	159115	47	57	78	#
72	234821	122	192	214	#
73	514150	3	164	214	#
74	874248	213	236	237	#
75	848434	51	73	100	#
76	369375	18	156	255	#
77	469814	127	200	227	#
78	325520	9	118	244	#
79	507390	1	32	108	#
80	390139	48	149	233	#
81	274336	54	56	117	#
82	488066	125	158	248	#
83	6069	48	69	245	#
84	560414	52	92	137	#
85	810705	108	133	150	#
86	527380	74	175	203	#
87	443160	161	238	244	#
88	110225	136	217	245	#
89	819929	70	73	196	#
90	94025	98	194	248	#
91	28462	12	108	209	#
92	590283	79	95	121	#
93	953256	34	68	126	#
94	867319	109	169	249	#
95	540164	179	222	246	#
96	356375	15	30	135	#
97	151109	58	65	190	#
98	512657	113	170	219	#
99	423292	13	162	187	#
100	313096	52	164	168	#
101	540151	104	121	207	#
102	306374	99	140	148	#
103	845743	11	133	242	#
104	295820	37	135	199	#
105	289885	47	80	131	#
106	932057	60	175	225	#
107	278301	51	190	202	#
108	719828	124	155	186	#
109	120192	148	219	228	#
110	202211	10	113	205	#
111	415049	33	67	252	#
112	375487	86	111	122	#
113	401215	55	114	115	#
114	709184	113	129	217	#
115	500580	102	200	246	#
116	498400	11	92	94	#
117	37001	7	93	216	#
118	659259	24	185	186	#
119	380412	46	231	251	#
120	493417	66	174	214	#
121	574289	116	149	231	#
122	393817	47	245	251	#
123	841015	72	129	202	#
124	941427	31	116	117	#
125	227881	87	182	201	#
126	351487	34	91	253	#
127	55860	36	103	240	#
128	767835	13	179	241	#
129	763964	48	209	234	#
130	475167	86	174	238	#
131	203886	77	206	217	#
132	701618	24	81	222	#
133	432829	22	42	77	#
134	317852	93	109	117	#
135	576802	35	116	247	#
136	403885	85	137	208	#
137	392357	59	138	181	#
138	351146	82	131	158	#
139	741625	149	179	236	#
140	894833	72	106	124	#
141	313707	46	47	112	#
142	230391	11	31	220	#
143	574860	20	133	156	#
144	158011	52	84	225	#
145	110595	153	165	200	#
146	20293	132	135	193	#
147	234729	150	181	244	#
148	50799	61	125	174	#
149	983572	14	51	193	#
150	634976	28	30	194	#
151	387861	7	30	56	#
152	900002	56	112	230	#
153	220721	79	184	247	#
154	996353	125	197	232	#
155	256832	127	191	193	#
156	411479	81	123	214	#
157	446156	103	122	184	#
158	664725	8	9	60	#
159	304987	36	44	161	#
160	772692	89	150	217	#
161	257754	44	76	86	#
162	945519	13	34	138	#
163	624926	57	92	204	#
164	77102	20	43	72	#
165	445508	38	83	132	#
166	726064	31	109	152	#
167	347076	10	212	254	#
168	449309	39	194	219	#
169	231911	4	18	202	#
170	546319	18	188	214	#
171	634747	5	96	236	#
172	499840	63	189	200	#
173	225790	124	134	151	#
174	657450	13	33	127	#
175	82084	114	181	229	#
176	988493	128	203	227	#
177	30975	54	130	234	#
178	72172	136	168	232	#
179	581313	51	193	200	#
180	825150	31	36	194	#
181	701229	15	23	180	#
182	860753	113	172	249	#
183	975701	9	123	232	#
184	786957	102	147	184	#
185	482830	56	115	212	#
186	196594	35	60	225	#
187	64617	101	112	182	#
188	580773	113	158	230	#
189	536226	53	104	144	#
190	905286	34	158	201	#
191	777123	14	233	240	#
192	129815	16	33	200	#
193	578149	6	19	202	#
194	521055	54	123	151	#
195	580478	100	137	193	#
196	213379	126	225	227	#
197	635620	31	108	115	#
198	104496	71	100	137	#
199	439983	19	31	58	#
200	838561	59	126	251	#
201	353231	51	61	202	#
202	325504	58	139	152	#
203	896550	143	191	192	#
204	972879	24	151	229	#
205	545112	39	194	206	#
206	565314	15	146	158	#
207	78432	99	162	223	#
208	516702	1	56	82	#
209	933006	103	189	205	#
210	41542	219	229	236	#
211	713483	68	111	230	#
212	644389	40	178	193	#
213	261837	10	219	224	#
214	210154	75	185	214	#
215	458387	138	188	246	#
216	893053	33	77	190	#
217	234190	2	8	103	#
218	948251	18	92	241	#
219	111244	52	92	170	#
220	627848	88	204	221	#
221	955104	50	103	251	#
222	271578	64	110	129	#
223	523922	183	204	222	#
224	762686	175	189	215	#
225	828592	44	121	133	#
226	590684	196	235	243	#
227	280591	114	133	230	#
228	865297	57	142	174	#
229	97281	27	121	252	#
230	759606	81	103	179	#
231	458827	48	91	177	#
232	25531	113	122	145	#
233	466588	97	116	176	#
234	421011	49	127	241	#
235	39709	19	120	226	#
236	115812	90	110	214	#
237	504842	0	82	211	#
238	401690	18	80	87	#
239	783313	1	44	145	#
240	322643	39	170	177	#
241	760741	13	92	134	#
242	162311	81	128	184	#
243	635995	6	105	106	#
244	78090	133	178	246	#
245	789573	11	68	113	#
246	555342	20	65	243	#
247	985886	51	57	99	#
248	770114	164	165	185	#
249	529584	68	149	251	#
250	395039	6	149	237	#
251	333001	131	157	235	#
252	860698	48	55	98	#
253	719925	76	180	204	#
254	593422	110	228	237	#
255	190361	99	106	141	#
256	290646	63	175	185	#
257	301556	124	132	160	#
258	866131	34	64	99	#
259	282540	75	191	228	#
260	299973	51	69	170	#
261	992535	97	123	216	#
262	262073	52	159	250	#
263	358048	44	114	178	#
264	42787	42	63	181	#
265	479094	112	141	196	#
266	20773	164	221	238	#
267	181940	28	110	229	#
268	625579	131	134	217	#
269	913892	8	54	168	#
270	511320	22	58	207	#
271	525083	17	188	203	#
272	447811	138	152	241	#
273	662883	19	174	222	#
274	256831	98	120	215	#
275	216457	32	35	55	#
276	973723	93	111	234	#
277	492166	27	209	225	#
278	298325	31	82	236	#
279	574922	46	119	125	#
280	314261	133	191	236	#
281	636262	95	123	208	#
282	401927	123	148	169	#
283	786844	139	142	228	#
284	248024	93	244	248	#
285	439193	79	167	223	#
286	863295	83	158	199	#
287	45986	108	149	214	#
288	560152	151	188	210	#
289	509787	40	103	188	#
290	913182	35	54	88	#
291	522080	56	77	91	#
292	828041	162	208	214	#
293	582613	148	216	253	#
294	978046	0	14	74	#
295	474469	7	34	123	#
296	32818	5	73	75	#
297	525946	7	105	127	#
298	299603	129	155	170	#
299	77250	53	98	122	#
300	625453	39	145	166	#
301	188169	72	74	101	#
302	667230	25	89	249	#
303	772294	81	142	150	#
304	926433	140	193	239	#
305	24034	69	218	227	#
306	267139	125	195	227	#
307	216582	53	155	173	#
308	987901	44	127	142	#
309	692156	57	182	252	#
310	902207	8	62	216	#
311	140231	85	87	138	#
312	297167	34	156	252	#
313	65185	10	45	185	#
314	86384	80	81	83	#
315	681644	19	125	127	#
316	950483	19	177	191	#
317	344030	57	140	234	#
318	767582	44	129	238	#
319	16171	34	83	95	#
320	176018	103	143	196	#
321	217558	100	216	233	#
322	682942	164	204	247	#
323	344695	77	119	239	#
324	334905	16	50	166	#
325	259175	101	110	222	#
326	600398	120	183	223	#
327	558552	174	192	204	#
328	779290	35	46	158	#
329	1682	73	77	120	#
330	950441	107	144	170	#
331	147188	4	147	190	#
332	196287	55	87	135	#
333	381825	19	141	187	#
334	601980	30	176	214	#
335	164949	143	218	235	#
336	316726	3	34	219	#
337	495949	0	74	204	#
338	786216	58	67	96	#
339	323438	68	203	210	#
340	117630	28	182	227	#
341	858137	102	195	242	#
342	422438	5	52	79	#
343	525810	96	205	224	#
344	897301	59	143	209	#
345	602277	80	102	242	#
346	349633	39	136	138	#
347	409441	85	107	131	#
348	851937	90	136	148	#
349	319428	110	113	125	#
350	217829	16	63	151	#
351	713358	67	74	198	#
352	32675	153	212	255	#
353	471918	6	57	243	#
354	43078	2	70	158	#
355	536847	186	202	228	#
356	811985	80	192	242	#
357	575564	40	114	239	#
358	679970	99	166	227	#
359	805641	84	87	102	#
360	238292	55	99	131	#
361	591427	24	27	236	#
362	715605	78	87	106	#
363	512094	81	102	131	#
364	907763	56	98	106	#
365	218506	105	173	251	#
366	538912	35	60	101	#
367	545747	166	174	223	#
368	232143	19	78	252	#
369	28784	81	189	205	#
370	589232	42	80	103	#
371	180696	78	147	199	#
372	231558	19	48	232	#
373	636014	9	161	178	#
374	38066	83	114	214	#
375	536165	198	224	254	#
376	231185	110	156	204	#
377	339678	9	63	137	#
378	407897	18	31	86	#
379	576689	87	101	221	#
380	90701	120	183	243	#
381	935501	106	119	248	#
382	881989	71	117	224	#
383	468314	59	75	205	#
384	845412	153	178	234	#
385	633942	16	167	185	#
386	309074	22	63	218	#
387	357229	24	69	161	#
388	887970	118	125	161	#
389	278055	45	50	148	#
390	156826	100	192	209	#
391	887216	20	72	205	#
392	69586	22	38	233	#
393	302145	104	211	230	#
394	918039	67	192	254	#
395	22350	29	176	244	#
396	349645	37	95	170	#
397	122603	9	72	197	#
398	723403	0	40	167	#
399	991334	10	46	219	#
400	872624	71	119	149	#
401	902345	159	204	230	#
402	164795	49	108	146	#
403	419881	2	82	122	#
404	601226	101	151	158	#
405	880245	60	136	235	#
406	582983	31	74	239	#
407	967563	11	101	142	#
408	884637	192	208	218	#
409	706989	23	135	207	#
410	323655	20	22	181	#
411	35509	30	66	176	#
412	590800	76	125	190	#
413	478730	124	206	222	#
414	715676	6	91	233	#
415	52787	60	114	231	#
416	288560	6	26	220	#
417	526651	10	84	172	#
418	777160	81	142	215	#
419	881209	109	139	233	#
420	211109	107	148	152	#
421	805158	44	69	213	#
422	824307	24	53	126	#
423	33229	33	115	197	#
424	614011	60	84	191	#
425	834092	69	188	227	#
426	556681	123	134	173	#
427	25417	70	103	112	#
428	827134	101	141	206	#
429	67257	180	214	230	#
430	39460	46	65	249	#
431	571078	15	47	239	#
432	642415	167	199	239	#
433	254114	24	82	240	#
434	122545	64	70	89	#
435	967385	26	97	236	#
436	594986	5	57	66	#
437	930582	63	67	113	#
438	694984	13	80	126	#
439	718160	73	148	175	#
440	422338	173	185	250	#
441	858374	39	129	195	#
442	736571	44	106	110	#
443	130596	44	72	197	#
444	252308	72	211	248	#
445	776176	17	204	241	#
446	342414	123	166	193	#
447	874202	69	181	246	#
448	320664	23	41	84	#
449	75927	75	212	241	#
450	146236	52	61	105	#
451	740243	30	60	181	#
452	269078	53	138	248	#
453	267488	133	152	224	#
454	818209	136	194	236	#
455	89965	84	155	230	#
456	324261	167	169	230	#
457	344993	14	80	232	#
458	563091	49	239	254	#
459	729880	48	69	240	#
460	909043	93	106	223	#
461	418145	10	145	223	#
462	794444	41	52	57	#
463	202403	93	162	188	#
464	486182	74	106	205	#
465	221751	99	175	248	#
466	410724	162	240	247	#
467	730100	28	193	219	#
468	685679	19	28	239	#
469	366772	47	107	170	#
470	349025	60	132	253	#
471	301859	139	177	221	#
472	16388	98	104	233	#
473	446168	31	102	210	#
474	342241	39	88	91	#
475	639240	19	20	91	#
476	712687	74	99	171	#
477	358827	49	100	190	#
478	55451	24	166	167	#
479	31293	87	130	151	#
480	517013	10	82	98	#
481	325980	112	199	224	#
482	402175	48	53	120	#
483	760470	44	107	211	#
484	136271	64	122	252	#
485	39653	8	83	134	#
486	38218	99	207	244	#
487	504891	46	102	157	#
488	516298	92	124	254	#
489	255960	39	104	147	#
490	578975	75	150	252	#
491	707106	77	119	141	#
492	486889	39	148	211	#
493	415731	11	77	156	#
494	144777	58	101	144	#
495	341214	51	103	248	#
496	340536	42	60	89	#
497	661082	71	171	220	#
498	173984	62	127	245	#
499	22755	11	60	214	#
500	534475	10	87	154	#
501	668844	145	171	220	#
502	176069	31	54	75	#
503	465022	175	187	231	#
504	383517	112	155	192	#
505	149968	64	111	160	#
506	23869	86	240	250	#
507	841161	116	190	224	#
508	937970	16	37	202	#
509	261141	15	136	251	#
510	572468	23	113	219	#
511	443127	27	130	190	#
512	321065	81	121	140	#
513	164845	51	123	131	#
514	372905	6	90	199	#
515	809123	89	100	225	#
516	377163	43	112	175	#
517	211104	10	174	251	#
518	402718	30	86	167	#
519	691566	37	74	85	#
520	508370	202	222	241	#
521	631332	97	210	251	#
522	825974	61	115	123	#
523	669335	12	47	214	#
524	177032	49	83	220	#
525	365671	45	66	167	#
526	892688	209	226	243	#
527	961023	66	109	126	#
528	687753	65	97	120	#
529	685112	148	211	221	#
530	151285	44	85	184	#
531	919400	40	91	149	#
532	659413	79	163	183	#
533	403021	90	156	243	#
534	290525	77	209	212	#
535	585990	28	55	233	#
536	628586	26	119	182	#
537	180001	185	233	252	#
538	177275	37	58	223	#
539	934685	11	164	177	#
540	475787	52	102	250	#
541	675977	32	64	246	#
542	906570	34	54	148	#
543	683280	42	185	193	#
544	615929	63	148	184	#
545	553412	44	117	200	#
546	930329	13	81	198	#
547	801850	9	146	246	#
548	144414	77	154	165	#
549	585576	71	137	186	#
550	581163	36	99	244	#
551	96879	57	61	149	#
552	380255	43	128	167	#
553	373748	36	66	106	#
554	557665	129	165	179	#
555	500025	110	114	123	#
556	497634	105	197	207	#
557	427288	1	74	102	#
558	187598	7	177	216	#
559	940460	6	134	150	#
560	187319	130	177	213	#
561	610453	17	62	178	#
562	535373	15	21	36	#
563	929655	109	120	131	#
564	539315	53	80	206	#
565	209896	74	79	93	#
566	670245	0	37	239	#
567	237550	88	96	218	#
568	588192	28	100	154	#
569	126720	36	110	147	#
570	661609	6	148	195	#
571	288991	58	71	227	#
572	212464	51	53	146	#
573	947030	94	111	184	#
574	117821	66	191	243	#
575	159352	107	166	245	#
576	329447	89	185	225	#
577	894852	15	44	48	#
578	334943	23	114	123	#
579	298246	45	230	234	#
580	576992	20	105	226	#
581	921358	14	42	83	#
582	371815	137	195	209	#
583	360226	28	107	166	#
584	923502	14	99	141	#
585	434279	31	85	137	#
586	617870	68	83	146	#
587	771397	144	155	178	#
588	897635	78	186	228	#
589	421431	11	82	214	#
590	670082	104	117	157	#
591	910823	16	38	123	#
592	379116	43	130	251	#
593	972238	8	28	227	#
594	585473	79	114	248	#
595	35656	92	124	216	#
596	142031	23	34	214	#
597	451188	60	123	244	#
598	825574	63	76	107	#
599	328880	73	105	141	#
600	592050	38	119	193	#
601	827098	206	242	247	#
602	459240	62	165	187	#
603	698585	54	116	121	#
604	388952	62	119	125	#
605	912115	71	98	117	#
606	440245	61	79	242	#
607	207667	22	51	57	#
608	895876	81	113	200	#
609	514353	74	106	130	#
610	26041	18	88	91	#
611	262874	11	220	251	#
612	646698	28	48	120	#
613	758063	91	137	210	#
614	654104	60	93	103	#
615	942091	95	224	233	#
616	272943	117	133	161	#
617	75263	0	31	147	#
618	842262	57	92	133	#
619	88777	21	171	216	#
620	581639	2	141	158	#
621	622713	76	91	250	#
622	929421	61	128	168	#
623	52460	29	205	240	#
624	725507	71	208	227	#
625	128154	102	243	254	#
626	723089	55	125	214	#
627	204195	105	164	230	#
628	656920	43	44	133	#
629	419713	140	147	236	#
630	370099	33	51	70	#
631	605895	3	10	58	#
632	307005	30	42	204	#
633	142377	82	105	150	#
634	16957	35	88	133	#
635	462428	113	146	153	#
636	181319	57	61	198	#
637	415456	49	62	176	#
638	76193	19	47	73	#
639	235409	131	196	209	#
640	313495	131	226	240	#
641	434917	37	47	119	#
642	165149	19	131	210	#
643	547570	61	116	144	#
644	768262	54	178	209	#
645	274523	76	195	250	#
646	33590	141	198	209	#
647	256633	105	150	252	#
648	135251	145	181	227	#
649	389662	137	158	203	#
650	46553	69	155	206	#
651	327574	11	161	226	#
652	704992	123	132	193	#
653	577781	101	195	207	#
654	38844	32	96	210	#
655	382205	172	246	250	#
656	268506	36	57	159	#
657	399332	60	182	255	#
658	607576	48	175	223	#
659	54960	32	33	237	#
660	731900	10	67	111	#
661	313134	23	96	157	#
662	159170	127	181	203	#
663	533808	59	156	208	#
664	987366	54	127	134	#
665	30056	69	75	101	#
666	277212	66	100	222	#
667	915188	99	160	203	#
668	732005	31	118	131	#
669	838933	77	153	163	#
670	227585	115	195	226	#
671	251874	117	127	211	#
672	175864	76	93	166	#
673	908612	50	86	160	#
674	667269	73	185	234	#
675	422685	175	177	187	#
676	832315	205	215	245	#
677	388411	99	137	254	#
678	723523	15	23	252	#
679	209461	86	103	195	#
680	112866	84	205	249	#
681	593658	63	86	211	#
682	570311	131	143	168	#
683	634145	113	126	140	#
684	528600	69	80	213	#
685	409710	110	113	190	#
686	706942	26	73	190	#
687	162522	74	153	174	#
688	119921	101	224	253	#
689	69528	1	68	129	#
690	809567	69	90	121	#
691	114987	179	233	255	#
692	941174	15	27	148	#
693	9816	118	163	209	#
694	168366	23	53	141	#
695	95803	46	76	209	#
696	210175	103	202	238	#
697	128280	21	24	155	#
698	360569	66	85	136	#
699	486690	130	140	147	#
700	256204	27	84	143	#
701	567705	78	204	245	#
702	286459	25	40	243	#
703	319675	21	42	193	#
704	249559	8	147	185	#
705	362530	81	140	249	#
706	859542	141	143	167	#
707	903851	57	99	141	#
708	491057	139	244	253	#
709	709692	73	128	193	#
710	112487	54	203	210	#
711	717831	106	221	247	#
712	702563	104	212	243	#
713	491472	118	142	251	#
714	571672	64	155	243	#
715	603037	65	181	200	#
716	916227	146	244	255	#
717	210519	85	90	181	#
718	623010	83	128	172	#
719	542992	189	232	233	#
720	810059	48	224	234	#
721	747198	79	86	169	#
722	841699	105	188	232	#
