%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	773065	37	75	102	#
1	929254	121	129	140	#
2	948000	122	177	216	#
3	285531	51	224	226	#
4	170301	19	157	241	#
5	394029	45	120	167	#
6	834300	58	88	118	#
7	607416	5	49	155	#
8	770518	6	32	243	#
9	484482	6	69	98	#
10	678936	126	169	210	#
11	83433	73	127	233	#
12	200778	131	145	191	#
13	486607	1	126	148	#
14	891037	34	160	216	#
15	631840	38	110	158	#
16	862789	24	84	91	#
17	925116	44	108	183	#
18	414338	157	186	189	#
19	39821	44	128	167	#
20	521569	6	81	240	#
21	769795	57	161	179	#
22	680384	14	203	206	#
23	300006	3	69	96	#
24	864560	75	168	199	#
25	848587	33	34	227	#
26	193182	45	132	145	#
27	992732	29	123	189	#
28	618911	38	95	203	#
29	20388	79	110	177	#
30	901723	150	213	249	#
31	242619	164	170	182	#
32	135517	119	206	223	#
33	37175	10	27	221	#
34	954779	25	83	129	#
35	137002	177	209	229	#
36	831	42	133	229	#
37	296672	71	217	236	#
38	663991	76	217	249	#
39	539669	52	83	211	#
40	899285	13	39	90	#
41	101060	171	179	184	#
42	492440	180	238	245	#
43	774820	125	188	222	#
44	13265	71	97	191	#
45	751039	45	96	124	#
46	835095	48	105	196	#
47	185479	150	177	237	#
48	21857	36	70	102	#
49	682409	56	111	138	#
50	588392	49	199	214	#
51	591395	19	172	240	#
52	625040	25	83	110	#
53	519689	31	83	193	#
54	44082	89	147	193	#
55	744063	100	137	239	#
56	253486	109	170	224	#
57	269464	101	210	229	#
58	892521	97	200	242	#
59	126538	8	33	82	#
60	874126	132	146	225	#
61	126082	8	164	169	#
62	370555	12	62	80	#
63	695694	0	189	227	#
64	51640	117	191	217	#
65	612380	95	98	230	#
66	839146	15	125	128	#
67	414580	3	213	240	#
68	676014	141	150	166	#
69	28088	159	162	249	#
70	325910	132	140	161	#
71	672532	25	59	118	#
72	16341	55	83	149	#
73	428570	111	138	161	#
74	817708	28	38	235	#
75	940703	57	75	95	#
76	11002	71	75	206	#
77	606546	104	131	197	#
78	338467	78	121	183	#
79	260655	67	172	185	#
80	954401	89	231	251	#
81	799473	20	181	251	#
82	97359	96	175	248	#
83	413680	129	172	233	#
84	990391	111	115	226	#
85	95221	32	122	230	#
86	242522	50	155	191	#
87	868500	18	137	234	#
88	72569	96	104	162	#
89	758712	63	198	235	#
90	5459	17	62	220	#
91	855009	33	179	217	#
92	301579	18	51	189	#
93	952175	32	159	188	#
94	271289	42	113	203	#
95	161704	16	25	129	#
96	799584	7	61	119	#
97	571670	68	166	255	#
98	859981	11	35	241	#
99	504468	136	157	209	#
100	532071	12	30	253	#
101	172542	20	123	215	#
102	53763	205	227	234	#
103	564360	53	70	238	#
104	737131	52	120	139	#
105	206463	186	204	246	#
106	155820	35	139	199	#
107	42066	109	224	239	#
108	872386	68	114	137	#
109	42708	91	204	237	#
110	115481	15	63	102	#
111	326670	36	47	183	#
112	239706	1	97	138	#
113	496332	11	53	54	#
114	505009	48	50	84	#
115	626402	58	173	227	#
116	697879	71	96	172	#
117	835900	68	74	190	#
118	383190	84	89	145	#
119	659012	78	188	206	#
120	123390	110	145	230	#
121	493425	6	51	104	#
122	830842	94	116	157	#
123	249437	105	164	224	#
124	529462	11	26	78	#
125	949175	17	21	182	#
126	193425	45	47	106	#
127	432409	1	41	249	#
128	3521	105	212	242	#
129	513997	37	190	230	#
130	315900	168	190	196	#
131	907663	96	184	217	#
132	873234	98	143	184	#
133	981825	116	118	166	#
134	304987	18	94	104	#
135	945404	32	66	209	#
136	761282	85	175	208	#
137	375015	51	64	73	#
138	603991	151	232	246	#
139	89683	33	46	211	#
140	439019	1	87	170	#
141	255180	141	185	239	#
142	415336	113	150	248	#
143	257344	30	82	231	#
144	639184	94	145	244	#
145	322164	183	185	212	#
146	755985	12	96	110	#
147	80197	96	155	210	#
148	237806	37	150	205	#
149	273821	74	154	177	#
150	680878	10	193	252	#
151	588068	1	24	193	#
152	465471	87	119	151	#
153	149260	36	77	190	#
154	459566	148	164	175	#
155	580394	130	218	223	#
156	58102	67	109	153	#
157	628197	96	137	147	#
158	741175	24	46	118	#
159	284003	35	46	183	#
160	507414	0	139	221	#
161	9080	34	137	156	#
162	992883	162	167	223	#
163	144751	66	138	238	#
164	821184	142	199	252	#
165	838650	84	148	208	#
166	747042	4	20	83	#
167	850663	106	195	255	#
168	453522	150	156	197	#
169	415580	54	76	215	#
170	442112	12	114	170	#
171	934235	19	28	103	#
172	315261	118	129	180	#
173	640850	130	170	231	#
174	892566	46	83	222	#
175	551558	74	121	208	#
