%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	457524	18	147	156	#
1	338646	62	84	246	#
2	551462	1	62	180	#
3	275795	86	89	96	#
4	71628	69	216	217	#
5	439610	3	71	254	#
6	108141	50	118	247	#
7	381977	145	184	255	#
8	622324	114	120	133	#
9	587905	77	142	202	#
10	599685	87	182	184	#
11	89051	16	110	190	#
12	230805	108	127	192	#
13	869688	104	165	229	#
14	534215	29	159	214	#
15	846884	8	124	237	#
16	328528	127	197	198	#
17	340453	17	55	160	#
18	485496	120	125	155	#
19	113272	4	200	255	#
20	951315	165	175	242	#
21	258846	33	44	76	#
22	110454	53	127	253	#
23	440564	49	171	181	#
24	684387	33	154	194	#
25	245828	46	127	208	#
26	507087	29	68	223	#
27	708347	98	126	135	#
28	199753	128	210	221	#
29	373101	13	109	238	#
30	979178	35	224	231	#
31	631089	5	28	52	#
32	577346	26	62	222	#
33	434702	38	125	237	#
34	524207	0	206	240	#
35	919656	110	129	207	#
36	851318	84	188	195	#
37	905665	63	81	250	#
38	610879	114	204	235	#
39	725601	76	142	143	#
40	472905	68	125	223	#
41	341666	62	97	175	#
42	62675	42	166	237	#
43	482589	76	96	196	#
44	310211	19	41	214	#
45	242961	226	234	251	#
46	300749	20	156	159	#
47	233311	88	158	231	#
48	571568	4	12	51	#
49	406563	0	71	186	#
50	287382	123	214	221	#
51	912831	84	111	138	#
52	526566	105	191	208	#
53	257209	47	143	175	#
54	297480	8	23	222	#
55	341237	99	118	128	#
56	224431	111	123	214	#
57	203369	52	64	159	#
58	787458	30	183	228	#
59	888055	3	44	69	#
60	192507	11	25	231	#
61	893523	14	29	177	#
62	47195	15	102	209	#
63	75145	21	38	191	#
64	22261	32	88	176	#
65	714231	17	149	231	#
66	589900	1	174	177	#
67	701398	25	112	152	#
68	747597	6	78	244	#
69	429140	5	8	194	#
70	359685	124	138	162	#
71	39993	63	84	109	#
72	378742	36	102	238	#
73	134698	43	81	174	#
74	745087	91	154	167	#
75	909017	8	42	93	#
76	204988	27	43	99	#
77	958368	47	69	144	#
78	636859	52	141	221	#
79	666211	17	186	220	#
80	729587	48	127	251	#
81	175104	35	192	193	#
82	18275	113	125	253	#
83	428631	33	62	156	#
84	350054	8	106	185	#
85	667892	167	186	211	#
86	826266	45	135	240	#
87	68011	129	180	242	#
88	147189	53	164	227	#
89	908128	2	20	165	#
90	71633	24	62	114	#
91	782594	15	147	255	#
92	396068	15	21	167	#
93	881601	3	134	149	#
94	456648	163	164	240	#
95	296227	76	173	200	#
96	662311	11	73	84	#
97	635894	144	173	234	#
98	978309	92	113	226	#
99	985497	37	52	101	#
100	596897	84	142	162	#
101	374949	25	44	55	#
102	255526	48	74	87	#
103	485681	10	174	245	#
104	792799	192	214	215	#
105	276600	115	135	172	#
106	568537	44	71	170	#
107	576305	50	161	183	#
108	316740	62	79	197	#
109	458849	3	18	247	#
110	848813	26	91	124	#
111	397085	5	108	186	#
112	779331	158	170	188	#
113	770668	48	78	119	#
114	107758	35	109	252	#
115	295024	26	44	255	#
116	56889	127	209	226	#
117	333098	55	90	247	#
118	42460	106	194	227	#
119	853472	16	147	208	#
120	28201	155	231	233	#
121	6443	40	196	225	#
122	806792	2	125	251	#
123	903895	23	114	161	#
124	939526	17	92	178	#
125	209330	83	153	192	#
126	186138	43	161	223	#
127	571163	27	169	255	#
128	261121	7	159	247	#
129	765410	123	179	191	#
130	664024	63	83	207	#
131	653126	31	161	181	#
132	148548	1	124	151	#
133	703503	65	103	142	#
134	118943	11	116	191	#
135	885256	177	194	228	#
136	872073	57	148	201	#
137	186943	21	22	228	#
138	139636	88	175	186	#
139	891149	40	109	204	#
140	827423	113	166	248	#
141	997920	105	120	255	#
142	197140	22	67	237	#
143	869653	158	214	247	#
144	991176	18	106	214	#
145	252596	36	56	147	#
146	161855	146	164	218	#
147	319416	31	89	178	#
148	934084	4	37	227	#
149	272775	13	93	252	#
150	903932	28	77	213	#
151	351622	15	89	210	#
152	755591	97	134	231	#
153	789910	84	112	135	#
154	965249	116	129	218	#
155	391716	115	186	226	#
156	552843	31	44	187	#
157	907231	84	116	190	#
158	541265	91	131	196	#
159	320876	30	44	182	#
160	287459	27	33	200	#
161	495765	71	166	240	#
162	261036	0	11	108	#
163	358033	139	218	227	#
164	163350	25	228	251	#
165	950039	99	184	223	#
166	503660	54	190	251	#
167	233203	57	73	121	#
168	878867	19	62	161	#
169	479252	57	88	210	#
170	239444	80	147	164	#
171	452929	41	43	192	#
172	366565	130	155	195	#
173	359674	94	141	148	#
174	634080	9	16	134	#
175	708605	76	103	178	#
176	883846	50	126	226	#
177	824086	200	228	235	#
178	904086	37	150	190	#
179	728460	23	182	222	#
180	567785	4	188	249	#
181	514012	25	214	225	#
182	161827	49	103	153	#
183	123992	67	127	186	#
184	817401	17	221	245	#
185	670543	74	237	253	#
186	238371	4	85	110	#
187	31625	20	89	226	#
188	116676	20	50	58	#
189	489533	4	190	233	#
190	722470	82	213	247	#
191	600384	209	210	214	#
192	161571	120	152	207	#
193	316932	17	70	162	#
194	703953	16	234	247	#
195	626344	102	228	236	#
196	404360	65	101	138	#
197	610062	18	32	152	#
198	959802	111	150	222	#
199	884664	209	214	244	#
200	378523	32	102	252	#
201	840596	79	118	220	#
202	571201	143	239	244	#
203	959966	78	104	235	#
204	417516	28	39	129	#
205	765034	19	67	147	#
206	209833	72	73	108	#
207	625848	21	105	159	#
208	630671	7	11	181	#
209	738448	55	79	98	#
210	581710	48	166	238	#
211	74314	10	19	170	#
212	249522	110	209	252	#
213	997290	108	167	179	#
214	766812	35	77	119	#
215	545896	82	95	137	#
216	707837	88	137	204	#
217	87031	14	158	221	#
218	442831	131	240	241	#
219	161257	114	127	249	#
220	68626	98	106	194	#
221	860415	106	179	254	#
222	231277	13	108	136	#
223	965166	81	166	226	#
224	419442	42	118	170	#
225	701119	167	187	201	#
226	874119	16	180	225	#
227	915599	108	187	195	#
228	324736	21	95	211	#
229	219842	41	158	217	#
230	671819	3	30	74	#
231	103416	35	49	215	#
232	397199	0	30	110	#
233	761448	37	150	251	#
234	390857	32	47	209	#
235	646120	35	53	198	#
236	324568	42	108	153	#
237	239303	50	104	167	#
238	730083	107	176	187	#
239	38262	156	167	180	#
240	329009	124	197	216	#
241	2493	96	120	255	#
242	470824	74	155	175	#
243	911295	20	235	248	#
244	463979	77	105	143	#
245	701535	105	157	164	#
246	942346	167	176	241	#
247	539686	10	133	180	#
248	796936	211	238	243	#
249	584808	77	168	253	#
250	160520	34	43	147	#
251	809493	47	107	149	#
252	220261	21	209	240	#
253	276550	3	53	102	#
254	576821	53	76	157	#
255	328986	99	178	218	#
256	114020	100	167	170	#
257	906520	19	41	115	#
258	101368	38	81	101	#
259	854434	8	15	178	#
260	46384	51	52	191	#
261	567801	68	186	204	#
262	907938	124	159	211	#
263	28343	40	159	244	#
264	704603	12	91	227	#
265	206081	43	64	135	#
266	292968	131	161	225	#
