%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	145123	7	32	234	#
1	469659	69	225	235	#
2	510274	2	64	176	#
3	134321	10	83	92	#
4	889382	85	91	250	#
5	564666	88	143	248	#
6	371123	109	216	253	#
7	436621	30	31	149	#
8	567488	40	160	172	#
9	888992	22	84	135	#
10	30244	152	229	250	#
11	464561	8	144	216	#
12	721144	48	172	214	#
13	730189	136	175	229	#
14	99127	90	147	153	#
15	706080	72	76	133	#
16	466904	27	74	161	#
17	329083	75	158	180	#
18	579619	22	82	87	#
19	50904	33	151	254	#
20	159921	88	138	142	#
21	329307	23	36	208	#
22	886599	97	142	228	#
23	208864	30	183	192	#
24	628072	20	82	237	#
25	407561	154	204	252	#
26	177337	77	139	253	#
27	326505	35	60	251	#
28	511611	39	151	178	#
29	182246	36	102	111	#
30	647732	58	66	185	#
31	24665	36	110	128	#
32	493510	19	75	138	#
33	748144	182	228	242	#
34	705545	121	145	187	#
35	329670	44	121	129	#
36	455642	101	232	240	#
37	434791	84	106	117	#
38	180817	29	167	243	#
39	220791	171	183	251	#
40	845959	57	102	178	#
41	636189	44	83	232	#
42	983604	23	148	241	#
43	766639	153	157	174	#
44	791832	7	107	240	#
45	809542	124	150	240	#
46	869201	85	95	177	#
47	73143	71	112	139	#
48	744691	13	23	244	#
49	990640	37	61	221	#
50	221001	199	205	209	#
51	515764	175	185	251	#
52	691147	30	143	193	#
53	423569	63	134	240	#
54	11153	82	85	164	#
55	978607	191	215	248	#
56	215725	1	32	169	#
57	152395	184	198	224	#
58	349167	5	89	205	#
59	73093	30	145	190	#
60	950378	113	136	242	#
61	672477	68	88	250	#
62	278633	78	135	161	#
63	558833	36	47	183	#
64	195949	76	176	248	#
65	989071	50	57	169	#
66	732198	46	217	247	#
67	439369	102	140	222	#
68	750708	90	108	159	#
69	680874	5	73	164	#
70	804969	32	59	152	#
71	455441	68	110	211	#
72	231151	75	87	128	#
73	816173	63	136	226	#
74	756488	62	191	234	#
75	948427	67	76	199	#
76	420198	5	153	203	#
77	819248	58	87	132	#
78	401443	100	161	197	#
79	316620	71	141	247	#
80	427952	55	83	84	#
81	634682	104	116	145	#
82	799266	33	82	125	#
83	536998	60	61	83	#
84	700177	57	144	185	#
85	787251	23	111	198	#
86	402778	25	247	250	#
87	475136	14	50	101	#
88	159648	15	183	241	#
89	185030	77	99	249	#
90	76036	102	225	227	#
91	955925	101	182	227	#
92	15531	67	98	151	#
93	763386	26	206	247	#
94	641533	216	232	255	#
95	817748	103	173	205	#
96	25953	25	81	203	#
97	317502	59	161	206	#
98	866925	91	113	208	#
99	422777	103	115	209	#
