%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	628497	206	219	249	#
1	882676	85	88	107	#
2	131625	195	218	220	#
3	119411	24	102	199	#
4	552414	10	57	225	#
5	482595	73	90	141	#
6	7840	117	143	149	#
7	724959	14	42	116	#
8	7748	169	187	214	#
9	327679	37	127	177	#
10	981521	71	77	243	#
11	872154	97	100	133	#
12	430651	55	75	110	#
13	534161	81	178	236	#
14	921099	185	210	248	#
15	328823	77	123	234	#
16	466251	63	161	215	#
17	212381	21	60	114	#
18	719464	18	46	232	#
19	655550	64	199	212	#
20	794575	19	106	220	#
21	843270	23	69	152	#
22	463430	36	148	189	#
23	226961	86	218	232	#
24	941408	47	50	165	#
25	757920	90	210	223	#
26	465071	26	187	240	#
27	764302	15	128	145	#
28	390473	72	122	136	#
29	99145	106	181	205	#
30	596357	112	121	239	#
31	883214	70	219	233	#
32	563353	117	175	239	#
33	893949	42	188	246	#
34	618463	80	157	221	#
35	410617	86	111	133	#
36	483552	94	166	172	#
37	115796	39	104	242	#
38	447185	152	166	221	#
39	474597	116	151	170	#
40	191113	49	51	103	#
41	865597	0	40	184	#
42	545850	12	155	255	#
43	621213	63	87	236	#
44	224181	145	233	251	#
45	50314	18	122	211	#
46	887147	52	130	243	#
47	462131	22	62	241	#
48	733934	127	162	249	#
49	188092	21	56	119	#
50	175259	75	154	220	#
51	606975	56	215	229	#
52	49284	5	52	76	#
53	218820	25	27	255	#
54	269725	18	235	241	#
55	884330	71	188	226	#
56	757749	30	223	237	#
57	449036	90	222	251	#
58	2427	20	150	225	#
59	105271	10	220	231	#
60	618902	238	240	242	#
61	10068	88	101	236	#
62	829112	34	137	172	#
63	873349	106	139	205	#
64	876817	142	203	206	#
65	458338	10	223	241	#
66	6848	87	103	175	#
67	194926	149	173	247	#
68	787895	12	149	156	#
69	396709	13	140	211	#
70	238837	43	112	179	#
71	893776	75	197	247	#
72	430505	84	120	243	#
73	245806	109	248	255	#
74	977970	123	129	217	#
75	83847	61	146	147	#
76	112814	74	115	254	#
77	544203	8	138	150	#
78	830548	25	139	156	#
79	204098	14	68	143	#
80	945240	85	139	189	#
81	406386	24	169	190	#
82	751562	87	226	245	#
83	369312	98	132	145	#
84	393920	6	9	37	#
85	17398	33	175	187	#
86	972948	7	154	249	#
87	40804	189	216	231	#
88	881601	115	135	180	#
89	293071	5	17	190	#
90	856220	94	150	240	#
91	270907	14	27	122	#
92	752365	58	170	178	#
93	84757	42	100	177	#
94	110885	2	65	132	#
95	25163	85	203	226	#
96	166585	86	172	218	#
97	557454	63	93	118	#
98	70046	9	10	79	#
99	336121	26	34	212	#
100	742529	67	156	237	#
101	620244	119	170	207	#
102	964605	31	45	230	#
103	292640	13	45	105	#
104	11013	30	121	125	#
105	537943	69	175	238	#
106	387468	147	181	205	#
107	118607	21	94	122	#
108	999507	97	173	180	#
109	102867	18	93	220	#
110	389156	105	237	244	#
111	844984	5	64	66	#
112	512105	88	240	250	#
113	995632	31	45	166	#
114	896232	30	92	240	#
115	329082	2	164	191	#
116	921760	156	225	231	#
117	213876	47	83	122	#
118	393950	19	171	185	#
119	624965	10	104	106	#
120	541200	55	106	178	#
121	697829	39	206	249	#
122	64534	111	133	217	#
123	958901	204	224	246	#
124	888917	96	143	175	#
125	531619	66	181	184	#
126	822481	17	105	175	#
127	813762	13	76	116	#
128	416646	69	72	164	#
129	349236	57	89	239	#
130	938320	53	181	190	#
131	876272	20	206	241	#
132	514738	2	152	194	#
133	824049	91	202	233	#
134	192198	20	50	130	#
135	851020	57	96	239	#
136	861831	65	144	250	#
137	370788	10	16	63	#
138	748738	160	228	236	#
139	25355	19	160	162	#
140	376126	0	189	215	#
141	109008	107	120	215	#
142	881310	105	167	250	#
143	611646	46	82	140	#
144	984123	54	82	117	#
145	128221	141	161	230	#
146	558981	18	55	119	#
147	182902	41	60	68	#
148	876500	41	177	196	#
149	941100	8	32	68	#
150	321377	7	12	114	#
151	367154	64	116	220	#
152	716404	58	197	216	#
153	509204	18	55	77	#
154	112388	169	170	210	#
155	175839	48	61	158	#
156	564871	101	136	252	#
157	258309	85	86	160	#
158	985942	13	78	245	#
159	347634	41	47	232	#
160	633070	99	158	242	#
161	97696	66	91	134	#
162	176748	69	88	251	#
163	993383	51	84	176	#
164	574889	7	73	164	#
165	797160	59	120	225	#
166	174292	83	128	151	#
167	967889	28	204	241	#
168	558138	93	170	195	#
169	772533	33	77	138	#
170	663332	16	110	152	#
171	644355	10	88	138	#
172	602675	142	171	255	#
173	580487	90	148	150	#
174	444206	100	174	186	#
175	17258	102	197	237	#
176	923703	112	138	225	#
177	673421	6	98	231	#
178	696204	14	23	119	#
179	309432	6	101	120	#
180	268547	30	101	176	#
181	215188	40	95	205	#
182	197312	189	194	245	#
183	509141	78	110	249	#
184	485179	39	124	253	#
185	8462	31	91	237	#
186	363592	10	66	216	#
187	512933	7	65	144	#
188	810773	72	133	146	#
189	834518	69	71	183	#
190	221480	20	142	186	#
191	800042	50	117	201	#
192	618574	57	95	252	#
193	756207	46	67	246	#
194	926049	6	178	181	#
195	540642	42	201	255	#
196	420033	106	146	184	#
197	361829	6	95	99	#
198	211453	69	146	221	#
199	796359	27	214	235	#
200	171559	4	155	195	#
201	366170	46	114	183	#
202	636514	78	96	160	#
203	348923	91	118	134	#
204	98279	59	61	221	#
205	345686	2	215	217	#
206	575056	17	172	182	#
207	834326	30	50	100	#
208	168388	31	168	174	#
209	259196	141	157	178	#
210	971262	5	81	106	#
211	130522	105	154	161	#
212	930023	145	183	197	#
213	811020	129	193	244	#
214	482636	0	97	203	#
215	152612	82	243	244	#
216	796827	209	248	252	#
217	912710	74	99	214	#
218	213830	137	144	249	#
219	927401	71	197	217	#
220	66969	10	63	93	#
221	347957	28	49	151	#
222	389021	84	220	249	#
223	857449	88	98	192	#
224	148279	20	92	171	#
225	675844	17	206	249	#
226	560474	11	163	225	#
227	334813	24	85	186	#
228	712162	57	201	236	#
229	657597	20	101	202	#
230	200959	51	64	70	#
231	114598	91	102	191	#
232	748926	4	69	253	#
233	741993	56	70	232	#
234	777673	181	220	240	#
235	108505	43	117	214	#
236	747212	111	141	178	#
237	394573	113	161	209	#
238	655323	35	64	193	#
239	508509	147	213	241	#
240	470153	16	33	223	#
241	305832	62	163	216	#
242	426033	1	11	44	#
243	400835	14	228	233	#
244	50931	128	142	168	#
245	763519	30	133	170	#
246	513720	89	144	207	#
247	280390	128	194	206	#
248	380393	65	75	187	#
249	724232	77	114	159	#
250	150604	12	118	123	#
251	125793	12	26	65	#
252	9370	110	171	181	#
253	369439	38	99	134	#
254	73508	29	173	247	#
255	945182	22	203	209	#
256	38365	92	170	175	#
257	181090	80	198	202	#
258	537598	67	81	137	#
259	952927	158	180	207	#
260	717266	99	140	214	#
261	821988	92	103	240	#
262	495222	93	115	187	#
263	787435	182	198	204	#
264	727728	129	193	228	#
265	356053	41	165	253	#
266	37513	133	199	218	#
267	32860	41	170	182	#
268	648786	103	160	242	#
269	256086	5	53	237	#
270	37240	32	94	95	#
271	208243	136	154	198	#
272	98963	94	217	246	#
273	158563	73	159	198	#
274	545978	29	134	201	#
275	641836	12	103	166	#
276	882085	89	127	235	#
277	262086	37	72	219	#
278	893154	34	43	105	#
279	264914	6	10	130	#
280	732702	64	78	90	#
281	19273	37	60	242	#
282	706888	27	196	250	#
283	265277	7	48	109	#
284	782050	194	231	253	#
285	356715	132	159	245	#
286	913064	116	125	221	#
287	755253	21	133	234	#
288	522275	30	56	149	#
289	717887	49	155	236	#
290	846439	91	131	150	#
