%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	929387	50	113	243	#
1	191347	33	40	80	#
2	577590	23	28	151	#
3	92343	141	202	251	#
4	855663	120	137	183	#
5	455167	229	238	241	#
6	462545	1	3	230	#
7	759277	8	73	156	#
8	629574	18	36	205	#
9	721326	27	90	203	#
10	448768	6	49	62	#
11	480177	62	120	174	#
12	902566	85	115	136	#
13	30759	153	170	184	#
14	693935	6	99	140	#
15	17888	25	26	37	#
16	70485	78	156	242	#
17	361496	84	122	123	#
18	712202	3	74	168	#
19	979721	28	54	189	#
20	654207	83	119	230	#
21	130928	2	85	109	#
22	939585	19	29	226	#
23	190629	63	137	227	#
24	994841	57	142	150	#
25	325874	115	128	234	#
26	807118	136	149	215	#
27	256377	160	231	237	#
28	403109	31	88	162	#
29	469519	44	96	187	#
30	947321	45	176	203	#
31	28684	57	156	215	#
32	587921	3	49	172	#
33	138176	92	225	249	#
34	786163	18	65	200	#
35	312508	65	135	175	#
36	253076	82	145	172	#
37	338717	99	114	233	#
38	161063	3	125	150	#
39	217371	105	118	250	#
40	998214	61	172	248	#
41	921329	4	80	126	#
42	289632	63	122	139	#
43	120802	46	173	218	#
44	422723	20	23	68	#
45	989159	108	109	111	#
46	982370	0	13	37	#
47	825936	14	49	143	#
48	327110	48	65	72	#
49	511867	108	166	189	#
50	618848	98	244	246	#
51	745292	40	162	255	#
52	156384	39	104	134	#
53	600145	49	92	112	#
54	656920	4	75	142	#
55	192778	51	58	188	#
56	79969	31	39	127	#
57	148205	60	131	135	#
58	694474	7	84	181	#
59	115924	9	162	165	#
60	352687	84	157	238	#
61	801280	20	96	136	#
62	353276	17	27	195	#
63	850413	69	96	221	#
64	851337	135	223	250	#
65	455173	37	74	230	#
66	504422	56	66	239	#
67	728905	17	46	166	#
68	931404	0	75	218	#
69	744883	51	52	252	#
70	604934	37	135	157	#
71	626210	150	239	245	#
72	998433	116	134	238	#
73	229324	42	68	169	#
74	165039	43	52	216	#
75	772831	105	210	233	#
76	438584	83	243	255	#
77	229197	162	204	219	#
78	615648	18	54	122	#
79	418908	108	125	192	#
80	802926	86	120	234	#
81	525020	126	148	151	#
82	95580	70	107	163	#
83	180599	90	158	179	#
84	389967	58	155	199	#
85	372363	24	76	104	#
86	928047	42	123	147	#
87	150921	59	179	191	#
88	620989	69	101	131	#
89	541308	9	103	183	#
90	805953	0	22	132	#
91	107096	42	71	163	#
92	852681	53	90	246	#
93	337182	124	181	217	#
94	955516	70	120	201	#
95	396417	86	212	248	#
96	521637	91	136	189	#
97	809570	209	231	243	#
98	797756	25	33	175	#
99	332677	108	165	233	#
100	765218	78	85	184	#
101	606663	41	93	151	#
102	877377	78	141	177	#
103	185186	41	171	206	#
104	913339	4	180	184	#
105	181958	72	89	179	#
106	78583	89	217	233	#
107	92412	48	93	111	#
108	495689	22	149	208	#
109	310344	77	227	241	#
110	397337	119	169	207	#
111	884851	44	53	166	#
112	488261	66	190	221	#
113	267695	63	166	253	#
114	522833	48	100	180	#
115	480290	30	46	206	#
116	185178	24	65	111	#
117	66237	4	100	168	#
118	254856	81	236	254	#
119	957943	4	228	230	#
120	20156	185	225	235	#
121	974133	6	89	100	#
122	220798	124	221	246	#
123	748652	4	146	237	#
124	874937	112	131	214	#
125	647208	56	159	178	#
126	696067	186	203	228	#
127	784416	50	218	235	#
128	1708	9	206	212	#
129	340376	21	86	230	#
130	243307	18	82	106	#
131	994203	21	82	223	#
132	545552	29	170	215	#
133	441336	187	203	225	#
134	933372	22	128	143	#
135	642121	31	67	140	#
136	246151	10	51	59	#
137	661064	202	206	226	#
138	91246	46	71	252	#
139	699336	73	191	198	#
140	572665	41	141	187	#
141	197506	48	134	223	#
142	945842	35	92	155	#
143	691148	105	212	229	#
144	795673	158	185	196	#
145	438891	157	163	232	#
146	812577	40	77	111	#
147	710634	100	122	168	#
148	750099	26	36	48	#
149	23058	122	149	240	#
150	687620	35	86	123	#
151	540261	31	60	161	#
152	293026	19	194	233	#
153	319205	37	125	168	#
154	382741	11	220	235	#
155	72879	130	150	196	#
156	710292	19	80	94	#
157	648471	2	190	210	#
158	579644	161	212	236	#
159	473494	122	182	185	#
160	575797	83	111	203	#
161	809760	100	116	240	#
162	432711	44	215	229	#
163	773230	125	193	253	#
164	817398	169	240	255	#
165	727195	17	104	192	#
166	599041	33	97	137	#
167	836896	53	137	151	#
168	993331	5	30	146	#
169	285635	118	137	145	#
170	824713	52	194	219	#
171	895544	148	163	217	#
172	33037	138	175	228	#
173	670642	133	150	196	#
174	466162	79	150	186	#
175	85442	6	41	125	#
176	946315	11	141	203	#
177	779304	120	122	158	#
178	575588	20	39	255	#
179	684864	61	63	74	#
180	254707	37	90	254	#
181	518337	2	47	65	#
182	429286	80	168	208	#
183	990092	40	60	247	#
184	149013	73	157	218	#
185	55855	24	42	110	#
186	627826	41	194	228	#
187	22057	98	133	225	#
188	626850	17	21	189	#
189	343220	35	77	109	#
190	146970	10	98	199	#
191	505005	90	173	197	#
192	114160	108	163	235	#
193	473381	74	75	76	#
194	968245	63	94	157	#
195	808610	188	222	234	#
196	324570	45	85	250	#
197	692106	117	157	250	#
198	168066	24	175	195	#
199	794923	11	150	204	#
200	360513	9	10	42	#
201	128512	5	19	242	#
202	594331	150	170	235	#
203	761585	11	155	190	#
204	310016	40	131	200	#
205	561301	21	56	156	#
206	509381	197	207	233	#
207	922691	15	45	109	#
208	843058	14	179	243	#
209	787111	142	151	244	#
210	828235	32	56	242	#
211	118723	124	126	221	#
212	561413	16	98	131	#
213	407377	72	130	154	#
214	831007	91	131	215	#
215	696951	32	229	231	#
216	105871	66	75	255	#
217	100126	53	218	235	#
218	478419	27	145	152	#
219	753713	140	213	228	#
220	274756	143	169	207	#
221	168600	16	102	167	#
222	417336	62	134	197	#
223	134749	1	40	214	#
224	441038	0	91	185	#
225	456831	35	54	152	#
226	640153	1	61	98	#
227	866642	56	93	165	#
228	624128	14	58	171	#
229	117922	90	188	247	#
230	931471	47	182	188	#
231	100950	69	101	165	#
232	812283	95	163	202	#
233	263698	2	83	250	#
234	732970	27	82	119	#
235	300900	49	130	219	#
236	594240	71	134	153	#
237	983482	75	93	209	#
238	892772	129	207	232	#
239	149573	34	146	224	#
240	911943	50	123	222	#
241	694533	65	143	211	#
242	355661	135	147	171	#
243	525283	0	210	249	#
244	560871	86	106	191	#
245	995131	9	106	116	#
246	283481	12	61	188	#
247	229670	6	21	203	#
248	226893	11	79	193	#
249	650227	23	141	235	#
250	390836	1	212	229	#
251	665348	179	183	212	#
252	162924	128	146	192	#
253	121377	10	20	135	#
254	631267	73	211	236	#
255	947981	82	107	208	#
256	706766	33	41	44	#
257	60391	98	123	182	#
258	35363	80	92	195	#
259	987411	47	77	112	#
260	353341	10	124	177	#
261	882673	54	83	152	#
262	892890	76	183	203	#
263	546379	107	162	199	#
264	680495	18	52	97	#
265	835738	70	82	226	#
266	87310	6	126	231	#
267	374508	7	39	241	#
268	788532	28	37	120	#
269	785577	114	187	250	#
270	367877	95	149	241	#
271	765196	0	65	200	#
272	163647	104	135	205	#
273	193491	134	187	209	#
274	594435	59	108	150	#
275	133076	117	209	226	#
276	125395	76	101	177	#
277	6092	4	61	66	#
278	240103	61	158	252	#
279	459706	30	125	218	#
280	268367	34	47	110	#
281	431095	41	71	182	#
282	686980	192	209	224	#
283	705139	32	139	163	#
284	558221	40	76	204	#
285	821575	42	81	135	#
286	100042	24	83	197	#
287	533024	3	34	67	#
288	992227	51	158	234	#
289	141338	80	108	197	#
290	914377	47	122	234	#
291	946910	111	135	233	#
292	984487	59	94	197	#
293	734064	88	104	173	#
294	220920	33	108	238	#
295	685395	78	86	135	#
296	885976	94	144	207	#
297	368876	16	50	174	#
298	585846	44	85	172	#
299	473784	66	74	155	#
300	299570	40	196	222	#
301	785000	80	138	184	#
302	88770	34	127	166	#
303	479907	1	80	186	#
304	100210	45	179	242	#
305	208159	49	123	147	#
306	614915	39	171	251	#
307	571754	55	74	240	#
308	320361	60	89	247	#
309	561366	51	116	151	#
310	686405	66	231	245	#
311	224594	68	114	158	#
312	310931	39	226	253	#
313	342773	157	166	247	#
314	367836	129	179	202	#
315	175216	27	60	181	#
316	837783	33	198	204	#
317	393226	6	101	208	#
318	31286	72	162	163	#
319	170960	4	132	202	#
320	24027	46	65	245	#
321	26184	81	165	182	#
322	15912	14	130	189	#
323	411195	55	91	174	#
324	298220	66	105	161	#
325	242668	0	32	54	#
326	467302	58	76	152	#
327	528896	105	242	245	#
328	758649	9	20	220	#
329	3882	51	139	164	#
330	891727	0	9	59	#
331	209971	62	133	153	#
332	613849	6	161	184	#
333	784164	57	106	184	#
334	210455	89	117	145	#
335	798012	15	193	204	#
336	609500	44	46	117	#
337	876941	110	199	244	#
338	349284	81	92	196	#
339	482106	81	94	249	#
340	601882	87	184	236	#
341	176320	0	104	173	#
342	648449	17	60	143	#
343	915373	59	79	244	#
344	688024	55	83	106	#
345	406984	97	144	218	#
346	628053	30	121	201	#
347	361890	81	129	164	#
348	552710	17	91	193	#
349	25050	34	146	158	#
350	894191	57	106	124	#
351	719642	144	191	248	#
352	942507	46	114	212	#
353	262543	19	119	138	#
354	220914	36	187	189	#
355	17181	51	56	163	#
356	426953	58	92	103	#
357	38140	27	50	144	#
358	93190	86	152	200	#
359	231623	154	182	242	#
360	857082	47	124	174	#
361	706843	57	198	212	#
362	246021	20	33	123	#
363	525659	20	186	238	#
364	181423	7	145	226	#
365	871233	68	124	193	#
366	984871	40	117	143	#
367	251222	20	41	123	#
368	529642	13	62	102	#
369	726975	25	87	96	#
370	322562	53	94	152	#
371	317480	27	40	139	#
372	723984	107	120	206	#
373	665207	108	182	233	#
374	217790	59	227	240	#
375	770801	2	6	240	#
376	628655	36	157	199	#
377	104491	31	90	96	#
378	450427	35	183	189	#
379	684345	96	115	188	#
380	997325	26	170	230	#
381	774968	150	190	243	#
382	918753	22	28	181	#
383	704952	106	227	255	#
384	728887	141	169	178	#
385	927388	65	178	201	#
386	393785	175	219	246	#
387	854965	102	235	248	#
388	691637	9	173	191	#
389	189646	77	184	252	#
390	15850	58	127	139	#
391	436662	78	202	233	#
392	526036	33	213	234	#
393	43516	146	191	240	#
394	68567	29	158	184	#
395	136939	174	188	226	#
396	86197	89	203	248	#
397	144200	47	84	129	#
398	815386	67	111	253	#
399	679902	26	150	179	#
400	430267	188	219	226	#
401	955381	68	81	161	#
402	433849	119	179	209	#
403	625038	38	195	248	#
404	519854	52	154	221	#
405	422421	39	118	129	#
406	332721	60	149	229	#
407	158602	126	157	163	#
408	38651	90	111	248	#
409	656355	75	137	147	#
410	387152	76	166	178	#
411	975890	17	99	225	#
412	990428	63	103	136	#
413	851354	5	56	221	#
414	877024	58	184	243	#
415	602050	16	25	53	#
416	986521	92	155	204	#
417	908298	45	152	218	#
418	163640	95	186	225	#
419	749081	81	169	249	#
420	383011	12	52	114	#
421	487118	100	135	215	#
422	389917	33	188	234	#
423	556690	15	48	79	#
424	677718	81	83	233	#
425	460579	108	118	202	#
426	739225	39	127	229	#
427	814650	123	145	252	#
428	827177	3	107	212	#
429	992130	36	73	120	#
430	38044	22	227	238	#
431	514323	96	156	159	#
432	393761	27	130	138	#
433	710510	64	140	141	#
434	737583	96	171	213	#
435	326999	127	151	203	#
436	683093	28	29	177	#
437	703743	31	104	199	#
438	559529	57	157	254	#
439	856717	18	196	251	#
440	281910	53	109	254	#
441	305183	9	20	84	#
442	341070	37	135	218	#
443	765208	92	152	212	#
444	656542	90	126	223	#
445	894283	102	144	211	#
446	864356	53	63	164	#
447	116630	69	130	182	#
448	722142	63	71	125	#
449	184711	86	132	231	#
450	705551	8	52	206	#
451	539752	71	89	105	#
452	542850	67	128	242	#
453	722501	121	202	223	#
454	388640	76	116	127	#
455	55226	36	220	233	#
456	573026	32	135	181	#
457	566879	99	198	236	#
458	379129	96	197	211	#
459	665630	9	88	146	#
460	99718	23	40	175	#
461	376419	32	48	212	#
462	702819	7	75	131	#
463	55909	133	178	216	#
464	968573	115	119	232	#
465	570094	24	51	217	#
466	590533	83	88	156	#
467	939714	63	104	210	#
468	19710	56	150	227	#
469	549685	2	139	171	#
