%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	329343	30	127	241	#
1	20421	28	136	150	#
2	431462	18	28	138	#
3	2005	113	169	221	#
4	452087	25	182	196	#
5	166850	63	144	177	#
6	584305	46	82	143	#
7	98496	93	251	252	#
8	578807	115	150	224	#
9	789978	50	82	148	#
10	410279	93	124	134	#
11	511645	68	75	199	#
12	950426	32	234	237	#
13	176498	5	91	225	#
14	197975	144	211	218	#
15	425702	16	97	251	#
16	593505	90	108	189	#
17	25158	79	105	223	#
18	955763	77	126	213	#
19	63379	36	156	163	#
20	616154	104	145	185	#
21	871597	63	80	137	#
22	399386	55	187	235	#
23	548958	154	227	235	#
24	200787	8	70	187	#
25	468803	33	97	160	#
26	44602	106	158	160	#
27	166460	31	114	118	#
28	672621	168	213	241	#
29	564619	37	163	172	#
30	908765	60	99	121	#
31	579319	137	172	250	#
32	272821	148	176	227	#
33	767674	76	92	127	#
34	575265	10	14	138	#
35	827941	32	33	239	#
36	515208	14	221	237	#
37	443166	108	148	190	#
38	624726	61	108	116	#
39	171557	24	37	117	#
40	255429	120	133	138	#
41	829904	148	157	225	#
42	686875	64	149	230	#
43	90794	25	38	137	#
44	851494	14	19	123	#
45	819997	51	119	185	#
46	616974	29	251	252	#
47	17349	1	56	163	#
48	44589	3	24	189	#
49	92613	30	93	210	#
50	550746	86	212	245	#
51	607183	9	62	117	#
52	439076	85	106	165	#
53	543215	126	162	175	#
54	841668	83	231	245	#
55	623637	62	144	201	#
56	710578	139	151	163	#
57	199664	75	103	148	#
58	134573	126	158	220	#
59	746886	1	36	211	#
60	921054	39	55	129	#
61	66614	20	161	186	#
62	79438	6	151	248	#
63	876125	22	189	252	#
64	569786	25	36	189	#
65	589591	155	219	242	#
66	439280	2	171	200	#
67	740891	31	139	191	#
68	259162	50	168	222	#
69	680174	104	148	176	#
70	596064	47	158	166	#
71	887951	137	243	247	#
72	104179	165	186	193	#
73	493673	91	222	229	#
74	708522	21	37	135	#
75	360129	18	69	163	#
76	264563	205	220	241	#
77	400718	65	198	240	#
78	25803	53	200	249	#
79	633504	53	92	219	#
80	228417	131	176	181	#
81	844167	71	186	214	#
82	110844	138	175	207	#
83	629374	21	160	226	#
84	726297	70	72	162	#
85	22726	30	184	226	#
86	977381	160	189	237	#
87	867396	0	208	215	#
88	404632	24	49	177	#
89	592703	3	36	211	#
90	394499	31	139	201	#
91	76299	15	114	171	#
92	637386	164	170	219	#
93	829298	102	120	126	#
94	862633	42	159	209	#
95	828598	54	237	238	#
96	104865	14	122	125	#
97	938823	47	85	116	#
98	14917	123	185	254	#
99	15685	70	167	183	#
100	18594	23	53	229	#
101	463282	44	61	229	#
102	447802	1	81	192	#
103	229730	114	140	151	#
104	121145	17	187	231	#
105	968689	68	88	158	#
106	234834	43	104	221	#
107	368785	100	186	208	#
108	839845	13	77	150	#
109	458555	23	100	129	#
110	627503	132	137	211	#
111	31498	105	198	239	#
112	223246	67	171	195	#
113	203938	6	100	197	#
114	697079	136	219	246	#
115	517850	142	166	191	#
116	539297	36	66	176	#
117	931458	17	89	103	#
118	921326	74	235	250	#
119	502306	175	235	255	#
120	664081	102	122	202	#
121	560699	73	92	155	#
122	970011	128	172	235	#
123	695808	9	41	111	#
124	640070	36	104	194	#
125	932388	39	112	163	#
126	193110	88	228	237	#
127	63001	23	93	127	#
128	32761	35	116	179	#
129	218765	123	135	216	#
130	565618	4	224	245	#
131	411097	10	32	183	#
132	964634	18	141	164	#
133	957551	50	51	60	#
134	92869	40	87	125	#
135	416796	150	159	227	#
136	955312	79	101	139	#
137	900917	11	173	178	#
138	930270	137	152	168	#
139	407657	107	127	185	#
140	946850	15	148	255	#
141	120863	169	224	235	#
142	721368	62	172	234	#
143	464334	62	84	95	#
144	143043	53	61	193	#
145	62410	78	94	174	#
146	908128	24	26	225	#
147	660078	8	67	134	#
148	541669	5	67	206	#
149	486015	46	92	147	#
150	17367	9	214	253	#
151	503916	81	87	198	#
152	288572	65	172	229	#
153	490613	30	48	201	#
154	177210	3	64	162	#
155	903907	33	78	231	#
156	232486	114	235	238	#
157	58692	145	175	202	#
158	367510	36	53	232	#
159	216885	75	97	203	#
160	309512	74	176	207	#
161	814806	136	192	199	#
162	158111	62	110	189	#
163	201101	24	80	184	#
164	636151	117	147	230	#
165	938941	102	153	166	#
166	938878	24	103	176	#
167	938157	98	162	249	#
168	439806	39	191	221	#
169	426127	46	134	246	#
170	895386	69	156	235	#
171	40651	1	98	183	#
172	205639	41	161	226	#
173	133710	3	165	180	#
174	234193	11	97	102	#
175	711926	61	199	226	#
176	668725	29	34	47	#
177	307690	166	208	226	#
178	411580	140	188	241	#
179	474350	0	65	239	#
180	530369	74	232	253	#
181	529529	58	101	251	#
182	369683	7	99	235	#
183	632507	27	49	215	#
184	27522	191	195	242	#
185	274839	78	130	177	#
186	33918	18	70	132	#
187	787725	15	71	248	#
188	734187	9	87	194	#
189	525353	15	219	224	#
190	575597	2	29	197	#
191	970344	20	184	210	#
192	223732	35	145	205	#
193	125580	63	87	253	#
194	193656	39	210	233	#
195	206119	46	114	192	#
196	471001	42	95	171	#
197	825565	23	137	186	#
198	419386	91	124	213	#
199	583177	159	205	214	#
200	123145	146	202	230	#
201	201149	26	41	185	#
202	198084	5	141	228	#
203	135934	14	158	167	#
204	18072	22	117	133	#
205	893130	12	201	225	#
206	251528	55	169	249	#
207	112360	4	110	139	#
208	579420	99	113	142	#
209	856752	60	105	128	#
210	475179	22	48	128	#
211	441030	117	198	214	#
212	966965	60	87	206	#
213	562904	52	68	208	#
214	374018	103	143	159	#
215	464334	128	140	175	#
216	111365	2	162	235	#
217	342452	81	116	183	#
218	790928	23	39	191	#
219	254278	91	127	173	#
220	12152	6	89	116	#
221	315104	72	94	215	#
222	431516	129	155	243	#
223	77264	46	147	163	#
224	927870	72	125	174	#
225	594216	51	67	245	#
226	939298	69	100	157	#
227	824269	28	34	99	#
228	337274	82	208	242	#
229	708936	57	174	219	#
230	525139	89	104	178	#
231	472821	96	151	243	#
232	800492	109	133	199	#
233	435116	82	118	151	#
234	404860	112	118	230	#
235	897181	31	130	171	#
236	99056	15	198	248	#
237	476368	62	102	221	#
238	548922	131	162	196	#
239	593135	138	179	248	#
240	283707	16	35	222	#
241	686691	33	40	124	#
242	498081	6	198	241	#
243	133804	69	148	153	#
244	508884	107	140	182	#
245	776072	29	56	211	#
246	248933	30	38	92	#
247	422886	81	97	129	#
248	782804	117	185	245	#
249	690459	106	169	245	#
250	463256	18	138	170	#
251	61716	55	65	138	#
252	12032	48	55	246	#
253	107518	10	90	190	#
254	505037	31	175	247	#
255	396571	13	15	178	#
256	969451	112	113	189	#
257	739587	97	98	209	#
258	59113	20	158	223	#
259	62619	78	183	223	#
260	64549	10	187	199	#
261	385217	94	155	226	#
262	335321	42	169	175	#
263	90909	137	177	185	#
264	44903	111	203	241	#
265	920722	10	208	250	#
266	112060	61	148	250	#
267	894830	15	59	190	#
268	7800	56	60	112	#
269	673133	25	68	98	#
270	123181	98	178	240	#
271	702416	75	129	195	#
272	350872	30	36	55	#
273	865973	6	84	219	#
274	542099	15	77	195	#
275	250933	92	107	144	#
276	540668	133	161	236	#
277	79243	111	214	244	#
278	567052	43	128	202	#
279	810128	75	145	176	#
280	828060	26	47	234	#
281	915049	4	104	186	#
282	361388	5	7	174	#
283	850574	56	180	210	#
284	289404	42	60	91	#
285	310252	68	143	229	#
286	852808	13	90	157	#
287	923485	69	158	245	#
288	822336	8	23	228	#
289	187561	137	156	233	#
290	145464	91	151	214	#
291	568433	9	41	247	#
292	975141	7	69	82	#
293	386472	38	181	201	#
294	548810	75	194	205	#
295	315366	39	118	193	#
296	738575	14	152	241	#
297	65465	176	211	215	#
298	477124	10	113	248	#
299	97328	195	208	241	#
300	679061	81	108	151	#
301	16848	52	122	191	#
302	723609	0	56	239	#
303	640288	9	54	203	#
304	42159	79	158	174	#
305	585679	9	153	214	#
306	862956	41	75	118	#
307	646497	74	180	190	#
308	705218	92	142	166	#
309	134149	31	163	186	#
310	786313	143	171	216	#
311	837755	109	122	225	#
312	108122	74	129	238	#
313	242846	131	161	176	#
314	622530	146	216	237	#
315	175024	5	54	129	#
316	541018	153	160	197	#
317	90306	6	74	239	#
318	549606	53	155	251	#
319	820764	54	92	242	#
320	417961	17	159	241	#
321	702251	140	165	168	#
322	250246	68	203	215	#
323	660423	77	105	186	#
324	415353	43	73	213	#
325	11918	6	102	180	#
326	15419	11	49	64	#
327	449468	62	93	144	#
328	604101	58	219	231	#
329	922902	117	160	221	#
330	749838	78	156	219	#
331	902380	65	145	241	#
332	954397	54	99	133	#
333	815900	8	181	208	#
334	383264	36	128	174	#
335	290000	52	143	228	#
336	842014	112	126	136	#
337	190766	97	133	167	#
338	441532	133	185	223	#
339	361652	50	180	189	#
340	435051	126	205	221	#
341	385300	19	110	112	#
342	781222	73	135	170	#
343	658441	110	184	191	#
344	89995	13	187	243	#
345	562152	5	67	205	#
346	741861	26	55	204	#
347	534121	19	52	180	#
348	136050	70	88	118	#
349	405266	38	161	240	#
350	219584	58	112	115	#
351	449961	65	175	225	#
352	676596	9	138	229	#
353	217263	124	185	192	#
354	416138	84	179	232	#
355	360000	25	53	105	#
356	286723	38	148	212	#
357	359170	114	220	255	#
358	267155	106	119	136	#
359	253100	28	63	253	#
360	735715	88	92	165	#
361	223898	27	56	73	#
362	803586	8	54	129	#
363	168205	39	44	111	#
364	113412	29	57	235	#
365	184886	75	228	240	#
366	950208	40	165	189	#
367	249216	19	133	204	#
368	989341	129	196	197	#
369	211305	52	121	198	#
370	515117	89	99	255	#
371	655877	34	92	141	#
372	483540	111	112	251	#
373	91231	17	176	213	#
374	374096	90	123	214	#
375	397088	43	58	126	#
376	377956	41	117	152	#
377	454204	32	63	136	#
378	103780	156	162	207	#
379	403056	66	76	237	#
380	647349	68	83	110	#
381	34557	20	129	141	#
382	567522	89	190	226	#
383	402667	71	165	213	#
384	38591	86	116	191	#
385	866951	35	113	209	#
386	207853	76	196	209	#
387	422521	54	92	109	#
388	577278	142	229	250	#
389	355495	17	47	236	#
390	49463	34	147	234	#
391	973995	27	100	104	#
392	130545	51	134	248	#
393	407872	42	146	155	#
394	666594	57	133	167	#
395	244781	76	134	178	#
396	405012	113	153	180	#
397	75870	47	49	193	#
398	618754	45	65	91	#
399	861271	150	190	239	#
400	8749	98	115	131	#
401	393739	17	51	230	#
402	108659	44	192	214	#
403	38220	27	66	152	#
404	456175	17	48	100	#
405	355755	162	211	249	#
406	866321	30	193	198	#
407	182079	69	183	199	#
408	244797	23	132	143	#
409	224419	50	72	209	#
410	513159	110	194	247	#
411	264405	16	46	255	#
412	382688	144	146	172	#
413	610691	34	96	252	#
414	910078	30	89	231	#
415	531769	98	103	135	#
416	995627	128	134	206	#
417	17660	151	179	218	#
418	243386	79	153	213	#
419	368542	34	74	222	#
420	892780	24	80	124	#
421	789063	59	173	212	#
422	852478	15	133	138	#
423	378995	114	116	242	#
424	219861	101	186	227	#
425	654052	27	65	199	#
426	53190	13	198	224	#
427	5094	136	173	210	#
428	578652	200	216	245	#
429	309629	77	129	199	#
430	460717	113	165	253	#
431	246412	24	77	225	#
432	241801	99	118	135	#
433	732132	203	239	248	#
434	566016	50	99	158	#
435	298557	28	116	208	#
436	341805	92	107	196	#
437	159208	34	105	236	#
438	569595	86	127	148	#
439	176524	107	139	142	#
440	163078	38	56	58	#
441	933648	168	186	221	#
442	726589	49	145	168	#
443	639382	124	204	249	#
444	916017	16	48	49	#
445	650520	97	133	229	#
446	707039	57	130	144	#
447	982691	65	89	232	#
448	621963	40	152	153	#
449	298981	128	218	219	#
450	725268	30	152	205	#
451	515067	45	176	186	#
452	987978	40	51	154	#
453	340191	43	85	125	#
454	442276	74	78	150	#
455	179107	45	58	134	#
456	747451	16	163	243	#
457	737138	25	40	228	#
458	313665	138	179	254	#
459	186436	34	156	250	#
460	264272	74	239	253	#
461	265518	130	136	184	#
462	838826	45	139	184	#
463	419739	70	152	235	#
464	605329	2	89	186	#
465	654068	41	101	249	#
466	19013	166	179	253	#
467	885248	38	140	238	#
468	121688	8	135	172	#
469	65214	62	144	152	#
470	152069	58	134	147	#
471	696284	12	22	120	#
472	514270	150	237	253	#
473	613519	14	65	221	#
474	634636	79	120	234	#
475	70791	39	47	163	#
476	726356	32	130	251	#
477	234458	51	129	215	#
478	376802	180	230	250	#
479	162195	92	184	199	#
480	174305	159	181	213	#
481	224417	80	213	236	#
482	299073	28	76	156	#
483	711846	77	86	158	#
484	117234	63	125	223	#
485	65166	101	216	240	#
486	337466	43	211	238	#
487	761347	142	186	193	#
488	216469	51	99	179	#
489	396098	39	72	194	#
490	632504	147	154	227	#
491	913029	27	85	131	#
492	585526	187	203	230	#
493	247519	1	113	215	#
494	827888	21	69	190	#
495	876872	22	169	222	#
496	881420	14	44	227	#
497	898269	54	82	255	#
498	654629	18	160	220	#
499	292140	6	56	77	#
500	238071	2	90	244	#
501	970944	95	143	237	#
502	226427	88	129	254	#
503	62021	142	174	220	#
504	92593	98	153	229	#
505	628016	3	94	177	#
506	722072	153	182	236	#
507	689544	43	44	46	#
508	205255	13	22	96	#
509	982126	87	143	247	#
510	380648	124	155	202	#
511	353065	37	77	127	#
512	423878	37	42	128	#
513	83825	55	199	204	#
514	985325	82	181	204	#
515	709587	20	157	172	#
516	993464	26	106	185	#
517	100056	36	76	220	#
518	261524	44	85	100	#
519	159073	6	10	195	#
520	483112	13	26	233	#
521	136393	55	66	204	#
522	275436	157	177	210	#
523	596815	34	73	114	#
524	39089	96	177	241	#
525	826199	9	121	239	#
526	244051	137	148	196	#
527	943118	105	147	180	#
528	784330	6	42	238	#
529	200479	113	116	250	#
530	903724	37	81	156	#
531	219942	80	138	189	#
532	826875	66	193	195	#
533	684830	56	108	228	#
534	211604	102	157	191	#
535	518161	108	224	237	#
536	805152	66	172	207	#
537	854672	15	50	134	#
538	234742	63	84	211	#
539	179179	30	145	242	#
540	692047	17	101	174	#
541	848346	70	87	183	#
542	381443	48	195	219	#
543	838914	1	27	30	#
544	993568	38	133	208	#
545	972654	11	123	195	#
546	138533	61	109	130	#
547	56808	3	7	192	#
548	627253	28	58	77	#
549	348492	95	199	250	#
550	724700	22	74	176	#
551	502508	10	119	253	#
552	15491	54	69	100	#
553	694252	3	66	109	#
554	320076	31	92	244	#
555	922884	40	75	107	#
556	178893	43	187	235	#
557	594623	79	104	131	#
558	782198	12	19	119	#
559	362046	15	63	132	#
560	864893	0	163	216	#
561	852471	30	65	239	#
562	8524	148	184	237	#
563	356990	18	67	81	#
564	996711	69	96	151	#
565	771438	113	164	213	#
566	355643	5	141	215	#
567	81569	23	35	200	#
568	977852	108	146	218	#
569	466929	95	115	151	#
570	775349	11	177	220	#
571	661403	115	168	214	#
572	637292	3	32	74	#
573	553125	19	172	195	#
574	577724	208	209	245	#
575	132422	92	186	197	#
576	850500	28	159	198	#
577	803705	140	204	248	#
578	981396	96	132	179	#
579	765668	95	136	163	#
580	121468	0	84	159	#
581	633905	131	216	239	#
582	861118	133	209	211	#
583	731031	0	90	204	#
584	660882	134	182	200	#
585	501591	64	103	165	#
586	352838	23	128	171	#
587	322571	60	118	138	#
588	745623	42	80	221	#
589	574990	67	163	168	#
590	226400	141	180	239	#
591	218078	45	137	253	#
592	394716	28	228	237	#
593	264745	52	67	124	#
594	752491	104	105	162	#
595	837583	56	85	121	#
596	600125	72	141	168	#
597	373364	55	142	204	#
598	837179	29	82	192	#
599	674133	63	101	239	#
600	652785	5	82	236	#
601	188702	57	73	110	#
602	161213	2	92	212	#
603	574435	2	116	176	#
604	166499	26	234	235	#
605	616313	109	194	226	#
606	851115	72	116	242	#
607	601764	39	56	76	#
608	720889	114	146	158	#
609	509288	7	77	120	#
610	979159	83	171	186	#
611	412906	8	49	179	#
612	245	10	27	57	#
613	704629	95	139	244	#
614	725635	20	135	167	#
615	93597	22	166	217	#
616	615849	114	155	254	#
617	853227	48	187	247	#
618	256755	10	63	214	#
619	456671	5	67	233	#
620	841216	31	155	173	#
621	566056	42	96	199	#
622	525222	74	192	251	#
623	322443	125	210	224	#
624	92261	13	66	202	#
625	21129	93	120	184	#
626	450506	21	153	214	#
627	550864	43	78	91	#
628	234432	113	153	154	#
629	425740	78	155	225	#
630	185846	120	176	235	#
631	844980	83	86	169	#
632	48839	4	132	227	#
633	978516	147	191	216	#
634	429013	72	201	242	#
635	595218	131	132	169	#
636	439412	33	145	255	#
637	225822	195	229	251	#
638	983872	40	174	178	#
639	284039	149	153	175	#
640	213124	70	170	171	#
641	957047	18	53	206	#
642	29763	37	67	78	#
643	220487	3	175	239	#
644	515289	15	89	194	#
645	33297	52	119	141	#
646	805740	56	83	247	#
647	624161	104	123	200	#
648	252000	40	56	228	#
649	794031	18	179	228	#
650	666702	118	153	173	#
651	328149	189	211	243	#
652	81704	89	158	181	#
653	936170	59	171	254	#
654	718432	62	65	155	#
655	620445	3	47	102	#
656	807972	62	84	115	#
657	10212	167	191	223	#
658	488595	19	126	157	#
659	993392	90	100	116	#
660	255480	51	54	106	#
661	927880	93	211	213	#
662	340716	87	89	190	#
663	820671	4	147	233	#
664	961236	187	191	255	#
665	125841	1	78	242	#
666	588161	80	89	130	#
667	231377	86	95	212	#
668	263085	49	59	206	#
669	280016	85	183	233	#
670	515176	115	132	162	#
671	700708	115	221	238	#
