%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	85011	122	195	198	#
1	441118	24	162	213	#
2	569348	89	196	216	#
3	106150	6	150	231	#
4	512604	15	200	201	#
5	159958	80	83	92	#
6	896863	143	194	237	#
7	33502	71	195	202	#
8	763284	74	138	146	#
9	713256	98	99	191	#
10	664584	90	148	205	#
11	874809	11	68	188	#
12	739964	87	179	180	#
13	398706	27	161	224	#
14	959649	34	136	218	#
15	249751	1	112	236	#
16	774650	43	94	235	#
17	155109	78	235	242	#
18	877106	6	78	190	#
19	251896	74	109	162	#
20	27539	62	180	191	#
21	891530	72	73	225	#
22	937578	95	111	113	#
23	85997	5	11	227	#
24	10180	45	230	234	#
25	660264	13	22	239	#
26	334105	24	97	204	#
27	35422	14	159	206	#
28	705395	19	151	154	#
29	708773	25	57	187	#
30	605795	60	173	211	#
31	919879	15	189	214	#
32	6582	18	35	151	#
33	695743	18	32	147	#
34	585948	8	156	254	#
35	453596	67	148	163	#
36	449081	102	224	252	#
37	606418	63	76	111	#
38	722324	31	64	235	#
39	164105	161	183	234	#
40	111856	59	96	253	#
41	15923	44	177	210	#
42	482378	40	71	209	#
43	696661	80	101	118	#
44	69986	18	152	221	#
45	631408	60	151	216	#
46	54919	46	90	124	#
47	696713	101	172	202	#
48	279881	104	152	236	#
49	432419	133	165	192	#
50	109626	36	38	139	#
51	917254	144	184	250	#
52	603343	29	162	179	#
53	64349	55	105	175	#
54	377444	3	122	212	#
55	841725	58	119	133	#
56	205275	65	132	221	#
57	44861	81	138	195	#
58	225510	7	73	161	#
59	26758	99	112	149	#
60	612385	69	79	87	#
61	225501	104	122	151	#
62	698668	13	41	221	#
63	420141	18	143	205	#
64	836164	206	222	233	#
65	392772	37	72	249	#
66	728787	69	195	234	#
67	78021	89	107	246	#
68	579658	77	176	209	#
69	340718	44	198	213	#
70	156379	63	176	185	#
71	238360	43	134	240	#
72	797584	63	111	242	#
73	997018	43	185	250	#
74	459080	142	207	214	#
75	957692	159	192	246	#
76	129297	76	78	94	#
77	434657	124	152	189	#
78	331504	31	141	192	#
79	768200	147	160	181	#
80	974161	2	171	244	#
81	851173	92	157	171	#
82	511001	6	112	153	#
83	62153	167	173	253	#
84	228841	41	79	206	#
85	847535	2	84	225	#
86	493871	59	176	205	#
87	160726	165	217	227	#
88	956058	79	146	224	#
89	315226	0	7	95	#
90	719413	89	92	237	#
91	505945	4	60	124	#
92	917366	102	112	222	#
93	511456	43	125	188	#
94	100318	53	96	121	#
95	534158	20	59	239	#
96	593152	68	80	124	#
97	525197	20	56	138	#
98	532497	29	62	194	#
99	477812	14	95	170	#
100	104298	27	73	249	#
101	384392	13	133	134	#
102	116852	14	123	250	#
103	351410	135	158	174	#
104	552413	201	211	229	#
105	922062	111	154	224	#
106	936762	18	136	186	#
107	743373	54	131	168	#
108	593647	7	44	141	#
109	332672	39	90	228	#
110	109828	114	194	213	#
111	847771	96	199	229	#
112	626459	3	193	250	#
113	445841	35	234	254	#
114	893875	95	117	161	#
115	27870	61	114	212	#
116	379337	51	128	210	#
117	908813	6	10	167	#
118	101127	97	149	216	#
119	227870	111	113	245	#
120	277391	9	131	235	#
121	719080	4	25	140	#
122	324440	17	158	251	#
123	799264	79	91	194	#
124	216725	37	85	224	#
125	798567	109	118	152	#
126	729537	23	99	131	#
127	558212	167	177	193	#
128	625484	44	96	200	#
129	550797	133	198	227	#
130	417104	17	51	220	#
131	140336	35	43	185	#
132	940499	100	183	208	#
133	592428	14	129	141	#
134	608694	6	17	173	#
135	969356	202	253	254	#
136	878417	158	174	182	#
137	100572	20	83	158	#
138	160327	47	83	128	#
139	405946	39	107	174	#
140	130239	123	146	214	#
141	467308	28	49	186	#
142	157681	10	101	223	#
143	893251	101	162	192	#
144	358160	149	193	218	#
145	202792	20	66	70	#
146	596811	107	119	154	#
147	165442	120	173	223	#
148	623628	138	158	199	#
149	278363	67	139	215	#
150	404274	36	192	225	#
151	835729	92	210	218	#
152	625515	68	87	235	#
153	351064	17	157	176	#
154	300579	39	48	101	#
155	930237	67	96	155	#
156	377324	64	188	189	#
157	560975	83	104	169	#
158	260863	136	231	232	#
159	184150	11	48	57	#
160	202317	80	131	222	#
161	842770	39	172	228	#
162	576710	50	201	241	#
163	166528	82	195	197	#
164	175489	33	77	131	#
165	942896	36	198	199	#
166	773006	11	82	211	#
167	550206	142	167	197	#
168	391285	153	218	235	#
169	583790	119	183	229	#
170	883738	37	49	226	#
171	93181	66	152	234	#
172	685967	4	60	255	#
173	466539	0	26	222	#
174	840658	9	30	84	#
175	147885	35	156	196	#
176	693537	70	74	169	#
177	53374	47	178	253	#
178	978697	12	224	226	#
179	764769	69	172	245	#
180	364125	11	140	186	#
181	321434	21	184	214	#
182	912049	32	149	176	#
183	706582	135	165	208	#
184	323751	27	64	147	#
185	929171	10	139	239	#
186	284830	68	157	247	#
187	939767	111	195	255	#
188	704352	22	194	251	#
189	486835	84	93	110	#
190	150213	67	235	236	#
191	419375	166	183	245	#
192	322999	148	171	233	#
193	872419	3	49	61	#
194	981951	38	93	255	#
195	233901	41	143	213	#
196	339203	113	128	152	#
197	150266	56	74	249	#
198	709754	94	184	252	#
199	832818	152	153	158	#
200	858672	77	98	111	#
201	208214	8	80	166	#
202	347090	43	172	192	#
203	869618	62	134	220	#
204	104642	26	47	108	#
205	448846	70	111	199	#
206	835287	124	149	173	#
207	381023	14	134	181	#
208	692025	40	75	82	#
209	478341	10	34	58	#
210	818403	70	131	165	#
211	456871	88	156	180	#
212	102430	0	17	151	#
213	565258	67	98	102	#
214	321513	20	124	225	#
215	375284	50	78	252	#
216	96308	16	160	227	#
217	611615	18	38	95	#
218	716850	56	115	192	#
219	621758	21	125	212	#
220	956117	95	150	171	#
221	717050	120	181	241	#
