%% File generated by CATS v.2.1Wed Jun 19 19:14:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 256; Bids: 1000; Distribution: L3; Runs: 50; Seed: 1371664406
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 256
bids 1000
dummy 0

0	943787	41	54	128	#
1	633701	152	194	246	#
2	577195	41	159	231	#
3	897906	18	66	164	#
4	717834	114	135	254	#
5	271942	54	55	95	#
6	141579	127	149	189	#
7	687423	23	85	119	#
8	637121	13	75	167	#
9	124618	149	201	250	#
10	624293	123	137	165	#
11	650877	25	92	152	#
12	674005	34	91	156	#
13	932841	179	209	230	#
14	131012	6	179	203	#
15	885047	51	236	254	#
16	221363	36	176	237	#
17	938871	156	157	160	#
18	738323	90	185	251	#
19	268240	24	29	226	#
20	643708	86	148	233	#
21	192377	107	161	203	#
22	695995	60	111	171	#
23	890853	125	234	249	#
24	522219	84	133	180	#
25	512522	38	87	128	#
26	387615	20	90	91	#
27	737454	98	139	211	#
28	285078	3	163	230	#
29	859768	51	100	169	#
30	865987	181	185	200	#
31	499299	26	146	174	#
32	164537	1	96	110	#
33	121333	22	24	197	#
34	29708	126	143	186	#
35	646186	27	170	240	#
36	672103	8	174	253	#
37	564171	2	47	157	#
38	757328	97	187	241	#
39	136557	12	177	248	#
40	33269	7	86	151	#
41	459412	40	49	141	#
42	565487	138	143	218	#
43	394743	103	147	167	#
44	273170	109	126	200	#
45	632155	79	162	190	#
46	607453	102	160	251	#
47	619498	42	59	186	#
48	717187	134	180	250	#
49	239959	17	82	166	#
50	612687	12	77	235	#
51	638188	21	106	155	#
52	371531	75	168	235	#
53	270802	32	109	139	#
54	495094	46	72	231	#
55	734031	2	228	241	#
56	349698	7	110	153	#
57	133395	72	168	172	#
58	741506	109	179	227	#
59	6777	22	89	120	#
60	452076	32	137	247	#
61	26069	5	72	228	#
62	208138	1	68	91	#
63	147551	4	33	131	#
64	378935	13	49	149	#
65	128001	80	178	235	#
66	39074	112	139	227	#
67	836004	87	191	197	#
68	502601	118	156	236	#
69	835779	71	93	155	#
70	997545	3	80	115	#
71	49955	12	72	77	#
72	494857	82	153	242	#
73	918087	66	84	100	#
74	831686	50	152	246	#
75	359263	9	178	193	#
76	176128	98	124	168	#
77	20067	134	216	238	#
78	569075	56	160	193	#
79	743206	16	73	244	#
80	748529	177	198	255	#
81	927499	130	134	196	#
82	712691	58	94	224	#
83	466512	46	123	171	#
84	510405	81	120	190	#
85	250971	21	117	221	#
86	560962	15	104	111	#
87	799203	174	176	217	#
88	400047	61	73	104	#
89	440183	28	37	47	#
90	124552	106	111	245	#
91	615397	7	26	210	#
92	966216	122	224	238	#
93	288547	30	154	226	#
94	362544	0	156	220	#
95	156252	125	175	194	#
96	613150	16	170	212	#
97	338245	22	80	142	#
98	710681	99	147	153	#
99	492166	113	170	202	#
100	217694	159	185	194	#
101	845886	43	81	116	#
102	124308	49	243	249	#
103	469437	107	199	202	#
104	466231	10	29	124	#
105	218932	45	92	216	#
106	108688	66	108	221	#
107	176496	47	183	205	#
108	509040	161	184	237	#
109	83045	72	108	196	#
110	459334	40	154	222	#
111	214899	85	172	235	#
112	779767	30	132	215	#
113	390508	60	188	204	#
114	685023	72	142	178	#
115	310224	130	172	188	#
116	77649	34	49	197	#
117	229879	128	194	249	#
118	336145	51	75	79	#
119	48020	53	54	226	#
120	260145	46	120	182	#
121	247039	25	33	240	#
122	711039	154	204	239	#
123	769987	95	209	230	#
124	143644	12	24	186	#
125	837778	3	16	51	#
126	662975	120	123	125	#
127	11188	39	134	150	#
128	63060	110	124	144	#
129	237477	13	104	160	#
130	128603	89	128	201	#
131	585504	1	28	33	#
132	638994	78	128	156	#
133	494896	80	165	224	#
134	436024	60	85	95	#
135	82382	69	118	180	#
136	65062	115	136	179	#
137	552505	23	64	140	#
138	209558	34	46	242	#
139	504702	31	224	254	#
140	946669	15	23	251	#
141	919139	172	185	236	#
142	585412	22	86	248	#
143	600751	84	180	225	#
144	548904	22	46	58	#
145	514253	41	242	248	#
146	618726	41	89	129	#
147	752468	142	152	241	#
148	872121	22	122	210	#
149	846121	24	27	203	#
150	811699	52	134	240	#
151	745348	22	129	179	#
152	512496	38	107	182	#
153	81450	28	187	236	#
154	92706	135	155	162	#
155	252031	117	188	247	#
156	452081	112	116	165	#
157	463448	33	221	249	#
158	15933	20	21	115	#
159	111599	7	81	216	#
160	172904	21	116	218	#
161	785365	135	142	250	#
162	201063	58	100	193	#
163	736627	117	148	193	#
164	739630	151	170	177	#
165	876558	40	67	241	#
166	282546	34	59	187	#
167	230010	135	201	232	#
168	745316	54	92	157	#
169	308086	16	50	207	#
170	887983	1	186	247	#
171	43595	27	45	84	#
172	264807	41	229	234	#
173	774889	59	70	196	#
174	415151	14	21	213	#
175	260658	35	64	152	#
176	210279	99	181	240	#
177	861573	33	218	238	#
178	627211	65	148	194	#
179	834253	37	61	213	#
180	733486	13	40	196	#
181	148826	23	209	232	#
182	335617	82	87	113	#
183	363458	17	124	138	#
184	569223	11	72	244	#
185	867507	35	163	233	#
186	690270	12	67	158	#
187	239563	157	188	225	#
188	464546	2	164	170	#
189	557434	133	159	244	#
190	846435	181	187	232	#
191	244216	51	64	180	#
192	88272	25	58	249	#
193	437903	7	55	66	#
194	27964	48	144	203	#
195	931570	172	197	206	#
196	65310	82	84	178	#
197	446969	43	87	184	#
198	256352	54	100	246	#
199	376459	7	80	112	#
200	30322	24	146	198	#
