%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	551363	5	12	43	#
1	999259	28	31	57	#
2	608415	28	32	62	#
3	665570	21	24	63	#
4	432695	18	56	59	#
5	377636	2	35	57	#
6	123893	13	23	37	#
7	652846	5	19	51	#
8	581575	28	49	58	#
9	741881	5	44	61	#
10	879864	27	30	45	#
11	596098	15	58	59	#
12	510350	4	10	28	#
13	371637	35	37	62	#
14	456742	24	28	61	#
15	74063	17	36	54	#
16	483761	16	19	24	#
17	681597	8	11	22	#
18	597932	21	25	52	#
19	613312	23	29	62	#
20	369394	14	31	55	#
21	593197	6	13	40	#
22	691545	31	58	62	#
23	801876	22	28	62	#
24	599278	3	17	30	#
25	704787	0	31	32	#
26	966762	6	28	41	#
27	98969	23	28	34	#
28	262162	40	42	63	#
29	730177	4	41	44	#
30	49400	3	14	18	#
31	192755	30	46	54	#
32	407764	24	49	59	#
33	199466	24	42	49	#
34	754563	23	36	43	#
35	328754	14	42	48	#
36	630117	1	16	42	#
37	956365	18	21	25	#
38	828550	10	24	25	#
39	106716	33	43	48	#
40	373251	1	39	58	#
41	729713	6	9	53	#
42	648357	2	19	32	#
43	305792	9	35	60	#
44	261442	27	43	55	#
45	170816	4	27	62	#
46	826934	5	24	45	#
47	476883	24	38	63	#
48	479559	1	12	37	#
49	760736	34	40	63	#
50	629080	10	12	58	#
51	678422	4	6	29	#
52	195140	32	47	55	#
53	582968	29	31	39	#
54	319779	34	39	51	#
55	271294	0	25	29	#
56	551424	6	25	52	#
57	749288	24	29	45	#
58	471719	17	50	62	#
59	44312	5	14	37	#
60	412187	15	30	51	#
61	623012	10	27	43	#
62	426268	10	14	21	#
63	449035	14	20	53	#
64	653921	0	21	32	#
65	122180	16	42	45	#
66	30076	15	24	43	#
67	472852	12	15	49	#
68	339904	8	41	58	#
69	136953	27	40	53	#
70	694033	13	48	57	#
71	593617	17	25	42	#
72	361139	7	19	31	#
73	867186	33	35	46	#
74	165812	18	24	26	#
75	475441	41	44	62	#
76	336380	14	20	21	#
77	396963	7	30	63	#
78	770375	4	20	39	#
79	71693	2	14	53	#
80	577027	14	18	59	#
81	452056	18	21	23	#
82	432033	21	26	34	#
83	127738	25	55	58	#
84	850453	1	11	49	#
85	703585	15	19	44	#
86	653845	8	60	62	#
87	611699	0	37	61	#
88	194221	9	23	53	#
89	231170	33	41	61	#
90	880134	20	41	60	#
91	787525	19	28	62	#
92	745848	32	36	54	#
93	8842	31	32	55	#
94	917898	11	53	60	#
95	926640	2	5	36	#
96	975008	13	34	55	#
97	527001	16	17	41	#
