%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	814914	14	31	52	#
1	5757	22	24	25	#
2	333191	11	13	45	#
3	223899	19	39	61	#
4	447004	14	30	55	#
5	720322	1	43	60	#
6	438150	10	15	45	#
7	608321	33	50	63	#
8	117026	11	19	37	#
9	66579	5	35	55	#
10	612099	9	22	37	#
11	993917	9	37	51	#
12	187883	6	13	40	#
13	217767	9	26	58	#
14	963400	27	32	46	#
15	603461	32	44	55	#
16	329868	14	26	55	#
17	916279	7	14	21	#
18	703845	3	19	33	#
19	582185	8	19	60	#
20	523799	16	43	59	#
21	903198	40	56	57	#
22	338983	14	25	53	#
23	192387	11	56	60	#
24	25929	14	29	62	#
25	17249	9	47	54	#
26	703008	4	7	9	#
27	243155	2	11	18	#
28	601032	5	28	42	#
29	599351	3	34	61	#
30	971446	6	20	24	#
31	32332	15	26	54	#
32	961608	22	31	43	#
33	452322	8	30	42	#
34	434450	18	29	54	#
35	42093	19	21	32	#
36	38978	10	34	52	#
37	231112	10	11	50	#
38	70042	11	35	50	#
39	423359	21	25	57	#
40	897512	37	55	61	#
41	1838	11	17	44	#
42	786523	2	12	16	#
43	25071	4	26	31	#
44	930617	28	46	48	#
45	563079	35	36	52	#
46	780198	11	18	27	#
47	667416	12	27	47	#
48	969676	4	9	23	#
49	232293	1	18	42	#
50	914722	1	21	45	#
51	840188	35	40	52	#
52	13706	24	31	37	#
53	10568	8	13	51	#
54	849562	2	5	22	#
55	635091	10	39	47	#
56	698431	38	42	46	#
57	82912	17	41	60	#
58	539708	3	27	49	#
59	254580	9	18	45	#
60	802035	12	20	39	#
61	829473	2	33	51	#
62	456214	9	10	14	#
63	920262	27	46	49	#
64	979034	5	17	38	#
65	114806	13	35	54	#
66	838548	22	36	54	#
67	613715	25	30	60	#
68	462145	36	54	63	#
69	920080	28	38	46	#
70	450173	21	24	29	#
71	241297	4	58	60	#
72	612898	13	22	43	#
73	101247	6	23	45	#
74	435236	9	18	57	#
75	87628	0	19	30	#
76	570426	8	17	53	#
77	69951	6	31	52	#
78	6679	31	47	62	#
79	702251	5	8	60	#
80	238419	3	43	63	#
81	800091	0	9	33	#
82	576737	2	31	54	#
83	209020	9	10	59	#
84	6794	10	16	28	#
85	817540	54	56	61	#
86	718421	1	4	55	#
87	258556	24	26	43	#
88	49715	18	30	48	#
89	242704	18	32	52	#
90	123439	1	31	63	#
91	397609	27	41	46	#
92	27323	4	22	37	#
93	949032	11	24	41	#
94	991925	23	50	62	#
95	573060	16	33	59	#
96	653472	8	20	45	#
97	272856	5	49	52	#
98	154157	46	52	56	#
99	189205	19	26	27	#
100	528660	6	26	53	#
101	840966	2	21	23	#
102	553178	3	38	50	#
103	409724	9	28	63	#
104	992069	15	32	39	#
105	332335	5	7	22	#
106	967225	11	49	53	#
107	645751	30	36	60	#
108	996605	8	12	14	#
109	240380	28	43	49	#
110	100869	2	6	27	#
111	421446	16	40	59	#
112	260870	6	21	22	#
113	952194	23	47	52	#
114	423781	11	27	45	#
115	58473	24	48	56	#
116	201940	0	5	16	#
117	820517	11	34	44	#
118	386013	38	40	59	#
119	870796	24	49	57	#
120	402885	0	10	60	#
121	279144	0	46	49	#
122	888721	7	44	55	#
123	811193	26	33	61	#
124	618917	10	33	45	#
125	365352	6	9	44	#
126	139223	22	40	61	#
127	760903	35	42	50	#
128	576084	26	51	53	#
129	137111	1	18	41	#
130	269301	14	33	51	#
131	903799	1	27	55	#
132	66404	1	27	31	#
133	608916	21	42	58	#
134	741386	33	38	52	#
135	957836	5	7	40	#
136	332613	12	18	26	#
137	137602	8	34	55	#
138	324359	32	35	36	#
139	885562	3	24	41	#
140	552907	34	49	55	#
141	945494	1	32	44	#
142	757288	5	14	30	#
143	119413	12	18	61	#
144	975697	1	28	29	#
145	329386	4	6	48	#
146	44275	10	29	41	#
147	582309	20	21	61	#
148	527265	22	37	51	#
149	954279	2	30	41	#
150	959297	0	33	59	#
151	841027	0	19	37	#
152	238600	20	35	56	#
153	757052	4	12	41	#
154	374148	30	51	58	#
155	908457	5	14	44	#
156	560307	12	32	55	#
157	613124	0	7	35	#
158	729259	30	31	57	#
159	396753	3	19	52	#
160	314534	30	54	62	#
161	254413	14	35	41	#
162	948187	37	55	57	#
163	134655	21	53	62	#
164	176843	5	39	63	#
165	346547	11	22	28	#
166	612264	25	51	62	#
167	93898	3	9	21	#
168	525705	3	30	58	#
169	336169	3	32	52	#
170	506144	0	4	38	#
171	586002	12	37	45	#
172	505230	20	37	59	#
173	707472	7	8	41	#
174	442118	1	12	44	#
175	869470	14	28	53	#
176	857368	48	53	60	#
177	65695	34	36	53	#
178	710896	23	26	27	#
179	756792	34	37	41	#
180	267878	8	12	17	#
181	847597	28	38	61	#
182	202677	7	33	43	#
183	140506	11	35	59	#
184	430922	6	10	15	#
185	441619	16	29	60	#
186	987609	6	17	21	#
187	73379	33	36	55	#
188	7800	37	41	46	#
189	46145	12	28	51	#
190	273450	10	14	25	#
191	854695	3	8	50	#
192	208836	2	11	57	#
193	737695	38	51	63	#
194	782271	8	10	42	#
195	652359	0	55	57	#
196	851943	4	43	54	#
197	354514	45	60	62	#
198	830465	7	25	35	#
199	717353	6	54	56	#
200	510001	10	41	49	#
201	617773	11	22	47	#
202	452617	12	28	48	#
203	321758	4	29	58	#
204	492504	9	25	29	#
205	966806	43	50	61	#
206	183619	11	17	24	#
207	82350	2	57	58	#
208	875567	17	25	53	#
209	49591	3	27	33	#
210	733651	49	60	62	#
211	739033	5	42	63	#
212	496593	0	25	48	#
213	432212	2	42	49	#
214	274193	15	43	55	#
215	533502	0	8	10	#
216	227244	37	62	63	#
217	508553	12	45	59	#
218	543305	13	37	43	#
219	947829	15	19	48	#
220	724489	2	45	63	#
221	646879	15	35	45	#
222	837179	6	40	54	#
223	119384	4	19	33	#
224	38658	23	30	32	#
225	14695	10	34	49	#
226	391909	20	25	48	#
227	498486	6	22	24	#
228	707387	7	32	52	#
229	773300	9	20	45	#
230	909350	29	36	57	#
231	565206	16	17	48	#
232	214377	0	17	21	#
233	583426	22	27	51	#
234	230995	14	21	35	#
235	523865	18	19	35	#
236	963109	13	15	50	#
237	185647	11	23	35	#
238	894318	4	16	61	#
239	115371	1	23	57	#
240	76663	11	37	62	#
241	170570	4	12	55	#
242	584517	8	17	39	#
243	405804	27	40	45	#
244	994211	33	36	41	#
245	545487	35	42	53	#
246	249390	9	16	22	#
247	563531	1	40	58	#
248	493109	8	13	49	#
249	579156	23	33	46	#
250	574594	34	47	52	#
251	626911	4	33	38	#
252	615322	15	21	41	#
253	113774	35	40	55	#
254	102127	35	48	57	#
255	937387	17	29	57	#
256	464245	19	48	56	#
257	306812	8	20	41	#
258	986768	20	29	55	#
259	280882	19	26	41	#
260	214701	8	36	60	#
261	919047	32	44	52	#
262	709841	6	34	58	#
263	725796	7	37	45	#
264	136934	0	3	7	#
265	762090	15	32	52	#
266	176114	8	9	17	#
267	395877	8	28	42	#
268	685342	22	45	56	#
269	759898	17	19	23	#
270	869586	31	32	49	#
271	666245	24	40	54	#
272	952767	12	39	60	#
273	598972	27	38	56	#
274	993954	56	60	62	#
275	520857	25	33	52	#
276	41093	3	16	45	#
277	746301	17	42	49	#
278	773544	17	43	53	#
279	59694	23	46	50	#
280	148951	33	34	35	#
281	755355	14	20	34	#
282	340491	40	49	57	#
283	393945	26	29	60	#
284	427308	13	48	58	#
285	416391	6	18	57	#
286	883927	16	34	45	#
287	417468	0	46	47	#
288	903720	2	16	25	#
289	448564	15	56	58	#
290	986992	30	42	56	#
291	192826	8	31	48	#
292	26028	32	58	62	#
293	235713	13	29	59	#
294	327419	9	20	39	#
295	159156	33	52	61	#
296	418362	1	33	51	#
297	483346	44	49	63	#
298	203972	15	21	24	#
299	704450	2	3	59	#
300	944745	3	15	49	#
301	32596	23	31	56	#
302	337183	28	35	52	#
303	666768	10	52	62	#
304	590337	45	46	56	#
305	341683	35	48	54	#
306	690208	4	54	60	#
307	158191	13	28	38	#
308	471764	38	50	63	#
309	63351	15	26	41	#
310	824353	13	19	51	#
311	293727	0	12	51	#
312	581571	20	27	63	#
313	211075	15	49	55	#
314	587895	1	8	12	#
315	653333	47	49	59	#
316	980601	41	52	55	#
317	720579	1	33	62	#
318	196756	3	8	43	#
319	293331	16	47	54	#
320	855514	35	53	56	#
321	167467	1	23	38	#
322	431214	20	28	41	#
323	180573	1	29	40	#
324	411156	7	41	45	#
325	740370	12	39	61	#
326	338837	18	23	50	#
327	657218	0	7	42	#
328	110749	6	20	57	#
329	970983	22	43	50	#
330	682866	5	20	27	#
331	911043	6	7	20	#
332	549023	0	5	13	#
333	387548	11	28	60	#
334	958429	12	36	40	#
335	659829	14	37	41	#
336	355140	14	20	52	#
337	289026	22	32	59	#
338	763293	1	19	47	#
339	14502	0	22	37	#
340	197383	4	50	60	#
341	885723	6	18	58	#
342	794164	15	26	50	#
343	910092	7	9	45	#
344	719324	13	36	41	#
345	424730	1	4	26	#
346	155053	13	19	39	#
347	426131	12	31	44	#
348	853547	10	30	54	#
349	513329	22	34	48	#
350	326688	15	25	32	#
351	781873	14	19	26	#
352	170668	4	28	50	#
353	567200	14	47	54	#
354	603255	2	29	39	#
355	324683	16	51	52	#
356	919150	1	3	20	#
357	584461	6	51	58	#
358	189419	0	10	23	#
359	237157	1	33	59	#
360	435881	16	30	50	#
361	516613	22	43	44	#
362	804889	27	38	54	#
363	930406	14	27	59	#
364	39373	3	19	30	#
365	559803	13	23	35	#
366	853659	7	8	55	#
367	701585	4	6	24	#
368	652505	21	51	59	#
369	592774	5	16	50	#
370	403958	21	27	57	#
371	979230	39	48	54	#
372	375035	14	21	56	#
373	120236	12	17	52	#
374	869924	25	31	41	#
375	496893	2	26	29	#
376	72282	2	45	58	#
377	850585	19	41	48	#
378	586400	4	19	50	#
379	154581	20	27	45	#
380	296395	7	26	50	#
381	810849	13	21	57	#
382	787929	20	26	58	#
383	856050	2	23	52	#
384	711756	3	48	57	#
385	680137	44	47	50	#
386	171137	32	41	60	#
387	380355	26	49	58	#
388	54865	10	20	42	#
389	232152	19	38	45	#
390	320716	30	45	52	#
391	95098	4	33	40	#
392	254435	12	32	51	#
393	654729	16	36	37	#
394	973335	17	36	41	#
395	894750	10	27	42	#
396	760770	50	51	57	#
397	419788	21	23	25	#
398	319462	8	35	46	#
399	88856	5	10	54	#
400	919261	33	60	62	#
401	574477	0	2	14	#
402	96888	9	22	43	#
403	725347	1	11	18	#
404	993717	14	24	56	#
405	191207	15	16	60	#
406	461896	30	32	44	#
407	670888	11	44	51	#
408	829573	27	56	63	#
409	889905	8	33	62	#
410	190619	33	56	59	#
411	878789	4	5	22	#
412	551518	1	8	55	#
413	243957	15	21	52	#
414	826022	0	2	62	#
415	896669	37	46	57	#
416	504991	41	42	63	#
417	509232	9	38	61	#
418	736075	4	16	53	#
419	47325	18	25	55	#
420	236350	4	17	59	#
421	367712	38	42	55	#
422	930781	1	9	29	#
423	873096	6	50	58	#
424	460319	51	56	58	#
425	418755	2	4	37	#
426	735706	20	42	55	#
427	870319	0	51	61	#
428	526515	0	39	51	#
429	889174	13	20	22	#
430	669674	8	13	22	#
431	57593	28	37	43	#
432	857727	14	33	41	#
433	597279	2	47	61	#
434	124278	14	38	48	#
435	357869	7	38	42	#
436	82574	19	23	63	#
437	456043	22	41	50	#
438	692870	17	20	54	#
439	807250	8	23	37	#
440	956398	15	25	48	#
441	60160	12	20	26	#
442	896467	19	21	58	#
443	377682	6	9	43	#
444	396853	15	45	55	#
445	230279	1	40	57	#
446	233572	10	18	43	#
447	57380	3	10	43	#
448	97394	10	11	48	#
449	781820	22	27	44	#
450	391589	10	11	39	#
451	861203	16	18	52	#
452	219706	0	5	52	#
453	52449	20	41	61	#
454	946347	29	40	59	#
455	917383	38	39	45	#
456	163086	6	8	19	#
457	33802	24	39	54	#
458	885648	10	11	38	#
459	626412	10	16	29	#
460	782458	7	23	25	#
461	867328	3	4	54	#
462	616786	7	23	51	#
463	244021	4	12	30	#
464	564510	19	23	39	#
465	522427	4	34	61	#
466	27512	30	53	57	#
467	869116	20	21	54	#
468	927011	22	34	47	#
469	638750	3	32	51	#
470	231600	15	21	47	#
471	181745	19	34	51	#
472	651552	7	16	57	#
473	781888	5	42	54	#
474	13949	23	42	43	#
475	494830	0	22	51	#
476	822443	21	22	25	#
477	225730	30	43	54	#
478	900980	4	9	52	#
479	857976	6	43	49	#
480	822561	7	31	53	#
481	624783	0	2	52	#
482	32127	18	21	49	#
483	201612	20	31	63	#
484	186924	1	32	42	#
485	189716	0	13	41	#
486	258189	6	40	43	#
487	759770	9	16	62	#
488	364775	17	44	49	#
489	229428	8	33	41	#
490	142336	6	10	58	#
491	259757	13	17	54	#
492	690948	29	35	56	#
493	172912	6	18	30	#
494	789543	6	32	45	#
495	617028	13	18	38	#
496	117316	4	16	48	#
497	434196	1	5	48	#
498	680236	6	57	62	#
499	123520	18	42	48	#
500	505085	30	35	50	#
501	418781	1	3	24	#
502	868158	27	30	44	#
503	741565	29	33	57	#
504	799911	37	42	45	#
505	753676	13	24	32	#
506	126209	5	18	34	#
507	450383	27	29	62	#
508	808993	2	26	34	#
509	468135	45	50	53	#
510	850557	46	61	63	#
511	728574	0	7	54	#
512	425095	3	5	38	#
513	122225	7	27	41	#
514	277746	35	47	55	#
515	282021	26	32	48	#
516	360443	19	37	46	#
517	20046	19	20	37	#
518	797945	1	20	28	#
519	427780	1	44	53	#
520	59565	33	51	61	#
521	945295	26	43	57	#
522	818499	24	25	61	#
523	735499	0	20	58	#
524	905388	17	41	51	#
525	498285	0	8	22	#
526	425439	26	40	47	#
527	270056	14	33	42	#
528	722848	5	30	59	#
529	194707	12	47	58	#
530	830930	38	43	57	#
531	610935	1	2	60	#
532	692139	1	42	56	#
533	974096	4	24	37	#
534	689329	5	25	41	#
535	996609	12	18	42	#
536	667000	7	36	62	#
537	125957	4	12	17	#
538	975474	5	40	54	#
539	758850	20	25	54	#
540	952802	28	39	52	#
541	423612	7	42	55	#
542	202779	7	32	37	#
543	900662	26	59	63	#
544	252124	2	10	54	#
545	774166	13	34	36	#
546	394598	8	23	51	#
547	273619	38	42	52	#
548	581416	10	12	22	#
549	877952	30	31	45	#
550	519490	8	32	54	#
551	506727	15	47	58	#
552	989512	53	54	62	#
553	332140	29	37	41	#
554	930237	3	20	32	#
555	844475	10	12	56	#
556	345177	23	29	50	#
557	40813	3	4	53	#
558	866080	35	38	53	#
559	633403	47	49	60	#
560	485320	4	52	62	#
561	632093	25	31	45	#
562	505436	3	43	51	#
563	980616	13	31	60	#
564	824339	4	35	47	#
565	820345	14	28	50	#
566	755615	13	43	54	#
567	651802	13	21	42	#
568	576837	9	32	52	#
569	514872	21	37	44	#
570	60441	13	26	48	#
571	515834	16	30	34	#
572	244658	19	37	45	#
573	730029	40	61	63	#
574	78527	5	43	50	#
575	842707	24	39	53	#
576	162786	6	24	37	#
577	774933	3	9	59	#
578	337882	29	59	60	#
579	495495	5	39	46	#
580	840078	10	15	19	#
581	566650	7	36	45	#
582	540928	26	29	55	#
583	454648	4	40	49	#
584	686865	15	33	47	#
585	360649	2	54	55	#
586	654025	16	46	51	#
587	322251	1	13	33	#
588	707051	27	32	56	#
589	677993	0	33	35	#
590	882266	39	47	56	#
591	906654	3	28	40	#
592	681363	1	52	56	#
593	593172	38	45	55	#
594	578533	22	43	61	#
595	606730	7	28	54	#
596	445073	11	33	42	#
597	987550	21	24	52	#
598	372213	8	11	48	#
599	219787	11	43	47	#
600	36561	9	21	30	#
601	14891	25	36	63	#
602	136443	1	28	34	#
603	647700	2	19	38	#
604	712757	22	23	57	#
605	477178	16	37	62	#
606	36190	18	32	56	#
607	981813	27	37	50	#
608	600399	16	35	47	#
609	151649	16	18	37	#
610	432722	14	22	29	#
611	955196	1	20	40	#
612	790443	6	32	53	#
613	625343	27	30	37	#
614	323334	1	12	17	#
615	467030	19	45	50	#
616	952134	9	33	48	#
617	525939	24	38	62	#
618	37833	15	16	29	#
619	217719	18	53	58	#
620	898053	5	29	43	#
621	966284	3	24	38	#
622	364538	16	46	56	#
623	483332	14	23	25	#
624	869693	27	39	60	#
625	284624	4	17	30	#
626	500311	25	55	58	#
627	477369	26	27	41	#
628	563082	42	52	60	#
629	412602	1	17	36	#
630	469156	19	27	34	#
631	12300	18	43	55	#
632	163993	7	12	25	#
633	453008	11	20	45	#
634	903918	2	23	47	#
635	416102	34	36	44	#
636	912258	23	31	41	#
637	299362	17	30	42	#
638	335606	3	13	57	#
639	625375	13	44	54	#
640	964741	26	39	61	#
641	379322	9	33	55	#
642	384886	3	27	52	#
643	162063	22	28	42	#
644	576475	0	9	55	#
645	175930	5	17	25	#
646	822871	23	50	52	#
647	612796	3	54	62	#
648	168298	37	47	53	#
649	90577	19	27	57	#
650	392307	29	56	58	#
651	507846	7	57	58	#
652	597814	0	3	31	#
653	287819	39	53	55	#
654	111934	11	25	34	#
655	939589	5	19	20	#
656	932585	5	8	37	#
657	362327	13	17	51	#
658	830442	14	45	59	#
659	617057	10	13	56	#
660	137797	12	18	20	#
661	420605	14	22	28	#
662	692938	17	22	51	#
663	658215	0	8	37	#
664	288237	2	15	19	#
665	975307	22	28	31	#
666	317919	0	48	50	#
667	506433	22	52	61	#
668	973381	16	41	47	#
669	814660	13	14	45	#
670	563656	26	46	59	#
671	504279	1	8	34	#
672	588020	26	50	55	#
673	624690	17	23	59	#
674	149771	30	40	43	#
675	839720	11	27	60	#
676	905516	34	53	61	#
677	484617	7	39	62	#
678	445847	2	42	54	#
679	640866	38	49	57	#
680	308045	1	5	14	#
681	389919	44	54	55	#
682	41268	12	19	33	#
683	419330	12	36	43	#
684	703	21	34	43	#
685	434428	4	16	24	#
686	966947	19	24	51	#
687	552204	12	14	15	#
688	69662	16	53	54	#
689	435890	10	52	58	#
690	523338	5	45	55	#
691	545736	3	18	44	#
692	176174	34	45	46	#
693	15300	9	45	60	#
694	897506	3	4	42	#
695	827601	1	11	57	#
696	384849	9	35	58	#
697	161764	13	42	60	#
698	58577	47	54	60	#
699	8334	12	50	63	#
700	330376	23	26	32	#
701	410224	18	26	63	#
702	681077	2	12	57	#
703	976309	29	55	58	#
704	664085	15	50	62	#
705	635933	9	46	63	#
706	162573	15	27	41	#
707	971764	3	18	53	#
708	719605	1	14	27	#
709	118148	8	23	30	#
710	225951	11	29	59	#
711	168003	5	48	58	#
712	454114	1	15	19	#
713	125178	42	45	50	#
714	958675	46	47	48	#
715	100996	27	53	61	#
716	969523	20	27	40	#
717	767693	9	12	33	#
718	252971	0	15	31	#
719	514579	10	18	54	#
720	920237	7	50	62	#
721	571955	22	57	59	#
722	596509	34	46	58	#
723	660573	27	28	34	#
724	474833	29	38	51	#
725	136577	17	28	36	#
726	905013	32	46	51	#
727	703969	19	20	52	#
728	778036	16	30	55	#
729	349980	4	10	38	#
730	858170	10	34	41	#
731	640237	4	51	57	#
732	387696	4	17	34	#
