%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	35351	22	45	51	#
1	19786	26	37	61	#
2	765524	9	43	51	#
3	835221	27	32	51	#
4	534058	0	24	34	#
5	931112	17	19	63	#
6	819307	5	17	59	#
7	129061	28	30	60	#
8	928871	29	30	51	#
9	755879	13	20	21	#
10	949429	28	31	46	#
11	649496	24	53	54	#
12	219305	11	30	34	#
13	449274	10	26	47	#
14	838543	18	19	55	#
15	22347	12	17	26	#
16	221415	47	52	61	#
17	144659	14	20	54	#
18	877664	22	43	48	#
19	463241	32	49	57	#
20	979323	15	32	56	#
21	649842	13	23	30	#
22	883379	0	2	7	#
23	272631	22	37	51	#
24	592508	7	40	43	#
25	796096	39	49	53	#
26	319831	15	26	36	#
27	16624	10	13	35	#
28	348910	11	20	44	#
29	218432	7	34	57	#
30	877772	4	6	48	#
31	667321	2	27	43	#
32	23534	10	16	19	#
33	998174	9	30	33	#
34	868248	10	19	31	#
35	397408	44	53	61	#
36	588373	40	45	51	#
37	369166	17	28	60	#
38	894300	5	9	63	#
39	784600	6	51	55	#
40	534212	21	41	49	#
41	545142	7	45	60	#
42	38500	12	30	54	#
43	773779	37	45	55	#
44	685615	18	21	47	#
45	702911	0	7	44	#
46	82565	15	57	58	#
47	207061	6	7	56	#
48	552593	25	32	44	#
49	474917	14	20	36	#
50	360716	11	15	56	#
51	392049	15	60	61	#
52	869534	25	26	51	#
53	617828	9	19	21	#
54	596628	21	22	56	#
55	161469	11	34	54	#
56	631208	30	42	45	#
57	62167	34	41	54	#
58	877401	2	12	33	#
59	449799	13	21	22	#
60	976583	21	44	45	#
61	20178	22	27	57	#
62	899537	4	9	62	#
63	702864	35	41	48	#
64	905663	8	23	47	#
65	236894	37	44	60	#
66	572071	18	35	55	#
67	289416	22	59	63	#
68	915056	15	32	39	#
69	21774	5	26	61	#
70	124716	34	60	62	#
71	686776	10	24	59	#
72	486743	21	41	47	#
73	629855	1	6	61	#
74	539108	3	34	49	#
75	651351	18	21	39	#
76	458350	0	2	22	#
77	893186	31	33	40	#
78	574922	30	45	57	#
79	12325	30	45	51	#
80	968965	40	41	55	#
81	11441	4	13	26	#
82	19442	16	20	61	#
83	616201	12	23	31	#
84	81703	20	30	51	#
85	105228	14	16	48	#
86	500795	41	43	47	#
87	796622	10	18	48	#
88	981287	24	43	57	#
89	974015	13	41	60	#
90	929130	14	38	51	#
91	895522	31	38	50	#
92	53598	24	38	47	#
93	694575	18	21	36	#
94	138603	28	45	51	#
95	993188	4	12	15	#
96	789327	22	25	61	#
97	831584	5	12	31	#
98	202544	5	32	63	#
99	297796	14	19	24	#
100	666665	30	35	38	#
101	768370	12	48	56	#
