%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	160291	5	18	38	#
1	692286	1	29	32	#
2	342346	15	38	41	#
3	363813	7	14	15	#
4	843323	15	26	32	#
5	288431	4	18	63	#
6	42855	21	26	43	#
7	186306	2	4	13	#
8	727369	52	55	60	#
9	413435	36	39	52	#
10	483392	17	23	29	#
11	1826	3	20	30	#
12	173097	30	41	52	#
13	754622	1	23	27	#
14	334815	16	56	60	#
15	558002	37	45	62	#
16	635	51	56	60	#
17	728297	27	46	60	#
18	289988	15	21	28	#
19	799484	21	52	60	#
20	974427	20	25	30	#
21	576645	33	42	63	#
22	615427	19	29	63	#
23	572735	2	40	42	#
24	310016	26	33	57	#
25	885595	27	28	49	#
26	305003	35	50	57	#
27	940521	13	33	34	#
28	400188	30	45	63	#
29	556962	28	37	42	#
30	613081	22	47	61	#
31	952004	45	47	62	#
32	105849	5	49	53	#
33	849173	25	34	38	#
34	826010	0	26	60	#
35	873808	34	51	63	#
36	809106	12	23	37	#
37	218077	43	46	55	#
38	755292	25	30	52	#
39	429234	30	49	54	#
40	254342	48	50	63	#
41	716010	4	50	56	#
42	544248	16	33	63	#
43	969337	6	20	58	#
44	662206	13	31	42	#
45	995350	16	22	43	#
46	726661	27	34	55	#
47	166644	25	52	61	#
48	875225	47	56	61	#
49	811995	5	18	28	#
50	75668	15	27	62	#
51	185282	18	22	37	#
52	625792	1	4	42	#
53	781094	0	43	63	#
54	662917	13	24	52	#
55	97513	4	40	58	#
56	414807	23	33	59	#
57	685827	26	40	43	#
58	241266	11	17	28	#
59	472441	16	19	24	#
60	739262	22	29	30	#
61	889991	13	36	60	#
62	224528	9	20	24	#
63	481244	8	9	49	#
64	515668	2	37	62	#
65	212144	41	57	61	#
66	467119	57	60	62	#
67	136337	3	38	42	#
68	446156	6	59	60	#
69	513954	32	33	57	#
70	167143	26	43	58	#
71	944461	24	33	49	#
72	61811	13	19	61	#
73	146125	14	52	57	#
74	185828	12	25	42	#
75	193675	11	25	27	#
76	508587	31	40	44	#
77	912126	4	35	51	#
78	807684	3	13	37	#
79	998366	38	43	49	#
80	548452	44	46	57	#
81	764152	16	30	40	#
82	111437	9	29	44	#
83	851770	19	25	39	#
84	488300	0	4	39	#
85	234827	21	29	42	#
86	15253	3	33	58	#
87	973765	29	48	51	#
88	111669	5	13	32	#
89	589109	24	32	52	#
90	135231	21	35	57	#
91	485528	5	55	60	#
92	537741	20	38	52	#
93	105874	4	44	50	#
94	514477	11	24	30	#
95	461730	8	22	44	#
96	380046	30	45	59	#
97	117639	4	9	45	#
98	974962	18	32	48	#
99	668111	6	41	49	#
100	509719	14	56	57	#
101	239659	12	25	46	#
102	386913	6	23	46	#
103	574545	34	46	59	#
104	707010	13	50	61	#
105	808557	12	18	47	#
106	367376	16	17	33	#
107	63430	2	14	27	#
108	330656	7	29	59	#
109	320545	3	12	51	#
110	719952	0	2	20	#
111	676863	12	45	47	#
112	785008	14	17	61	#
113	836619	18	25	51	#
114	232586	8	9	32	#
115	885244	1	10	12	#
116	837642	52	56	57	#
117	909348	12	16	21	#
118	545612	5	22	61	#
119	855224	3	9	43	#
120	456501	21	44	51	#
121	331340	54	55	60	#
122	69603	0	4	48	#
123	283924	0	18	25	#
124	770128	20	28	48	#
125	604644	21	24	40	#
126	395674	3	29	45	#
127	765492	12	15	20	#
128	711413	5	36	54	#
129	518392	11	31	63	#
130	292031	9	24	39	#
131	545661	20	22	57	#
132	535889	38	42	57	#
133	702347	0	12	34	#
134	962544	27	32	52	#
135	152598	8	13	50	#
136	328694	13	35	40	#
137	269609	4	16	56	#
138	475434	12	22	27	#
139	186717	7	22	57	#
140	215992	39	56	58	#
141	40871	22	49	58	#
142	368783	19	21	51	#
143	263503	13	19	49	#
144	81575	9	32	58	#
145	443896	5	15	47	#
146	479578	7	61	63	#
147	327535	24	41	47	#
148	132517	7	22	40	#
149	308812	15	20	32	#
150	714403	17	31	57	#
151	144518	15	50	63	#
152	545218	47	49	63	#
153	940083	30	40	46	#
154	532240	1	49	56	#
155	207744	24	30	42	#
156	388666	36	59	61	#
157	561880	2	25	49	#
158	40605	5	6	33	#
159	462385	4	31	49	#
160	620774	0	31	40	#
161	315701	15	24	55	#
162	266538	40	47	56	#
163	22293	4	25	33	#
164	389299	1	33	55	#
165	386907	18	19	63	#
166	276190	13	40	41	#
167	800331	35	46	53	#
168	733848	8	60	61	#
169	107342	48	51	60	#
170	892087	4	17	49	#
171	471836	14	17	18	#
172	266120	12	18	62	#
173	408612	29	45	58	#
174	325413	16	23	46	#
175	441309	2	41	59	#
176	497910	4	6	31	#
177	167283	8	47	51	#
178	750291	17	49	53	#
179	862764	3	50	53	#
180	628067	12	23	33	#
181	145413	30	45	57	#
182	913769	9	18	33	#
183	626431	9	24	63	#
184	867106	21	25	63	#
185	930671	15	42	48	#
186	347918	12	13	54	#
187	940749	5	20	55	#
188	990896	2	26	35	#
189	629918	22	24	32	#
190	452	20	45	62	#
191	388529	4	9	19	#
192	64809	15	42	63	#
193	320185	5	23	45	#
194	350261	25	36	59	#
195	586216	11	19	46	#
196	918323	5	17	28	#
197	581767	15	26	49	#
198	484784	2	13	48	#
199	972063	5	35	63	#
