%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	913177	31	38	61	#
1	690088	22	58	63	#
2	942854	29	33	59	#
3	310955	16	25	30	#
4	748291	31	46	60	#
5	827604	35	38	50	#
6	279106	4	29	49	#
7	290063	11	33	45	#
8	565641	23	37	63	#
9	817807	0	53	56	#
10	404759	23	26	61	#
11	375206	7	11	30	#
12	407325	1	33	60	#
13	689559	9	20	34	#
14	928404	15	51	63	#
15	536354	3	29	61	#
16	941237	8	28	52	#
17	547065	1	15	34	#
18	487350	24	31	45	#
19	156688	7	15	53	#
20	937701	0	12	35	#
21	301416	9	29	58	#
22	933522	9	13	50	#
23	1234	6	25	42	#
24	540611	34	42	58	#
25	17908	16	58	63	#
26	847058	43	44	47	#
27	365728	7	26	35	#
28	961965	18	39	46	#
29	570555	22	24	29	#
30	131509	17	27	38	#
31	222121	1	30	44	#
32	478704	6	49	61	#
33	545195	2	46	48	#
34	694552	6	19	39	#
35	427145	11	20	41	#
36	860771	6	51	58	#
37	582601	19	39	47	#
38	468113	16	60	61	#
39	310316	6	24	46	#
40	609286	3	32	39	#
41	603000	44	57	61	#
42	271823	12	19	33	#
43	207819	7	28	31	#
44	633746	24	41	60	#
45	603406	4	15	21	#
46	273690	3	4	19	#
47	692938	7	28	55	#
48	668257	16	60	63	#
49	726514	13	19	32	#
50	221341	35	45	53	#
51	582477	11	14	49	#
52	392249	9	47	50	#
53	471003	20	32	50	#
54	274231	7	35	62	#
55	992912	1	19	33	#
56	2675	13	22	23	#
57	544258	17	51	57	#
58	382763	17	30	58	#
59	410192	20	46	58	#
60	776284	0	40	54	#
61	696201	14	26	48	#
62	842946	2	26	32	#
63	680703	5	24	54	#
64	485429	2	11	43	#
65	863764	2	57	62	#
66	682437	8	33	51	#
67	195359	22	40	55	#
68	517495	31	36	50	#
69	770190	28	39	60	#
70	249411	37	44	51	#
