%% File generated by CATS v.2.1Wed Jun 19 17:40:31 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	358986	14	35	52	#
1	155612	10	30	31	#
2	959695	20	40	54	#
3	553119	20	41	60	#
4	793457	32	46	56	#
5	786827	25	27	52	#
6	224216	19	23	43	#
7	232026	32	44	53	#
8	881002	6	34	59	#
9	208200	19	21	38	#
10	626187	4	11	34	#
11	647165	24	34	60	#
12	278053	7	12	43	#
13	789657	10	24	32	#
14	825985	13	25	36	#
15	698713	13	22	49	#
16	860127	12	21	44	#
17	821945	21	37	53	#
18	496899	26	47	58	#
19	97477	30	43	45	#
20	297600	19	24	54	#
21	517282	29	31	40	#
22	549384	13	33	48	#
23	636829	6	18	63	#
24	806235	25	27	59	#
25	251419	0	30	43	#
26	772112	14	16	36	#
27	347265	9	18	56	#
28	449277	3	12	58	#
29	479334	21	40	46	#
30	971874	57	59	61	#
31	928131	5	47	50	#
32	698160	2	42	56	#
33	344112	24	40	53	#
34	944347	5	14	58	#
35	101029	4	49	53	#
36	208847	4	5	10	#
37	248528	11	14	26	#
38	857767	14	18	58	#
39	779462	0	31	60	#
40	20841	27	47	63	#
41	908868	14	32	34	#
42	881533	33	34	59	#
43	199218	19	21	47	#
44	635891	49	52	53	#
45	660522	3	40	46	#
46	141778	35	40	47	#
47	404051	17	24	45	#
48	683439	5	23	29	#
49	34881	29	39	49	#
50	335939	16	41	56	#
51	731177	0	14	41	#
52	129815	17	46	59	#
53	877059	6	15	34	#
54	588353	14	30	61	#
55	191106	4	12	26	#
56	796843	29	43	53	#
57	664468	17	23	50	#
58	116606	15	49	52	#
59	84623	2	24	31	#
60	891387	22	23	29	#
61	253936	1	11	40	#
62	657086	8	25	56	#
63	913360	8	11	42	#
64	218794	10	27	58	#
65	235571	2	30	47	#
66	674030	1	8	58	#
67	142294	23	40	43	#
68	205926	36	48	55	#
69	317724	2	3	13	#
70	594602	18	36	54	#
71	30874	9	31	44	#
72	231960	37	42	44	#
73	857204	12	24	30	#
74	793205	36	37	42	#
75	398692	23	46	47	#
76	617890	0	17	40	#
77	141525	8	12	50	#
78	283896	22	23	40	#
79	661907	4	28	61	#
80	819701	28	30	60	#
81	492983	8	9	16	#
82	493432	12	38	63	#
83	99707	3	19	47	#
84	141633	13	24	25	#
85	573482	33	44	47	#
86	556336	5	30	56	#
87	617644	12	21	22	#
88	65564	18	35	39	#
89	660515	19	39	63	#
90	227467	7	15	54	#
91	177699	52	60	61	#
92	529971	15	54	60	#
93	589420	15	17	37	#
94	109596	0	14	46	#
95	586508	6	13	54	#
96	972060	11	16	57	#
97	182553	33	44	54	#
98	350913	24	27	56	#
99	252061	3	8	56	#
100	961873	17	31	45	#
101	397982	10	32	42	#
102	513665	6	20	56	#
103	830460	3	51	57	#
104	204427	5	13	44	#
105	144469	5	45	61	#
106	41444	9	31	48	#
107	874645	12	38	39	#
108	627692	44	57	58	#
109	449531	34	54	59	#
110	859479	16	31	38	#
111	229909	28	29	51	#
112	738821	18	22	28	#
113	710348	9	38	42	#
114	137997	17	18	25	#
115	487512	19	47	52	#
116	18741	7	27	50	#
117	654442	8	23	37	#
118	304843	50	54	60	#
119	866939	16	25	62	#
120	334457	46	49	51	#
121	446329	27	31	51	#
122	577200	17	54	59	#
123	532313	11	23	38	#
124	91173	15	40	46	#
125	480281	45	49	54	#
126	16327	2	14	27	#
127	409348	10	28	37	#
128	253119	10	33	40	#
129	50582	1	5	15	#
130	359210	5	27	55	#
131	819261	30	41	51	#
132	611997	2	26	36	#
133	340695	7	49	54	#
134	131032	24	28	37	#
135	496047	5	9	55	#
136	931962	21	44	51	#
137	422747	4	27	31	#
138	792378	0	3	36	#
139	803522	33	43	45	#
140	850023	6	17	57	#
141	208726	0	28	37	#
142	925074	6	19	61	#
143	218538	5	6	55	#
144	660791	6	31	58	#
145	544819	6	18	60	#
146	710563	18	22	52	#
147	396777	36	37	39	#
148	364469	1	9	50	#
149	979422	6	30	40	#
150	354560	15	47	58	#
151	886842	23	52	59	#
152	423830	12	38	42	#
153	603230	9	41	60	#
154	694252	0	28	49	#
155	617298	1	27	59	#
156	376586	0	15	51	#
157	651103	1	2	4	#
158	200908	7	19	31	#
159	271151	55	57	60	#
160	244525	35	37	61	#
161	433754	26	33	43	#
162	202165	31	37	62	#
163	713588	35	39	56	#
164	31983	41	54	63	#
165	83660	26	38	59	#
166	56363	1	28	50	#
167	113296	16	50	57	#
168	148303	6	32	59	#
169	580642	41	49	61	#
170	592150	6	36	63	#
171	532293	9	17	58	#
172	571716	9	26	39	#
173	765065	4	41	57	#
174	9328	10	47	61	#
175	553542	23	24	62	#
176	656096	9	18	19	#
177	201925	30	31	60	#
178	916718	18	21	24	#
179	659835	28	50	57	#
180	881385	38	45	49	#
181	9106	32	47	50	#
182	432842	12	14	15	#
183	102243	36	37	55	#
184	98467	12	13	44	#
185	989173	12	40	44	#
186	779413	43	52	53	#
187	612098	7	54	63	#
188	183191	11	29	51	#
189	706096	20	28	29	#
190	434233	0	53	63	#
191	327860	15	40	47	#
192	165831	0	43	56	#
193	69153	8	14	33	#
194	684548	6	9	36	#
195	749803	26	58	59	#
196	800504	20	25	58	#
197	455059	24	31	35	#
198	59991	7	16	46	#
199	721799	13	27	59	#
200	579782	27	55	60	#
201	973863	22	26	35	#
202	999925	16	19	27	#
203	100686	34	36	41	#
204	506140	1	4	18	#
205	23630	50	51	56	#
206	120802	16	28	39	#
207	200849	13	25	55	#
208	332013	3	47	55	#
209	284231	27	59	60	#
210	207375	25	29	30	#
211	560864	18	45	58	#
212	322131	10	25	37	#
213	386740	0	10	36	#
214	704159	35	36	49	#
215	551768	14	38	58	#
216	370161	4	18	62	#
217	402953	40	42	60	#
218	594815	2	31	47	#
219	889539	10	15	45	#
220	551691	41	49	59	#
221	549573	51	59	63	#
222	118102	2	33	45	#
223	229323	21	43	49	#
224	445583	13	46	48	#
225	794068	5	9	27	#
226	986568	8	41	60	#
227	937551	7	14	48	#
228	808362	15	28	59	#
229	621105	23	34	45	#
230	890379	16	32	34	#
231	254524	18	44	45	#
232	516199	30	53	63	#
233	967870	30	53	54	#
234	451368	0	48	53	#
235	112597	17	22	26	#
236	17123	27	33	57	#
237	254669	6	31	46	#
238	750959	38	51	56	#
239	596854	12	26	37	#
240	188294	12	41	57	#
241	230163	31	43	45	#
242	967071	1	39	60	#
243	279366	22	35	53	#
244	329035	6	22	27	#
245	703883	40	41	59	#
246	826312	33	52	56	#
247	242825	1	2	46	#
248	160075	30	39	44	#
249	751783	3	31	37	#
250	727498	49	50	52	#
251	968995	25	40	56	#
252	633878	14	28	47	#
253	569801	17	52	57	#
254	638682	3	9	39	#
255	220859	30	54	56	#
256	747484	18	60	61	#
257	229337	13	42	46	#
258	936146	13	40	55	#
259	297404	39	51	52	#
260	799252	11	28	30	#
261	838556	4	28	52	#
262	751756	16	38	57	#
263	289921	13	14	43	#
264	780921	46	59	61	#
265	863420	12	19	31	#
266	645079	23	53	63	#
267	218741	1	27	61	#
268	846389	5	14	22	#
269	612350	29	41	52	#
270	666678	6	42	62	#
271	179305	17	28	31	#
272	48628	21	30	58	#
273	138437	4	12	46	#
274	128987	44	57	63	#
275	876487	4	27	38	#
276	786120	14	44	54	#
277	63096	19	36	39	#
278	651174	12	25	53	#
279	916075	40	45	53	#
280	650244	4	21	54	#
281	75073	6	33	40	#
282	294393	1	32	62	#
283	552218	3	18	42	#
284	615000	21	24	25	#
285	108719	22	24	59	#
286	853843	2	42	52	#
287	560075	9	44	54	#
288	772659	16	17	20	#
289	455420	8	10	15	#
290	624023	13	39	56	#
291	712018	11	32	41	#
292	896414	5	11	30	#
293	911606	2	7	43	#
294	409163	10	39	43	#
295	506534	15	21	51	#
296	621396	13	45	46	#
297	529017	25	28	63	#
298	392859	19	24	51	#
299	153741	43	44	45	#
300	750816	40	46	56	#
301	892948	9	41	57	#
302	277462	18	19	59	#
303	130158	3	5	59	#
304	61902	15	29	35	#
305	301043	19	23	33	#
306	232720	1	22	29	#
307	477185	28	42	60	#
308	293125	6	49	60	#
309	49092	26	29	50	#
310	672652	18	54	58	#
311	316677	1	6	12	#
312	319382	22	31	32	#
313	304312	19	22	40	#
314	471975	11	61	62	#
315	240527	27	38	43	#
316	849015	22	23	28	#
317	746503	3	7	42	#
318	160427	23	36	54	#
319	227219	7	50	54	#
320	240452	24	31	52	#
321	642157	4	43	62	#
322	774050	28	36	47	#
323	121184	5	41	44	#
324	579836	15	26	33	#
325	285036	4	27	46	#
326	413640	3	5	33	#
327	672854	28	44	59	#
328	308599	0	14	21	#
329	337900	0	13	16	#
330	357296	15	31	40	#
331	284170	9	40	52	#
332	571006	17	33	51	#
333	505931	13	28	35	#
334	28976	20	45	58	#
335	295454	24	35	40	#
336	906866	10	38	54	#
337	599460	9	54	55	#
338	37883	4	6	17	#
339	476812	17	31	40	#
340	444669	16	26	44	#
341	645155	15	31	56	#
342	121136	17	21	29	#
343	914825	26	39	48	#
344	707983	10	22	44	#
345	257429	16	46	59	#
346	867918	23	37	55	#
347	422421	9	48	58	#
348	523006	2	10	60	#
349	338744	34	36	54	#
350	893392	26	32	46	#
351	916102	0	15	18	#
352	512413	5	23	37	#
353	857622	10	29	53	#
354	765845	15	17	42	#
355	319233	2	38	47	#
356	54823	19	23	36	#
357	381018	1	50	54	#
358	639943	19	34	44	#
359	331920	1	42	43	#
360	588329	1	12	26	#
361	711534	9	11	63	#
362	15978	3	30	49	#
363	901397	8	17	38	#
364	994399	3	10	22	#
365	813034	19	39	48	#
366	73635	2	48	53	#
367	881176	33	49	61	#
368	362955	32	45	46	#
369	137924	12	26	53	#
370	506063	33	38	63	#
371	617284	0	9	30	#
372	689387	23	28	55	#
373	704009	7	34	43	#
374	348455	1	5	29	#
375	106798	12	36	44	#
376	934726	10	17	62	#
377	1815	1	12	18	#
378	681846	46	47	63	#
379	423677	8	18	26	#
380	638053	26	42	51	#
381	588670	13	21	33	#
382	524290	19	24	62	#
383	496209	26	27	28	#
384	801072	4	45	55	#
385	777230	16	24	53	#
386	350813	8	42	47	#
387	732962	6	17	19	#
388	78331	1	22	61	#
389	452501	5	38	61	#
390	601326	25	37	46	#
391	265774	1	5	27	#
392	772643	15	16	55	#
393	683828	5	35	51	#
394	36800	14	32	45	#
395	979338	18	23	38	#
396	13836	15	22	49	#
397	611433	0	1	41	#
398	36527	8	22	26	#
399	223108	43	45	60	#
400	758330	4	9	62	#
401	49906	2	15	19	#
402	284919	30	31	48	#
403	970098	5	51	57	#
404	834662	1	28	51	#
405	99493	28	37	60	#
406	508912	7	13	47	#
407	788064	35	47	54	#
408	110967	13	59	60	#
409	210549	15	24	59	#
410	463100	2	28	61	#
411	908296	40	46	51	#
412	805075	32	36	59	#
413	609854	23	25	29	#
414	878679	34	44	53	#
415	18902	35	36	46	#
416	198745	10	48	50	#
417	671670	2	26	53	#
418	113170	32	40	41	#
419	832481	9	29	61	#
420	557293	21	24	35	#
421	437774	13	20	53	#
422	636457	5	30	43	#
423	574764	19	46	51	#
424	947565	2	6	41	#
425	737590	10	19	25	#
426	45203	3	25	48	#
427	870730	2	17	34	#
428	461038	26	29	60	#
429	265138	31	39	44	#
430	381503	8	28	32	#
431	959503	5	18	61	#
432	816316	7	30	57	#
433	417135	20	21	61	#
434	849186	0	17	25	#
435	898455	13	21	58	#
436	352062	24	26	36	#
437	701788	12	32	33	#
438	365616	3	26	55	#
439	580354	1	29	30	#
440	201147	0	39	56	#
441	905050	10	22	41	#
442	202915	11	15	29	#
443	879976	29	42	59	#
444	24924	16	38	44	#
445	469631	44	48	56	#
446	222503	29	35	40	#
447	496572	0	43	48	#
448	936517	14	24	58	#
449	755023	1	3	10	#
450	456878	5	9	16	#
451	308603	39	52	56	#
452	492052	20	50	60	#
453	143103	20	31	63	#
454	42516	24	31	55	#
455	307158	17	18	56	#
456	878721	15	18	43	#
457	656290	13	40	43	#
458	787367	34	43	63	#
459	424439	9	22	31	#
460	678593	20	34	46	#
461	107989	12	26	45	#
462	670044	10	44	59	#
463	206191	25	28	53	#
464	509782	20	41	58	#
465	102706	2	40	61	#
466	75854	12	25	61	#
467	909247	40	57	59	#
468	352280	11	36	52	#
469	347728	45	46	49	#
470	365087	16	52	60	#
471	138398	15	34	56	#
472	813410	16	21	33	#
473	153730	39	52	53	#
474	818485	30	55	61	#
475	966107	4	31	45	#
476	49410	4	37	43	#
477	713511	50	54	57	#
478	85949	33	47	51	#
479	431085	4	6	38	#
480	430381	2	40	60	#
481	126313	11	15	55	#
482	567010	41	54	55	#
483	911678	9	27	37	#
484	603575	7	49	62	#
485	451060	13	25	39	#
486	824770	9	55	59	#
487	262073	3	33	51	#
488	672979	17	31	53	#
489	276144	19	27	58	#
490	138457	14	20	35	#
491	919618	4	14	51	#
492	696903	33	43	61	#
493	815540	44	48	58	#
494	436788	6	13	52	#
495	429371	7	21	56	#
496	730519	11	61	63	#
497	662066	14	25	31	#
498	524848	0	1	38	#
499	4688	18	26	58	#
500	516482	0	55	62	#
501	972483	41	46	61	#
502	729503	1	50	62	#
503	712484	16	33	49	#
504	852549	19	24	31	#
505	166407	12	21	52	#
506	52632	43	45	57	#
507	515849	5	11	36	#
508	367294	28	34	52	#
509	17957	24	48	57	#
510	509992	16	40	62	#
511	607837	10	55	62	#
512	480261	10	22	38	#
513	89139	7	50	51	#
514	404096	25	27	54	#
515	981336	6	29	35	#
516	980200	29	42	60	#
517	995515	6	9	59	#
518	14178	1	9	12	#
519	670105	6	46	59	#
520	785463	29	43	60	#
521	913742	11	40	57	#
522	410698	0	17	56	#
523	74582	22	37	63	#
524	942499	22	47	63	#
525	683661	14	28	32	#
526	673960	4	13	28	#
527	204503	39	44	57	#
