%% File generated by CATS v.2.1Wed Jun 19 17:40:31 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	424919	35	39	61	#
1	772080	11	31	58	#
2	401692	8	47	59	#
3	296400	6	39	47	#
4	353929	30	46	59	#
5	606964	1	43	49	#
6	953892	7	48	51	#
7	416717	31	46	55	#
8	736100	8	19	41	#
9	956184	17	35	58	#
10	981420	31	47	58	#
11	383012	11	24	35	#
12	119567	13	37	42	#
13	230409	13	18	37	#
14	342757	5	26	58	#
15	953295	47	49	57	#
16	342259	3	58	63	#
17	662752	25	45	50	#
18	857167	20	36	37	#
19	177216	10	26	45	#
20	18089	8	24	45	#
21	947590	9	11	40	#
22	378275	51	52	62	#
23	476457	10	40	43	#
24	726811	10	35	56	#
25	749199	1	19	39	#
26	585495	10	18	31	#
27	427316	3	56	60	#
28	564155	9	18	47	#
29	592643	10	28	34	#
30	435593	15	20	39	#
31	175598	3	22	63	#
32	145959	31	50	51	#
33	21268	30	47	52	#
34	967704	4	28	43	#
35	550080	0	15	54	#
36	345748	6	20	46	#
37	956827	11	19	38	#
38	337566	11	30	61	#
39	698168	9	21	50	#
40	28603	12	13	26	#
41	41829	49	52	59	#
42	472460	3	16	50	#
43	848842	4	5	59	#
44	920528	20	23	55	#
45	252478	23	29	49	#
46	94708	7	20	42	#
47	461969	27	49	55	#
48	54230	15	26	54	#
49	872188	2	3	43	#
50	55826	6	39	42	#
51	36563	37	50	63	#
52	748825	6	19	49	#
53	614830	0	28	29	#
54	782128	28	51	60	#
55	658203	1	17	23	#
56	916570	19	33	49	#
57	626769	44	50	57	#
58	34087	16	33	36	#
59	347396	30	41	61	#
60	14152	2	30	49	#
61	715143	11	23	37	#
62	308338	14	26	29	#
63	317187	42	47	54	#
64	185444	2	20	57	#
65	315455	26	34	37	#
66	42475	0	22	54	#
67	862661	16	34	36	#
68	880882	4	23	40	#
69	46158	47	52	59	#
70	32797	26	48	49	#
71	855004	24	45	60	#
72	488623	22	41	46	#
73	947852	2	33	55	#
74	725168	11	24	34	#
75	62765	13	38	39	#
76	762638	7	38	63	#
77	754778	3	12	60	#
78	289133	4	25	31	#
79	772995	6	16	54	#
80	82902	17	55	61	#
81	796260	20	29	34	#
82	322435	1	28	46	#
83	642258	30	32	52	#
84	904501	5	6	9	#
85	196557	14	21	38	#
86	17141	5	25	31	#
87	292914	7	21	44	#
88	735328	3	9	35	#
89	198281	24	50	55	#
90	484381	22	30	31	#
91	620784	1	14	18	#
92	856756	7	22	48	#
93	99547	1	16	38	#
94	731052	15	52	61	#
95	466706	21	40	45	#
96	314502	40	49	54	#
97	653751	2	19	47	#
98	820997	43	52	57	#
99	408271	4	42	63	#
100	243796	28	31	63	#
101	937357	17	32	54	#
102	85364	20	23	35	#
103	100384	9	26	52	#
104	966377	16	46	51	#
105	536567	0	4	55	#
106	751735	7	54	58	#
107	31662	12	14	24	#
108	203507	26	34	60	#
109	503333	8	52	61	#
110	199042	8	14	46	#
111	216201	12	33	61	#
112	237051	0	19	29	#
113	225250	1	24	37	#
114	295307	13	23	39	#
115	590227	30	51	58	#
116	100638	25	35	38	#
117	603862	18	54	61	#
118	525248	5	11	46	#
119	147910	5	23	36	#
120	132956	2	47	59	#
121	185904	31	33	43	#
122	864757	0	12	38	#
123	982771	39	54	56	#
124	475189	5	23	55	#
125	142023	3	6	34	#
126	609309	34	57	60	#
127	63474	12	29	34	#
128	461862	23	24	26	#
129	414031	1	42	44	#
130	208610	31	37	56	#
131	705048	29	46	62	#
132	678578	17	28	29	#
133	322777	19	29	35	#
134	13641	7	50	56	#
135	524718	2	17	28	#
136	896954	23	35	46	#
137	791063	11	33	62	#
138	359176	43	50	60	#
139	131520	8	18	40	#
140	412890	9	16	50	#
141	595599	1	31	33	#
142	809456	14	48	62	#
143	496701	8	12	40	#
144	450814	11	24	43	#
145	50563	21	33	39	#
146	390761	29	46	54	#
147	753983	7	39	43	#
148	362748	32	41	59	#
149	538647	17	30	38	#
150	358071	1	18	62	#
151	973972	21	38	54	#
152	976932	21	37	56	#
153	13957	16	41	46	#
154	91494	16	26	46	#
155	557248	17	32	50	#
156	816675	17	20	58	#
157	367959	29	36	37	#
158	330458	8	33	48	#
159	411844	10	48	62	#
160	889851	1	28	49	#
161	815896	16	20	41	#
162	771192	3	51	62	#
163	108236	14	52	54	#
164	609733	21	35	37	#
165	49859	40	42	51	#
166	150635	42	49	62	#
167	702244	22	32	37	#
168	459220	15	29	59	#
169	701576	18	29	33	#
170	569186	15	22	39	#
171	576847	16	26	37	#
172	821548	15	22	29	#
173	539719	19	24	43	#
174	813641	23	45	54	#
175	20043	8	55	57	#
176	982986	41	54	63	#
177	175945	27	32	38	#
178	918666	0	29	44	#
179	552575	16	18	44	#
180	539639	2	33	43	#
181	314606	8	35	59	#
182	150544	23	28	40	#
183	777194	48	51	60	#
184	886381	5	20	27	#
185	184504	55	57	59	#
186	62019	22	36	62	#
187	619710	38	44	63	#
188	866163	5	42	61	#
189	864926	22	32	38	#
190	910624	6	30	44	#
191	648045	2	50	62	#
192	757821	4	43	52	#
193	960654	16	34	40	#
194	636217	9	37	54	#
195	13078	22	40	61	#
196	315535	8	29	39	#
197	308608	11	22	51	#
198	673138	4	28	54	#
199	581717	12	28	30	#
200	698818	1	15	44	#
201	763983	9	26	47	#
202	557268	16	47	48	#
203	716640	4	6	9	#
204	855858	16	23	60	#
205	200122	19	49	63	#
206	438673	6	18	34	#
207	958423	13	30	63	#
208	448182	30	37	49	#
209	34642	12	38	57	#
210	262347	14	29	59	#
211	667509	4	23	30	#
212	295943	1	26	41	#
213	268724	37	52	62	#
214	340315	3	55	57	#
215	241052	21	41	51	#
216	436631	17	25	40	#
217	845887	5	35	47	#
218	231047	24	25	32	#
219	960247	0	31	34	#
220	252109	0	6	27	#
221	236127	7	12	54	#
222	68918	3	19	35	#
223	17682	9	17	27	#
224	828616	8	30	48	#
225	453504	8	46	53	#
226	243063	8	26	27	#
227	14235	16	44	62	#
228	697078	4	12	39	#
229	770104	21	22	46	#
230	784450	37	54	58	#
231	231756	6	9	13	#
232	482623	21	55	60	#
233	812146	6	22	52	#
234	459805	4	7	39	#
235	73223	2	28	33	#
236	285005	32	35	36	#
237	560440	32	46	63	#
238	422909	17	24	26	#
239	915517	11	44	63	#
240	974020	1	3	5	#
241	724862	22	26	28	#
242	403741	29	40	43	#
243	750943	28	35	59	#
244	852508	5	10	25	#
245	175044	2	5	8	#
246	398494	17	23	45	#
247	754108	25	44	59	#
248	829421	10	19	31	#
249	937602	2	8	45	#
250	313829	42	57	61	#
251	391071	1	24	38	#
252	977946	6	9	29	#
253	577084	5	13	26	#
254	350437	37	43	58	#
255	414113	36	49	56	#
256	482438	4	16	26	#
257	206027	3	47	50	#
258	20704	10	15	62	#
259	501992	23	40	47	#
260	654358	11	23	43	#
261	398603	26	44	47	#
262	705459	6	20	31	#
263	795939	9	31	46	#
264	986011	47	54	63	#
265	487710	17	29	43	#
266	749805	18	19	34	#
267	65146	31	56	63	#
268	724297	37	44	55	#
269	414136	23	38	55	#
270	381717	7	56	63	#
271	972325	47	56	61	#
272	948484	22	42	43	#
273	774384	5	49	53	#
274	156243	1	29	34	#
275	240462	8	18	62	#
276	242741	17	31	44	#
277	995788	5	12	55	#
278	121885	0	34	42	#
279	748699	53	54	61	#
280	959697	8	15	53	#
281	399836	18	33	63	#
282	616540	3	20	44	#
283	107038	24	41	43	#
284	545835	16	25	33	#
285	988451	7	46	58	#
286	775663	11	27	61	#
287	510646	7	28	58	#
288	541991	10	28	46	#
289	799368	21	38	49	#
290	117092	40	47	60	#
291	729378	15	24	49	#
292	822060	23	31	55	#
293	302909	49	53	59	#
294	764731	29	37	49	#
295	487264	34	46	61	#
296	426107	5	22	53	#
297	399919	13	17	57	#
298	559937	7	28	30	#
299	87567	1	52	59	#
300	792473	14	19	55	#
301	958684	11	19	32	#
302	38028	3	30	33	#
303	336171	14	33	48	#
304	945062	1	13	47	#
305	332018	14	34	56	#
306	201011	7	30	61	#
307	262537	4	5	23	#
308	166988	7	33	50	#
309	120529	41	46	48	#
310	175656	0	17	24	#
311	199896	18	25	39	#
312	420265	3	15	21	#
313	828527	22	40	45	#
314	738852	0	30	36	#
315	306906	17	31	56	#
316	955432	6	9	63	#
317	759601	26	41	56	#
318	637552	10	29	34	#
319	438283	29	48	60	#
320	180800	24	55	61	#
321	102135	3	8	55	#
322	521357	33	39	60	#
323	233006	3	8	49	#
324	455332	4	32	62	#
325	319040	17	35	59	#
326	714146	1	4	20	#
327	321848	1	28	31	#
328	791125	19	20	62	#
329	113145	2	48	58	#
330	277984	5	22	45	#
331	635755	6	47	52	#
332	36889	38	43	56	#
333	693324	10	27	34	#
334	823884	11	18	26	#
335	953719	15	21	27	#
336	300699	2	46	53	#
337	963032	55	56	63	#
338	724531	20	40	48	#
339	710245	13	19	60	#
340	989169	17	34	59	#
341	557053	18	37	57	#
342	105870	28	56	59	#
343	152977	0	17	43	#
344	658688	30	42	49	#
345	292852	9	19	29	#
346	270575	23	30	45	#
347	541884	12	16	36	#
348	432650	12	20	30	#
349	852952	17	21	47	#
350	263631	25	56	58	#
351	331423	8	33	56	#
352	988554	39	45	60	#
353	214904	2	24	56	#
354	527076	3	27	57	#
355	842132	2	15	54	#
356	193771	12	27	63	#
357	860462	24	38	40	#
358	186830	16	25	40	#
359	321800	13	25	47	#
360	826438	27	43	44	#
361	9818	30	48	61	#
362	859338	6	34	40	#
363	20851	14	16	47	#
364	494320	42	54	61	#
365	906714	25	43	45	#
366	347900	35	39	54	#
367	577877	12	19	56	#
368	783476	9	18	44	#
369	156342	22	40	50	#
370	136557	3	55	56	#
371	800614	30	45	48	#
372	229773	16	40	55	#
373	764367	8	22	36	#
374	398766	21	23	44	#
375	595961	0	38	57	#
376	973710	8	9	36	#
377	437700	8	51	63	#
378	791048	31	32	62	#
379	841712	16	24	34	#
380	846220	10	32	45	#
381	383639	23	27	33	#
382	640502	0	8	12	#
383	625779	2	17	19	#
384	123714	18	46	54	#
385	658121	10	36	53	#
386	389460	16	31	60	#
387	528691	27	34	60	#
388	440663	4	20	57	#
389	363909	18	28	52	#
390	410564	21	43	51	#
391	875150	10	34	63	#
392	597987	28	47	61	#
393	249463	13	31	61	#
394	555539	21	42	57	#
395	130418	34	47	50	#
396	255549	9	32	48	#
397	509290	28	30	50	#
398	50966	23	25	62	#
399	867324	25	34	44	#
400	747008	3	42	58	#
401	836553	34	45	54	#
402	604305	1	45	50	#
403	979674	5	36	57	#
404	505345	26	36	47	#
405	28726	4	19	20	#
406	833479	6	8	53	#
407	67837	4	32	54	#
408	837317	40	48	51	#
409	697055	10	20	23	#
410	383275	14	41	50	#
411	39761	16	19	46	#
412	866283	8	9	34	#
413	933117	4	30	47	#
414	514518	14	54	60	#
415	850832	7	15	61	#
416	178623	13	30	33	#
417	453834	25	45	60	#
418	211384	16	17	39	#
419	525469	3	4	54	#
420	849645	6	24	33	#
421	63286	4	12	21	#
422	803891	5	24	43	#
423	303303	11	44	61	#
424	262144	14	34	46	#
425	791793	28	39	60	#
426	430035	22	23	37	#
427	27363	9	11	41	#
428	428091	13	28	43	#
429	824368	31	40	62	#
430	261247	0	35	53	#
431	183234	0	1	22	#
432	739509	33	57	59	#
433	799630	14	27	45	#
434	907678	5	17	56	#
435	244943	2	25	51	#
436	744403	9	17	45	#
437	860079	15	43	54	#
438	837167	7	12	57	#
439	241534	1	15	37	#
440	169054	25	32	51	#
441	887613	2	13	41	#
442	791127	4	25	46	#
443	699622	1	4	17	#
444	453044	35	42	51	#
445	24653	10	29	48	#
446	35614	15	27	63	#
447	500950	8	32	35	#
448	912991	18	35	52	#
449	218127	28	42	46	#
