%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	156568	5	7	12	#
1	151328	28	40	52	#
2	85745	7	45	54	#
3	218962	30	43	61	#
4	199999	24	50	60	#
5	769697	0	3	26	#
6	537985	19	22	25	#
7	198481	10	34	44	#
8	990510	14	17	63	#
9	697651	12	27	56	#
10	947727	13	34	36	#
11	276766	16	57	60	#
12	57904	3	22	28	#
13	789369	5	34	37	#
14	871036	11	15	20	#
15	237037	5	52	57	#
16	928466	0	10	48	#
17	620057	29	31	43	#
18	984002	11	37	62	#
19	695460	2	28	52	#
20	123445	28	31	57	#
21	64256	6	20	53	#
22	844286	6	10	60	#
23	531045	5	20	26	#
24	806866	5	32	39	#
25	213295	0	23	49	#
26	105711	4	29	63	#
27	961421	15	20	40	#
28	512803	6	28	41	#
29	836914	26	28	59	#
30	502314	20	24	57	#
31	511239	2	49	52	#
32	31891	17	25	50	#
33	682961	3	27	47	#
34	317983	20	48	49	#
35	33377	14	21	25	#
36	179740	10	13	32	#
37	637296	20	34	58	#
38	693953	18	33	55	#
39	388080	0	4	17	#
40	112466	6	8	16	#
41	323622	32	40	48	#
42	136301	34	44	57	#
43	363871	21	61	63	#
44	720485	0	43	58	#
45	830495	17	41	53	#
46	41446	8	35	58	#
47	838048	14	26	51	#
48	85200	1	16	51	#
49	304528	45	49	54	#
50	822372	10	21	34	#
51	543397	28	30	52	#
52	28895	8	13	23	#
53	827772	13	32	53	#
54	821267	14	15	57	#
55	873752	1	20	57	#
56	434217	8	35	47	#
57	399226	9	13	32	#
58	662226	16	29	41	#
59	360334	29	52	54	#
60	277949	48	55	62	#
61	352049	7	21	46	#
62	696624	26	37	47	#
63	244395	18	44	56	#
64	368954	26	51	56	#
65	298213	1	5	41	#
66	204929	35	36	60	#
67	350938	32	36	54	#
68	758368	5	12	57	#
69	742370	6	14	54	#
70	246724	12	19	44	#
71	874496	6	10	46	#
72	727529	9	19	44	#
73	165928	17	39	49	#
74	704699	11	33	55	#
75	470259	48	51	54	#
76	912620	10	13	24	#
77	458448	5	7	20	#
78	104597	18	22	54	#
79	54069	32	37	62	#
80	551846	3	12	13	#
81	308157	6	34	40	#
82	979644	14	33	35	#
83	384042	25	37	55	#
84	49786	12	49	62	#
85	328187	37	39	51	#
86	349094	14	38	49	#
87	642552	28	44	58	#
88	230915	3	6	13	#
89	35227	14	42	53	#
90	252268	1	24	62	#
91	863519	35	51	56	#
92	6329	12	42	55	#
93	646156	16	20	47	#
94	865056	1	10	18	#
95	357170	2	9	59	#
96	81323	27	28	48	#
97	851699	7	33	40	#
98	290752	19	24	31	#
99	567917	3	13	37	#
100	700514	17	55	59	#
101	599467	2	23	40	#
102	359309	31	44	57	#
103	565387	16	29	56	#
104	43574	22	41	62	#
105	840825	3	27	35	#
106	115860	6	42	62	#
107	91886	24	41	54	#
108	917894	0	40	51	#
109	585243	9	14	50	#
110	490343	15	21	25	#
111	591061	33	56	59	#
112	692835	0	18	40	#
113	296049	30	42	50	#
114	359475	4	49	50	#
115	149721	18	39	55	#
116	496058	30	44	60	#
117	524238	27	35	57	#
118	650559	28	51	60	#
119	955307	29	32	35	#
120	277592	9	15	59	#
121	564631	1	4	5	#
