%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	469721	1	43	62	#
1	367844	30	34	54	#
2	801265	3	15	60	#
3	305251	13	40	58	#
4	692687	3	5	30	#
5	395341	1	41	42	#
6	417014	0	31	38	#
7	567518	26	35	51	#
8	205331	41	56	57	#
9	361404	1	20	54	#
10	765946	8	52	55	#
11	326125	2	4	34	#
12	80686	14	20	29	#
13	615874	0	38	42	#
14	724663	11	17	33	#
15	200236	2	33	45	#
16	880399	20	22	56	#
17	962855	32	37	39	#
18	815186	2	23	32	#
19	992445	3	28	47	#
20	212656	4	13	23	#
21	135737	23	31	49	#
22	884815	11	14	61	#
23	765699	2	34	39	#
24	464281	16	49	51	#
25	907274	2	15	36	#
26	873920	17	46	56	#
27	650895	34	38	62	#
28	475767	8	37	47	#
29	53058	31	46	57	#
30	28663	8	9	20	#
31	341329	22	31	40	#
32	842803	10	19	59	#
33	390643	26	34	39	#
34	809469	5	11	58	#
35	700204	11	19	59	#
36	898357	32	44	60	#
37	615981	1	34	57	#
38	328083	51	57	60	#
39	277837	9	57	61	#
40	657510	9	21	38	#
41	606489	39	47	59	#
42	430887	1	13	59	#
43	61997	1	15	59	#
44	777568	0	53	63	#
45	583997	15	33	39	#
46	700993	11	16	46	#
47	182777	4	27	46	#
48	559601	5	45	46	#
49	276313	10	48	54	#
50	755205	43	52	61	#
51	810773	16	44	54	#
52	414874	29	31	52	#
53	50625	28	32	60	#
54	29115	21	25	46	#
55	679375	20	57	63	#
56	592170	13	32	62	#
57	513091	1	5	42	#
58	779484	30	38	57	#
59	696234	0	26	49	#
60	92923	8	21	29	#
61	722997	20	43	57	#
62	706066	10	38	41	#
63	7173	17	47	61	#
64	949924	14	40	43	#
65	9755	7	28	44	#
66	993656	3	14	22	#
67	125839	45	48	52	#
68	914389	3	20	52	#
69	631021	1	37	47	#
70	825149	2	13	48	#
71	992374	19	24	45	#
72	894296	36	41	50	#
73	760234	17	18	37	#
74	666389	0	31	55	#
75	74375	17	23	24	#
76	68322	17	20	61	#
77	541829	7	33	34	#
78	873590	37	45	54	#
79	873441	42	50	62	#
80	186943	30	35	60	#
81	202429	0	43	45	#
82	424100	38	42	57	#
83	450570	0	2	19	#
84	150685	7	60	63	#
85	780521	5	9	30	#
86	632910	36	53	55	#
87	843615	0	21	38	#
88	907465	2	15	62	#
89	659823	15	33	47	#
90	796844	20	23	58	#
91	188739	13	38	40	#
92	101465	6	18	21	#
93	656826	44	47	54	#
94	664561	1	26	31	#
95	978454	32	41	42	#
96	496496	24	59	62	#
97	878950	16	29	30	#
98	440554	9	18	21	#
99	661419	14	21	25	#
100	191510	31	47	62	#
101	54653	1	17	39	#
102	994901	7	18	51	#
103	930946	10	11	59	#
104	152752	13	17	50	#
105	740690	4	36	59	#
106	540626	56	57	59	#
107	733068	21	41	44	#
108	701213	55	57	62	#
109	157349	9	14	27	#
110	721277	2	16	47	#
111	286497	14	25	53	#
112	761904	26	41	44	#
113	215865	12	38	48	#
114	522943	2	4	48	#
115	957414	22	35	36	#
