%% File generated by CATS v.2.1Wed Jun 19 17:40:31 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	777747	12	27	49	#
1	880361	24	30	57	#
2	880472	0	15	56	#
3	251227	19	49	57	#
4	844817	11	34	60	#
5	377113	0	12	57	#
6	949183	13	25	45	#
7	555156	11	54	62	#
8	111210	0	46	51	#
9	94848	22	23	36	#
10	975349	16	38	41	#
11	674262	23	24	59	#
12	987720	0	38	44	#
13	436783	38	47	61	#
14	377569	55	60	62	#
15	431798	2	48	49	#
16	688480	0	3	43	#
17	492215	1	29	50	#
18	552088	9	15	20	#
19	172166	3	46	49	#
20	480494	25	52	58	#
21	994155	9	18	27	#
22	845095	5	32	42	#
23	662212	1	24	40	#
24	882460	21	23	32	#
25	86026	12	32	33	#
26	521956	16	53	54	#
27	589515	6	22	30	#
28	557327	7	13	60	#
29	958547	7	58	61	#
30	263852	20	39	57	#
31	158680	22	29	44	#
32	383050	28	34	46	#
33	240182	4	39	53	#
34	638729	15	31	59	#
35	665919	2	26	28	#
36	343648	10	20	36	#
37	302424	34	53	61	#
38	208120	12	31	47	#
39	568082	8	21	31	#
40	246869	12	13	57	#
41	550638	9	24	50	#
42	590003	4	18	48	#
43	4299	3	40	55	#
44	178862	10	33	37	#
45	167699	22	26	32	#
46	740146	28	34	60	#
47	362039	0	17	37	#
48	927324	20	28	43	#
49	579610	0	60	61	#
50	970816	36	41	63	#
51	13651	22	40	59	#
52	303332	4	54	62	#
53	941439	40	53	58	#
54	775336	4	39	61	#
55	373077	22	38	50	#
56	765994	36	47	56	#
57	410877	7	23	32	#
58	73176	11	12	24	#
59	799734	41	55	60	#
60	76205	8	24	35	#
61	25138	3	23	31	#
62	616660	21	53	63	#
