%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	559704	12	36	50	#
1	473011	26	46	58	#
2	561516	13	15	49	#
3	482001	38	51	58	#
4	692634	9	42	59	#
5	327602	8	36	63	#
6	910413	21	23	51	#
7	410302	5	29	47	#
8	672037	32	47	59	#
9	543101	17	21	24	#
10	291882	17	19	62	#
11	442099	4	30	51	#
12	556636	8	13	25	#
13	980527	13	33	58	#
14	118586	6	15	40	#
15	576742	32	43	49	#
16	864258	5	10	33	#
17	341581	31	43	51	#
18	538585	9	52	57	#
19	771600	31	50	55	#
20	394035	8	13	53	#
21	842118	18	26	60	#
22	529667	13	15	26	#
23	917223	22	26	39	#
24	886799	7	30	45	#
25	56827	7	12	41	#
26	576012	5	13	51	#
27	596373	23	40	43	#
28	324461	13	23	28	#
29	548393	20	39	42	#
30	352969	13	22	37	#
31	247244	18	34	43	#
32	919140	55	58	60	#
33	144425	18	36	63	#
34	95740	0	25	48	#
35	582420	4	7	43	#
36	92839	1	18	58	#
37	975431	6	41	45	#
38	958813	0	6	43	#
39	638585	0	37	40	#
40	998435	8	11	39	#
41	637129	41	62	63	#
42	874411	5	8	53	#
43	63225	20	29	55	#
44	382776	4	8	31	#
45	90353	10	26	34	#
46	338302	7	47	49	#
47	3957	14	41	43	#
48	842658	2	26	28	#
49	161867	19	23	32	#
50	461140	21	28	56	#
51	499133	7	55	62	#
52	774470	32	56	63	#
53	759336	7	43	48	#
54	548735	8	14	22	#
55	108011	10	48	53	#
56	23321	11	31	51	#
57	160381	36	39	50	#
58	188543	31	37	40	#
59	969890	30	48	58	#
60	428206	22	51	62	#
61	60785	19	48	52	#
62	317327	3	15	26	#
63	663494	4	24	40	#
64	549513	2	19	46	#
65	908913	28	31	48	#
66	966419	28	58	61	#
67	555372	14	26	32	#
68	266782	39	56	63	#
69	569044	9	22	44	#
70	353928	23	26	28	#
71	689995	7	39	56	#
72	263951	8	20	37	#
73	130377	0	32	45	#
74	987757	3	12	16	#
75	974180	0	14	54	#
76	3446	17	37	63	#
77	591339	43	57	59	#
78	51174	2	35	37	#
79	294124	26	35	61	#
80	258198	0	18	56	#
81	43004	21	56	58	#
82	743941	21	26	36	#
83	127666	8	15	40	#
84	405821	13	48	49	#
85	644409	34	37	39	#
86	797873	4	22	61	#
87	892837	13	29	63	#
88	418802	5	54	56	#
89	522850	9	22	60	#
90	606309	6	21	60	#
91	377117	21	36	59	#
92	451670	23	48	62	#
93	494795	24	42	52	#
94	984796	11	13	24	#
95	668951	43	58	60	#
96	453223	22	34	48	#
97	793059	1	61	63	#
98	111038	10	14	63	#
99	510009	10	17	50	#
100	220146	25	45	51	#
101	104606	22	39	56	#
102	278901	11	52	58	#
103	619904	5	38	44	#
104	577897	15	22	56	#
105	561154	0	6	11	#
106	281120	13	29	35	#
107	324416	14	17	34	#
108	55832	1	35	41	#
109	907516	3	29	34	#
110	530153	0	10	53	#
111	981603	32	37	41	#
112	619997	47	56	62	#
113	117411	9	10	18	#
114	20045	1	37	39	#
115	685630	27	39	44	#
116	529554	6	18	28	#
117	64646	23	28	46	#
118	336187	16	23	36	#
119	55714	31	49	58	#
120	589877	20	48	54	#
121	643496	0	2	28	#
122	722383	9	16	20	#
123	270133	19	40	57	#
124	481956	4	36	51	#
125	269449	0	6	57	#
126	674181	18	37	55	#
127	649108	13	17	38	#
128	841123	5	16	48	#
129	869267	22	39	52	#
130	625975	9	11	59	#
131	892398	0	35	60	#
132	637017	49	55	62	#
133	539618	0	28	61	#
134	785027	6	49	58	#
135	66371	5	28	50	#
136	233719	20	33	48	#
137	407225	15	43	60	#
138	258333	42	46	49	#
139	740759	10	15	55	#
140	845289	32	33	45	#
141	57547	4	8	26	#
142	542567	20	44	51	#
143	669146	3	47	52	#
144	153522	25	51	57	#
145	757112	8	46	55	#
146	356044	2	10	22	#
147	128455	11	23	34	#
148	224533	6	22	55	#
149	317580	6	40	54	#
150	933884	0	55	58	#
151	54645	21	37	62	#
152	632692	1	45	50	#
153	906389	4	29	49	#
154	587157	10	15	59	#
155	587886	27	40	49	#
156	217664	36	46	63	#
157	42283	27	55	62	#
158	576773	15	25	62	#
159	890506	37	39	57	#
160	150361	19	43	49	#
