%% File generated by CATS v.2.1Wed Jun 19 17:40:31 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	848617	30	51	54	#
1	760325	6	34	36	#
2	905508	24	34	63	#
3	194093	30	34	52	#
4	641450	3	42	58	#
5	801206	27	44	47	#
6	747180	4	11	59	#
7	415381	10	51	63	#
8	78425	10	36	60	#
9	922729	0	44	50	#
10	841496	48	54	56	#
11	429947	3	41	51	#
12	887715	14	27	32	#
13	789198	9	11	30	#
14	996455	3	44	48	#
15	959609	5	10	42	#
16	203365	0	36	57	#
17	440132	2	28	36	#
18	813308	19	21	42	#
19	669672	2	34	40	#
20	726852	19	32	40	#
21	857791	9	16	38	#
22	104619	18	22	56	#
23	182883	17	45	55	#
24	195584	4	8	15	#
25	674639	16	47	56	#
26	363405	5	20	55	#
27	383736	21	34	63	#
28	959132	19	21	44	#
29	634055	3	5	17	#
30	709151	37	47	53	#
31	251402	9	10	27	#
32	713969	27	32	37	#
33	667550	2	9	44	#
34	986469	4	6	11	#
35	709565	29	30	34	#
36	697498	55	62	63	#
37	701791	27	38	60	#
38	942189	17	26	46	#
39	231442	8	39	48	#
40	892148	7	37	61	#
41	558697	28	34	63	#
42	797815	0	40	53	#
43	188278	10	19	27	#
44	40327	31	40	47	#
45	561896	10	29	61	#
46	655046	29	48	58	#
47	179587	21	56	57	#
48	521006	9	14	27	#
49	712823	35	48	50	#
50	374393	21	32	46	#
51	833432	33	49	52	#
52	388718	32	57	61	#
53	549745	3	14	62	#
54	912255	47	48	53	#
55	815007	20	35	51	#
56	589076	27	32	52	#
57	614774	8	33	55	#
58	474076	25	38	56	#
59	329429	14	20	51	#
60	774845	23	27	62	#
61	536601	27	32	49	#
62	790871	4	27	48	#
63	678348	39	54	61	#
64	142102	7	58	59	#
65	265087	14	34	60	#
66	385725	5	33	50	#
67	487263	20	51	61	#
68	518295	12	46	61	#
69	252657	11	37	41	#
70	147170	52	54	57	#
71	31456	21	45	56	#
72	756838	12	41	42	#
73	548407	33	45	62	#
74	418529	0	14	20	#
75	799885	9	17	46	#
76	495656	40	54	59	#
77	93401	32	34	60	#
78	382947	5	14	19	#
79	808081	9	36	42	#
80	83743	1	36	63	#
81	356846	11	51	52	#
82	62889	34	46	53	#
83	639052	22	56	62	#
84	92841	23	31	51	#
85	194292	14	24	52	#
86	325443	3	25	34	#
87	103671	16	50	51	#
88	589397	8	23	56	#
89	598570	48	49	54	#
90	317698	30	45	54	#
91	249686	8	16	63	#
92	249452	10	27	38	#
93	489381	0	13	26	#
94	29512	0	16	49	#
95	862364	12	21	59	#
96	917004	1	9	32	#
97	304169	6	14	17	#
98	779662	14	22	43	#
99	915842	8	15	59	#
100	172965	1	2	52	#
101	28457	24	57	59	#
102	581351	19	56	60	#
103	706879	17	25	44	#
104	167186	40	46	61	#
105	859147	32	48	54	#
106	922503	34	46	51	#
107	588519	2	10	35	#
108	710654	17	36	45	#
109	77232	21	38	57	#
110	939802	14	36	44	#
111	131919	9	19	37	#
112	80061	6	17	52	#
113	805081	19	54	57	#
114	453323	8	44	49	#
115	896492	22	44	46	#
116	804039	3	14	57	#
117	267679	14	20	35	#
118	381455	4	7	57	#
119	130152	32	44	55	#
120	881960	0	26	34	#
121	726843	6	15	29	#
122	749631	8	15	51	#
123	116259	39	58	61	#
124	13708	19	38	40	#
125	90152	13	38	42	#
126	53669	11	33	55	#
127	608016	10	25	37	#
128	425699	14	22	47	#
129	515552	20	50	57	#
130	158822	21	29	43	#
131	729246	8	45	49	#
132	734556	36	53	58	#
133	515522	8	36	62	#
134	300937	21	25	58	#
135	970439	13	26	35	#
136	619205	1	2	10	#
137	207038	11	35	46	#
138	90612	20	28	41	#
139	561604	6	37	53	#
140	906148	31	36	49	#
141	598609	41	45	51	#
142	831502	8	55	62	#
143	256826	21	28	40	#
144	57527	28	43	62	#
145	757421	3	25	63	#
146	924893	23	55	60	#
147	869222	19	43	47	#
148	885955	7	17	28	#
149	724746	4	20	30	#
150	953235	7	29	57	#
151	325556	23	30	62	#
152	263830	6	34	38	#
153	83548	10	45	46	#
154	675187	14	50	56	#
155	359001	8	37	53	#
156	500052	8	10	47	#
157	976758	12	19	46	#
158	587058	13	51	57	#
159	128639	34	56	57	#
160	958266	45	55	61	#
161	903205	27	36	55	#
162	126158	16	37	45	#
163	923260	22	47	56	#
164	29893	10	15	63	#
165	216966	9	25	36	#
166	254341	0	21	57	#
167	500220	38	40	42	#
168	825244	0	6	53	#
169	505938	7	21	44	#
170	410007	0	3	62	#
171	860162	6	24	28	#
172	195995	3	50	63	#
173	275398	0	40	58	#
174	66865	21	31	36	#
175	508365	3	37	53	#
176	952302	6	32	49	#
177	612336	6	34	50	#
178	387723	16	32	34	#
179	503506	30	58	62	#
180	387833	0	36	46	#
181	756344	48	52	53	#
182	711591	28	57	59	#
183	844622	31	44	50	#
184	476015	1	55	60	#
185	752844	12	13	14	#
186	862378	6	16	59	#
187	997046	0	33	41	#
188	350753	3	48	58	#
189	614431	18	41	47	#
190	517466	26	33	58	#
191	608103	17	24	43	#
192	934928	26	55	59	#
193	666113	29	34	43	#
194	124439	5	14	40	#
195	713346	16	30	39	#
196	829929	24	46	52	#
197	993384	34	35	36	#
198	362559	24	26	54	#
199	112340	30	46	54	#
200	75178	33	40	43	#
201	133824	48	59	62	#
202	154786	12	15	46	#
203	885621	26	28	60	#
204	270203	31	43	50	#
205	719923	5	10	24	#
206	977655	7	26	53	#
207	876580	6	28	29	#
208	932072	2	13	25	#
209	732580	8	31	44	#
210	661242	26	47	61	#
211	105415	25	30	46	#
212	190042	25	55	60	#
213	842811	4	35	54	#
214	889367	0	30	62	#
215	469342	0	14	55	#
216	599028	16	34	43	#
217	309899	18	29	35	#
218	931242	28	46	53	#
219	690618	0	4	23	#
220	448959	16	40	59	#
221	529795	0	36	58	#
222	846872	37	39	40	#
223	874500	22	47	60	#
224	74098	3	22	41	#
225	712975	10	31	38	#
226	252571	18	24	56	#
227	698608	16	52	53	#
228	191464	15	27	53	#
229	258160	15	17	53	#
230	275509	17	54	62	#
231	191042	21	36	53	#
232	544004	7	43	49	#
233	966719	18	43	61	#
234	819903	16	21	29	#
235	152936	25	39	49	#
236	980485	20	35	61	#
237	780586	4	40	42	#
238	928184	17	35	36	#
239	722780	17	27	41	#
240	378342	8	21	62	#
241	729307	14	17	45	#
242	707470	10	35	39	#
243	980132	4	6	29	#
244	580044	13	17	23	#
245	55950	51	55	58	#
246	831030	12	16	59	#
247	791265	6	7	60	#
248	582878	29	46	52	#
249	720389	10	41	46	#
250	25927	6	7	30	#
251	941057	6	18	52	#
252	414713	21	27	32	#
253	875728	30	35	63	#
254	512657	36	51	62	#
255	989213	32	46	60	#
256	368605	46	52	55	#
257	467822	1	22	53	#
258	942580	14	15	23	#
259	555186	2	5	13	#
260	835974	21	51	56	#
261	905094	19	41	51	#
262	663425	12	51	54	#
263	555084	21	31	43	#
264	839230	21	46	47	#
265	546617	15	22	37	#
266	771037	43	50	57	#
267	696482	12	47	59	#
268	930941	25	46	51	#
269	376449	27	41	63	#
270	605445	10	50	62	#
271	544008	29	40	47	#
272	79986	51	59	63	#
273	650748	10	14	38	#
274	713915	14	19	59	#
275	215704	27	35	45	#
276	329109	12	45	50	#
277	953226	28	39	51	#
278	11077	28	29	35	#
279	18957	22	43	48	#
280	432440	2	13	35	#
281	111869	4	5	30	#
282	811102	7	36	55	#
283	63548	24	52	59	#
284	816393	6	7	48	#
285	115740	7	26	30	#
286	950931	0	10	57	#
287	660839	5	15	58	#
288	884894	0	41	53	#
289	896283	15	54	57	#
290	851583	2	11	32	#
291	425478	26	32	45	#
292	499935	12	42	54	#
293	936820	19	20	51	#
294	129698	21	47	55	#
295	159855	8	11	53	#
296	511945	27	44	51	#
297	293578	13	19	33	#
298	688121	9	17	62	#
299	307867	18	24	26	#
300	164744	22	23	46	#
301	106921	17	22	36	#
302	814178	27	34	37	#
303	100618	37	44	55	#
304	153641	43	55	58	#
305	22309	7	43	45	#
306	750798	6	18	58	#
307	894200	0	17	25	#
308	130218	18	39	43	#
309	433060	4	18	36	#
310	962234	11	15	41	#
311	861889	4	41	45	#
312	504189	16	19	54	#
313	27881	22	36	46	#
314	707870	32	54	55	#
315	86658	12	20	42	#
316	845967	13	27	59	#
317	860242	0	35	44	#
318	634725	2	27	48	#
319	874915	16	24	59	#
320	93617	16	19	25	#
321	500094	8	19	32	#
322	55177	25	53	55	#
323	473486	1	13	38	#
324	401207	3	26	57	#
325	600499	11	45	57	#
326	661150	14	22	27	#
327	980878	25	62	63	#
328	221205	13	36	44	#
329	521994	3	51	53	#
330	759622	5	17	52	#
331	417572	10	30	40	#
332	13730	2	34	59	#
333	8470	8	14	47	#
334	167484	18	50	51	#
335	142354	5	41	61	#
336	681960	13	36	50	#
337	224314	1	19	40	#
338	419534	22	43	54	#
339	381926	18	19	46	#
340	597050	11	13	48	#
341	555936	25	35	46	#
342	990208	12	31	55	#
343	871700	38	48	61	#
344	439693	26	29	37	#
345	74913	5	27	33	#
346	380717	6	28	31	#
347	216509	0	13	29	#
348	336714	7	22	23	#
349	988064	12	30	34	#
350	154843	18	45	61	#
351	71355	9	38	61	#
352	675847	28	49	63	#
353	948711	11	37	38	#
354	728747	14	18	26	#
355	362195	48	51	57	#
356	528203	10	20	35	#
357	560283	18	20	46	#
358	195450	30	43	62	#
359	721233	2	6	23	#
360	136229	14	33	37	#
361	13622	8	27	58	#
362	971076	45	50	52	#
363	857080	27	40	54	#
364	206457	6	25	62	#
365	80007	1	42	57	#
366	859675	25	27	58	#
367	250885	8	23	48	#
368	954406	20	34	42	#
369	823346	1	36	52	#
370	226423	13	21	40	#
371	312000	16	39	58	#
372	328080	9	15	25	#
373	731694	13	20	55	#
374	314120	7	19	31	#
375	333153	15	16	40	#
376	798919	30	37	63	#
377	42616	5	19	39	#
378	508647	1	16	46	#
379	990727	21	26	56	#
380	48334	5	22	29	#
381	72793	8	60	61	#
382	208581	46	55	60	#
383	127522	31	45	60	#
384	454797	26	41	46	#
385	623965	0	24	47	#
386	69191	10	19	24	#
387	822229	4	29	51	#
388	404022	26	48	53	#
389	328925	13	16	25	#
390	687681	28	38	51	#
391	835875	8	30	57	#
392	708065	1	12	61	#
393	302824	8	10	28	#
394	367300	0	23	35	#
395	756452	26	41	50	#
396	684853	3	24	59	#
397	539081	9	45	56	#
398	815368	33	37	50	#
399	407867	1	28	41	#
400	43035	1	36	41	#
401	358892	3	9	61	#
402	302978	34	39	40	#
403	83821	12	27	41	#
404	678063	26	36	43	#
405	492792	17	19	61	#
406	546795	0	8	43	#
407	827693	12	24	33	#
408	381878	5	44	50	#
409	471574	0	8	9	#
410	654160	12	19	35	#
411	757407	11	45	58	#
412	646417	15	20	46	#
413	387053	13	43	49	#
414	346458	15	23	30	#
415	316391	9	24	46	#
416	693799	4	24	43	#
417	410616	3	5	10	#
418	746672	7	12	39	#
419	330899	18	45	56	#
420	820334	8	12	30	#
421	52104	3	27	33	#
422	264664	25	27	45	#
423	878318	1	17	38	#
424	326177	14	17	40	#
425	910906	21	27	48	#
426	484119	6	14	57	#
427	595166	33	54	62	#
428	540426	4	6	60	#
429	493628	56	61	62	#
430	154761	7	13	60	#
431	118583	6	20	23	#
432	346481	31	34	38	#
433	657704	14	51	61	#
434	675266	21	26	49	#
435	759154	15	19	40	#
436	928593	34	35	45	#
437	863276	4	13	50	#
438	730734	8	15	30	#
439	716754	44	51	53	#
440	844451	1	38	49	#
441	514726	25	35	41	#
442	449210	20	43	45	#
443	582114	11	30	56	#
444	348720	26	30	40	#
445	627548	20	40	47	#
446	885774	35	36	58	#
447	381538	22	30	49	#
448	323819	8	49	63	#
449	865161	25	30	60	#
450	592387	2	22	54	#
451	626314	22	43	52	#
452	587460	11	37	59	#
453	27680	6	21	44	#
454	73859	3	26	38	#
455	596501	3	42	55	#
456	324689	4	16	49	#
457	933589	25	30	44	#
458	157621	1	44	54	#
459	816626	8	41	61	#
460	14038	16	45	54	#
461	126279	18	19	28	#
462	292785	26	49	61	#
463	277382	23	46	49	#
464	238701	9	20	24	#
465	257687	5	9	56	#
466	514791	3	20	48	#
467	407019	6	13	52	#
468	143727	5	35	37	#
469	530425	10	45	54	#
470	157717	8	34	39	#
471	892374	21	58	61	#
472	605306	26	30	38	#
473	457642	32	55	59	#
474	529546	1	29	35	#
475	627669	10	34	35	#
476	162999	23	44	52	#
477	754452	47	58	60	#
478	500988	30	39	50	#
479	430567	27	48	55	#
480	356267	12	55	58	#
481	421277	31	39	58	#
482	718095	18	40	51	#
483	538543	3	58	61	#
484	714488	10	11	59	#
485	965781	8	28	49	#
486	893639	8	25	50	#
487	97269	0	4	54	#
488	91896	11	22	41	#
489	151496	18	34	37	#
490	663711	12	42	61	#
491	982809	17	30	56	#
492	404657	6	8	30	#
493	711996	48	56	57	#
494	585502	5	25	31	#
495	23975	30	47	59	#
496	133516	5	35	41	#
497	239554	19	28	53	#
498	146575	35	38	51	#
499	558264	8	10	61	#
500	938480	17	21	36	#
501	719120	35	50	51	#
502	486466	5	12	56	#
503	860426	37	49	62	#
504	271541	31	54	60	#
505	388258	36	44	63	#
506	589335	31	42	44	#
507	377825	12	18	26	#
508	912180	49	54	59	#
509	421440	16	27	46	#
510	766454	20	26	54	#
511	551224	57	60	61	#
512	301659	4	43	50	#
513	276805	14	21	26	#
514	648515	35	51	60	#
515	33646	12	34	54	#
516	657908	10	24	37	#
517	7836	4	23	52	#
518	437942	24	31	48	#
519	360579	3	38	40	#
520	888604	20	42	49	#
521	923436	3	19	40	#
522	996998	20	37	54	#
523	764524	4	9	13	#
524	854	1	33	47	#
525	636171	2	11	17	#
526	653979	13	23	46	#
527	206181	17	20	26	#
528	734560	16	22	33	#
529	147681	7	44	45	#
530	625675	1	30	60	#
531	616627	5	9	19	#
532	267143	9	30	37	#
533	381420	11	26	48	#
534	28764	19	35	60	#
535	885652	2	8	58	#
536	87271	9	17	30	#
537	822877	24	31	56	#
538	702784	21	30	45	#
539	381405	7	14	51	#
540	385244	16	57	58	#
541	177437	11	15	36	#
542	317355	4	16	59	#
543	36511	1	13	34	#
544	557706	12	28	33	#
545	206034	11	14	28	#
546	486290	3	29	42	#
547	285804	2	8	18	#
548	674326	4	21	43	#
549	148765	16	31	54	#
550	861263	5	20	33	#
551	390849	1	26	50	#
552	4114	37	50	52	#
553	396601	24	46	58	#
554	427682	21	28	55	#
555	936392	50	55	61	#
556	949024	7	36	47	#
557	321369	4	34	49	#
558	475438	1	33	59	#
559	775427	9	17	42	#
560	683617	18	37	63	#
561	562696	2	5	51	#
562	88089	16	28	55	#
563	340175	28	53	62	#
564	292950	32	40	45	#
565	564349	30	52	56	#
566	641358	5	25	47	#
567	652828	26	36	47	#
568	510798	28	53	58	#
569	463187	11	27	61	#
570	707108	4	32	48	#
571	636313	24	48	54	#
572	734807	26	60	61	#
573	168309	16	17	20	#
574	993566	12	49	63	#
575	220671	3	40	55	#
576	984340	8	10	51	#
577	955910	34	42	62	#
578	116397	40	46	63	#
579	536511	4	15	32	#
580	526169	23	25	33	#
581	98420	6	35	62	#
582	688558	38	39	60	#
583	594520	11	24	34	#
584	218798	19	24	50	#
585	350801	27	29	60	#
586	998726	17	24	29	#
587	587772	24	43	45	#
588	435445	8	38	52	#
589	296814	19	45	47	#
590	301900	34	36	48	#
591	599469	10	48	60	#
592	487665	1	8	45	#
593	661074	49	52	53	#
594	91141	30	51	56	#
595	202633	8	12	43	#
596	343136	3	11	45	#
597	112796	41	47	56	#
598	795653	13	14	50	#
599	494805	42	50	51	#
600	282520	1	4	40	#
601	722547	6	30	34	#
602	72538	0	22	30	#
603	725331	0	21	60	#
604	472397	28	31	50	#
605	772798	38	54	57	#
606	766458	7	12	57	#
607	489360	13	18	44	#
608	916659	3	6	47	#
609	691817	4	9	39	#
610	888172	14	25	30	#
611	914335	46	56	62	#
612	815076	32	36	44	#
613	161697	12	52	58	#
614	475198	2	51	56	#
615	514757	25	32	44	#
616	704388	13	34	39	#
617	701302	2	9	20	#
618	447908	5	55	58	#
619	641001	21	37	58	#
620	120214	12	16	42	#
621	274907	21	46	56	#
622	824322	19	33	58	#
623	697975	20	21	48	#
624	768057	6	60	63	#
625	727313	11	21	36	#
626	906889	10	15	44	#
627	559393	6	16	39	#
628	441677	29	37	61	#
629	202022	42	52	57	#
630	722134	6	20	31	#
631	569669	1	11	34	#
632	995453	4	32	42	#
633	289164	16	50	60	#
634	741595	2	12	42	#
635	637364	36	52	57	#
636	281483	37	47	48	#
637	814119	3	44	60	#
638	944602	39	50	61	#
639	478828	9	17	39	#
640	505415	18	32	54	#
641	299412	1	7	57	#
642	367690	32	45	62	#
643	832837	4	21	52	#
644	283248	49	54	61	#
645	822897	16	21	56	#
646	845424	3	22	39	#
647	891031	19	31	54	#
648	664158	3	7	26	#
649	995447	0	17	60	#
650	613920	27	29	33	#
651	932791	8	29	61	#
652	818435	8	39	44	#
653	883682	40	44	61	#
654	122296	22	38	60	#
655	788247	15	20	30	#
656	462087	17	39	59	#
657	675437	6	46	52	#
658	142046	11	23	56	#
659	90900	6	17	45	#
660	630007	24	37	44	#
661	561909	13	52	57	#
662	730924	6	8	15	#
663	332091	3	38	43	#
664	317729	31	44	51	#
665	155199	25	45	63	#
666	415063	3	37	48	#
667	589339	4	45	46	#
668	882486	5	26	27	#
669	601272	15	31	54	#
670	952567	26	27	50	#
671	382052	20	30	34	#
672	761925	14	16	30	#
673	15354	23	35	42	#
674	666114	8	15	32	#
675	495637	13	31	37	#
676	10993	28	33	58	#
677	750542	6	33	38	#
678	462185	53	55	58	#
679	555236	18	43	54	#
680	195919	34	50	51	#
681	805631	25	54	63	#
682	176069	3	6	21	#
683	659571	15	32	41	#
684	978437	29	43	61	#
685	753419	6	19	31	#
686	336994	44	56	61	#
687	487603	0	22	42	#
688	701057	7	39	58	#
689	67059	5	55	59	#
690	612868	1	28	63	#
691	581164	0	15	60	#
692	641821	19	59	60	#
693	912600	34	60	62	#
694	944584	21	25	36	#
695	675751	6	11	39	#
696	259601	11	32	54	#
697	702602	10	30	49	#
698	290008	30	31	40	#
699	864011	40	42	52	#
700	377387	46	59	63	#
701	153703	37	45	48	#
702	598885	14	34	52	#
703	342001	10	38	52	#
704	263688	1	32	46	#
705	569725	32	34	59	#
706	651721	19	60	62	#
707	567953	27	41	49	#
708	305810	36	38	46	#
709	85345	2	31	34	#
710	628882	22	25	47	#
711	868045	30	38	59	#
712	65965	27	46	59	#
713	893590	8	29	40	#
714	975288	19	33	50	#
715	686265	2	6	36	#
716	184337	11	49	57	#
717	448530	33	34	46	#
718	887825	42	54	57	#
719	431679	16	25	29	#
720	92947	27	38	44	#
721	438549	17	35	55	#
722	222468	21	51	61	#
723	602132	9	53	56	#
724	163164	23	26	58	#
725	616132	6	30	49	#
726	519513	15	24	55	#
727	72033	4	18	62	#
728	831806	47	59	61	#
729	969788	31	36	52	#
730	361818	17	24	57	#
731	422570	10	31	62	#
732	869901	10	19	31	#
733	569282	29	45	52	#
734	577000	45	47	51	#
735	903179	26	40	55	#
736	941018	22	27	40	#
737	999393	2	9	40	#
738	270130	2	15	41	#
739	792025	31	34	61	#
740	962896	11	20	25	#
741	750263	35	38	62	#
742	524912	18	27	45	#
743	316036	8	9	62	#
744	926595	2	57	58	#
745	60393	22	42	55	#
746	337156	3	28	29	#
747	553418	12	30	36	#
748	393323	12	29	46	#
749	788510	32	47	62	#
750	426670	18	20	21	#
751	698498	7	15	33	#
752	731854	17	35	52	#
753	822709	13	21	27	#
754	113440	30	31	52	#
755	45086	16	54	56	#
756	4277	1	52	58	#
757	858913	4	30	36	#
758	218457	32	54	60	#
759	332356	11	18	54	#
760	449131	42	50	54	#
761	172696	21	57	60	#
762	416982	3	29	37	#
763	582776	13	28	49	#
764	312985	16	38	54	#
765	17264	13	19	58	#
766	456397	21	29	57	#
767	430789	14	23	26	#
768	816446	18	42	53	#
769	757134	23	34	53	#
770	729331	5	32	37	#
771	793467	24	43	61	#
772	417184	26	58	63	#
773	378215	31	51	56	#
774	915167	3	10	62	#
775	607338	17	23	55	#
776	411183	9	37	56	#
777	201552	24	36	42	#
778	738168	7	16	53	#
779	4262	10	31	55	#
780	86769	20	23	44	#
781	516469	19	48	58	#
782	188069	31	32	60	#
783	383892	29	32	63	#
784	799874	28	42	45	#
785	891465	32	39	57	#
786	2769	1	5	54	#
787	99989	23	30	32	#
788	769019	13	31	49	#
789	512520	8	48	51	#
790	274424	13	14	62	#
791	168810	16	32	44	#
792	279199	8	35	42	#
793	663093	1	49	57	#
794	884024	12	46	58	#
795	275302	3	32	55	#
796	601122	0	23	51	#
797	793618	7	48	50	#
798	963257	14	50	60	#
799	880425	27	46	48	#
800	888829	5	15	34	#
801	440433	29	36	53	#
802	659294	22	31	34	#
803	787208	47	52	60	#
804	854794	51	56	63	#
805	103130	1	11	46	#
806	276901	0	46	56	#
807	971989	21	29	48	#
808	378399	19	27	61	#
809	909450	32	40	55	#
810	303857	25	28	53	#
811	248339	27	52	53	#
812	88228	2	4	11	#
813	15990	8	61	62	#
814	200716	12	22	35	#
815	290806	17	19	20	#
816	898605	19	22	46	#
817	262843	30	32	44	#
818	43959	6	40	46	#
819	684090	3	10	50	#
820	398005	7	36	56	#
821	249707	11	17	62	#
822	558643	42	50	56	#
823	471263	11	27	54	#
824	815674	2	14	40	#
825	170261	6	9	22	#
826	465258	9	16	29	#
827	896407	4	23	56	#
828	662371	2	37	43	#
829	195599	8	10	45	#
830	496452	4	46	61	#
831	825648	11	18	28	#
832	624136	1	29	42	#
833	894690	9	14	30	#
834	121657	41	57	63	#
835	208543	17	26	31	#
836	625357	3	51	57	#
837	431726	2	24	48	#
838	198056	7	9	29	#
839	667822	9	23	35	#
840	807611	8	18	21	#
841	265675	35	43	54	#
842	120708	21	28	58	#
843	144478	8	28	53	#
844	759725	13	48	54	#
845	723863	4	18	52	#
846	350533	24	39	56	#
847	510894	43	52	63	#
848	653506	8	30	32	#
849	19615	12	34	47	#
850	167952	10	32	35	#
851	963709	6	16	49	#
852	433874	11	24	51	#
853	644422	14	35	47	#
854	301808	12	23	38	#
855	952618	22	23	59	#
856	303429	32	33	44	#
857	768552	46	48	59	#
858	69833	7	36	57	#
859	352161	30	31	53	#
860	20814	6	15	31	#
861	923272	10	13	18	#
862	675174	24	43	56	#
863	833528	26	43	52	#
864	419042	3	24	31	#
865	605581	22	27	37	#
866	553521	37	43	59	#
867	643399	11	18	22	#
868	248273	5	43	57	#
869	602147	13	21	32	#
870	915363	10	13	49	#
871	375929	0	32	39	#
872	917495	9	58	60	#
873	2363	12	28	61	#
874	592619	3	4	33	#
875	745700	24	40	54	#
876	247994	25	49	58	#
877	588656	15	18	27	#
878	430650	7	53	57	#
879	599707	44	60	62	#
880	550223	4	35	57	#
881	509061	31	32	48	#
882	679670	10	59	63	#
883	919588	13	16	55	#
884	402104	38	51	53	#
885	898738	22	24	56	#
886	310737	40	51	54	#
887	200341	8	10	46	#
888	521945	40	48	61	#
889	447810	3	8	28	#
890	248720	16	37	59	#
891	599370	15	18	58	#
892	997509	30	34	50	#
893	133889	11	42	53	#
894	906414	3	27	57	#
895	574807	29	34	50	#
896	619047	38	42	58	#
897	341204	14	26	49	#
898	359844	9	45	47	#
899	440531	12	30	48	#
900	715147	15	37	58	#
901	224619	13	17	27	#
902	910500	45	50	59	#
903	206977	16	22	38	#
904	566955	35	47	58	#
905	662476	9	13	29	#
906	17869	32	58	60	#
907	698325	20	22	53	#
908	272502	6	13	35	#
909	429208	12	33	34	#
910	623887	2	25	61	#
911	936702	7	15	54	#
912	715839	11	16	62	#
913	662855	21	34	59	#
914	607564	19	54	55	#
915	667827	4	6	32	#
916	4242	27	44	62	#
917	858084	14	32	56	#
918	358090	3	30	44	#
919	505225	5	48	57	#
920	986774	11	13	18	#
921	52488	6	32	44	#
922	704689	12	20	62	#
923	337994	5	7	39	#
924	717502	0	38	49	#
925	639941	22	42	61	#
926	691499	0	16	34	#
927	438158	13	36	62	#
928	976622	15	21	24	#
929	681995	30	53	60	#
930	935773	15	36	56	#
931	656225	11	21	23	#
932	212792	29	32	44	#
933	244701	6	12	61	#
934	557669	12	18	42	#
935	505713	39	42	55	#
936	519955	1	26	49	#
937	993544	26	37	38	#
938	919917	9	32	61	#
939	341993	33	34	50	#
940	511923	22	47	48	#
941	722284	7	31	49	#
942	665640	19	54	62	#
943	854373	12	18	25	#
944	208009	5	31	48	#
945	741467	27	56	59	#
946	792623	2	21	49	#
947	667729	0	5	33	#
948	292986	0	1	56	#
949	302406	44	46	57	#
950	752284	0	15	28	#
951	445277	9	54	57	#
952	364663	42	43	62	#
953	482399	19	26	29	#
954	811665	22	58	63	#
955	952448	38	41	56	#
956	32341	6	48	58	#
957	48047	41	44	49	#
958	454802	30	52	61	#
959	324167	0	38	41	#
960	5616	12	55	62	#
961	283071	6	29	58	#
962	743735	25	31	57	#
963	816333	34	56	61	#
964	316614	20	22	31	#
965	637821	9	30	51	#
966	648752	11	29	33	#
967	397410	3	23	31	#
968	864950	13	60	62	#
969	39349	20	53	54	#
970	263189	7	46	59	#
971	202934	15	33	56	#
972	451636	10	23	36	#
973	359052	4	14	22	#
974	430809	21	29	54	#
975	26664	14	36	53	#
976	185363	36	59	61	#
977	890014	12	26	55	#
978	118610	32	35	51	#
979	750350	9	20	60	#
980	417391	10	50	54	#
981	516969	16	26	58	#
982	650349	22	41	62	#
983	437090	11	36	61	#
984	884738	5	48	59	#
985	470457	0	36	56	#
986	586537	31	39	60	#
987	931309	1	5	38	#
988	96449	42	49	63	#
989	85285	25	27	42	#
990	248492	8	22	38	#
991	50013	20	28	56	#
992	23528	22	36	63	#
993	282589	29	37	59	#
994	586704	25	56	59	#
995	794832	0	7	11	#
996	691657	25	44	63	#
997	558750	21	32	53	#
998	416833	29	53	62	#
999	693711	9	29	44	#
1000	283121	10	20	48	#
1001	642586	6	48	53	#
1002	886376	31	51	59	#
1003	258792	18	20	58	#
1004	844042	6	8	57	#
1005	207309	20	37	49	#
1006	78743	13	34	53	#
1007	966015	14	22	45	#
1008	591576	22	46	56	#
1009	5903	3	44	61	#
1010	913989	4	30	50	#
1011	283260	16	37	42	#
1012	369487	9	40	46	#
1013	423594	36	57	62	#
1014	125062	22	44	59	#
1015	153855	2	7	23	#
