%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	286686	25	40	61	#
1	228798	39	46	58	#
2	126281	9	15	24	#
3	480638	11	35	56	#
4	735726	21	34	51	#
5	241772	6	53	56	#
6	457104	7	21	60	#
7	974253	15	38	40	#
8	24683	15	21	39	#
9	980353	13	25	35	#
10	384194	12	15	56	#
11	220404	2	10	28	#
12	943152	3	42	47	#
13	389621	54	57	58	#
14	987532	44	50	63	#
15	934899	5	31	38	#
16	220472	16	36	59	#
17	930199	0	40	53	#
18	227869	25	33	45	#
19	845514	35	42	49	#
20	719928	33	46	47	#
21	882686	12	34	54	#
22	854480	3	7	31	#
23	786468	1	22	30	#
24	692295	11	18	25	#
25	79729	14	16	54	#
26	183899	0	29	42	#
27	654118	11	32	40	#
28	797856	12	20	52	#
29	448974	12	51	63	#
30	828881	2	19	22	#
31	800321	20	32	34	#
32	81358	19	44	48	#
33	964606	47	50	51	#
34	62342	22	25	47	#
35	525945	18	22	58	#
36	37821	16	22	30	#
37	881020	15	42	46	#
38	307020	30	49	57	#
39	762322	13	16	27	#
40	831722	8	46	51	#
41	808343	18	26	60	#
42	921096	0	11	43	#
43	518380	21	48	53	#
44	17214	17	33	38	#
45	539973	10	21	44	#
46	536273	27	46	51	#
47	564510	7	34	38	#
48	985573	23	26	35	#
49	170637	19	37	51	#
50	159443	0	13	35	#
51	95105	5	46	59	#
52	539216	31	49	52	#
53	705770	1	46	49	#
54	46257	3	5	25	#
55	628283	17	19	42	#
56	554161	26	46	49	#
57	881563	29	33	63	#
58	469828	12	27	50	#
59	731869	25	33	57	#
60	444144	1	51	59	#
61	373982	0	55	61	#
62	177057	11	15	44	#
63	482657	26	50	53	#
64	708223	31	43	57	#
65	268255	1	43	47	#
66	10133	22	36	54	#
67	917588	34	44	48	#
68	71876	6	44	61	#
69	204296	4	14	18	#
70	768105	27	52	54	#
71	612669	13	44	50	#
72	878124	7	40	46	#
73	244838	14	41	54	#
74	939523	20	22	32	#
75	355304	12	25	44	#
76	336973	34	47	58	#
77	40186	15	20	51	#
78	668992	45	59	60	#
79	632162	17	32	55	#
80	381491	23	29	40	#
81	194170	9	37	47	#
82	407789	21	47	60	#
83	548178	20	36	50	#
84	478282	4	6	25	#
85	102658	17	38	58	#
86	389322	15	28	55	#
87	11985	0	53	63	#
88	904695	20	28	42	#
89	482228	6	29	59	#
90	378096	8	10	30	#
91	843500	0	19	46	#
92	631311	8	11	62	#
93	345911	30	56	61	#
94	100328	36	39	45	#
95	417770	13	46	56	#
96	643953	4	14	20	#
97	791394	2	19	59	#
98	961363	3	13	14	#
99	797732	9	45	59	#
100	942321	17	19	47	#
101	904488	33	40	47	#
102	911715	23	48	59	#
103	993053	12	50	53	#
104	836154	25	42	55	#
105	4825	5	36	54	#
106	266804	25	27	36	#
107	622587	4	6	32	#
108	678709	7	17	44	#
109	517604	26	37	41	#
110	215268	29	37	55	#
111	72997	1	12	23	#
112	307634	0	25	32	#
113	780087	4	32	44	#
114	162911	47	52	55	#
115	696762	17	26	28	#
116	34667	5	43	49	#
117	916649	15	52	58	#
118	484509	32	33	37	#
119	43724	0	15	31	#
120	902817	10	41	46	#
121	292556	6	36	50	#
122	300587	38	40	54	#
123	143200	1	12	18	#
124	705983	13	51	63	#
125	76863	22	33	46	#
126	660099	6	10	31	#
127	305364	15	19	50	#
128	220628	32	57	59	#
129	674294	7	28	53	#
130	763292	14	17	49	#
131	711628	8	28	60	#
132	647281	6	41	47	#
133	706671	3	13	28	#
134	671127	37	40	44	#
135	677699	1	5	23	#
136	207928	3	21	63	#
137	239719	10	45	56	#
138	771460	23	32	56	#
139	219069	13	16	36	#
140	724104	14	46	53	#
141	675915	26	52	61	#
142	677543	5	6	8	#
143	411451	10	36	57	#
144	977972	10	20	35	#
145	80571	0	33	43	#
146	196880	29	33	44	#
147	230956	1	28	47	#
148	443927	0	15	42	#
149	945981	9	31	53	#
150	30492	11	37	38	#
151	281531	31	51	58	#
152	673331	21	40	47	#
153	355776	1	24	48	#
154	806046	5	6	18	#
155	776120	19	20	58	#
156	539428	20	26	31	#
157	69026	0	22	39	#
158	148801	10	42	44	#
159	916077	22	30	51	#
160	799445	6	8	38	#
161	293599	28	46	57	#
162	480	13	25	63	#
163	63365	10	30	48	#
164	680936	3	20	56	#
165	168333	2	13	57	#
166	841259	29	54	58	#
167	350079	40	49	57	#
168	449382	4	17	33	#
169	223534	18	29	40	#
170	622506	2	4	23	#
171	619805	41	51	52	#
172	164085	14	32	43	#
173	339340	14	36	41	#
174	210087	18	45	56	#
175	845365	29	39	40	#
176	79388	23	46	48	#
177	981788	5	24	33	#
178	922639	7	20	54	#
179	917390	8	54	57	#
180	291865	8	15	34	#
181	393303	10	40	57	#
182	828582	1	26	52	#
183	417176	10	32	48	#
184	188298	5	32	56	#
185	10783	11	29	32	#
186	929131	40	46	61	#
187	746897	5	10	51	#
188	436349	11	16	48	#
189	288395	1	10	16	#
190	467523	28	46	53	#
191	561542	9	37	59	#
192	464819	45	47	55	#
193	296397	30	52	55	#
194	211583	18	26	34	#
195	738566	21	23	52	#
196	372339	20	37	39	#
197	439072	6	34	47	#
198	948442	0	6	23	#
199	162909	28	30	36	#
200	706056	7	15	43	#
201	121856	8	17	18	#
202	188799	18	37	52	#
203	933465	23	40	58	#
204	14307	18	33	48	#
205	935620	5	15	55	#
206	772112	13	31	40	#
207	744904	2	45	55	#
208	989689	2	34	46	#
209	237011	17	18	56	#
210	314138	21	24	41	#
211	448754	29	41	54	#
212	268923	15	23	25	#
213	930278	6	13	15	#
214	688230	1	21	58	#
215	47646	13	44	52	#
216	205929	30	35	52	#
217	93804	1	27	40	#
218	626638	0	33	49	#
219	184506	1	41	56	#
220	287339	37	42	57	#
221	619275	22	42	60	#
222	975518	17	32	45	#
223	287037	46	47	53	#
224	740340	14	17	52	#
225	593209	15	28	32	#
226	905983	15	44	45	#
227	385618	9	12	34	#
228	228838	4	12	51	#
229	487563	2	16	40	#
230	488800	11	26	35	#
231	69436	5	13	16	#
232	624330	24	38	48	#
233	968473	0	2	32	#
234	906184	0	33	63	#
235	763001	26	29	44	#
236	106692	7	12	38	#
237	599866	44	51	56	#
238	369303	25	31	49	#
239	690553	12	19	20	#
240	925666	19	39	47	#
241	125364	3	36	43	#
242	946555	29	40	63	#
243	880359	2	5	60	#
244	473096	11	57	63	#
245	412699	22	43	58	#
246	523912	3	9	33	#
247	525427	37	41	54	#
248	820774	31	46	60	#
249	342381	22	25	30	#
250	8624	11	37	43	#
251	918296	0	43	52	#
252	680375	27	31	40	#
253	646852	5	12	19	#
254	623681	11	36	48	#
255	979713	43	59	60	#
256	389434	16	21	42	#
257	468911	27	36	62	#
258	185072	6	45	59	#
259	829571	26	42	50	#
260	655352	11	44	61	#
261	826215	17	39	57	#
262	329055	1	34	56	#
263	150430	16	42	46	#
264	382178	45	52	63	#
265	531998	21	41	43	#
266	513629	40	51	55	#
267	129122	3	35	48	#
268	252815	10	50	55	#
269	223122	45	56	63	#
270	523003	4	27	55	#
271	438269	10	38	49	#
272	212764	28	33	57	#
273	981721	12	20	63	#
274	432642	23	28	60	#
275	819483	27	43	52	#
276	133875	32	48	55	#
277	50387	20	40	60	#
278	282374	7	14	56	#
279	491854	7	45	52	#
280	765346	15	26	63	#
281	326246	10	17	62	#
282	99787	12	20	50	#
283	888750	11	43	59	#
284	676705	19	54	58	#
285	693703	1	33	34	#
286	357950	10	12	29	#
287	359357	35	43	51	#
