%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	286824	27	49	53	#
1	595697	27	45	56	#
2	179164	38	48	62	#
3	501855	6	8	34	#
4	772184	15	25	60	#
5	331845	10	13	24	#
6	199784	29	41	49	#
7	40543	9	30	59	#
8	334611	9	18	45	#
9	807459	27	48	62	#
10	573217	4	22	45	#
11	625537	29	35	55	#
12	185118	11	29	53	#
13	428983	20	22	46	#
14	485069	18	31	52	#
15	496700	7	44	56	#
16	530481	14	50	53	#
17	457056	4	13	54	#
18	62535	14	25	45	#
19	546907	11	16	58	#
20	707350	14	52	63	#
21	58779	18	21	56	#
22	207430	10	31	58	#
23	446521	3	48	63	#
24	245877	8	50	55	#
25	289824	14	25	62	#
26	569491	25	28	55	#
27	958320	18	29	49	#
28	173891	13	35	39	#
29	867474	11	37	55	#
30	209896	8	44	47	#
31	109572	21	28	41	#
32	651735	12	13	35	#
33	161693	47	53	62	#
34	410843	18	38	60	#
35	234174	23	40	44	#
36	254631	19	37	41	#
37	844519	12	32	49	#
38	537652	30	31	38	#
39	876867	2	43	45	#
40	232	25	30	54	#
41	342162	8	11	54	#
42	62658	6	19	25	#
43	978905	5	21	24	#
44	244168	33	36	53	#
45	613724	41	43	60	#
46	576164	2	5	34	#
47	896163	5	31	53	#
48	712724	6	11	33	#
49	531553	13	51	52	#
50	523814	44	58	61	#
51	43970	7	24	34	#
52	270125	1	47	63	#
53	733698	15	28	35	#
54	815276	4	34	45	#
55	12423	14	22	25	#
56	892787	6	16	24	#
57	489741	1	4	26	#
58	748916	0	22	48	#
59	560555	20	21	41	#
60	201058	14	18	38	#
61	412593	20	39	59	#
62	152424	25	26	59	#
63	397002	21	23	58	#
64	646277	27	31	42	#
65	750750	12	49	61	#
66	890095	6	7	26	#
67	433704	42	46	52	#
68	679026	4	28	53	#
69	215284	12	48	51	#
70	723186	2	14	27	#
71	173951	20	37	63	#
72	614775	17	19	30	#
73	457321	35	37	46	#
74	558718	1	26	58	#
75	491538	2	26	31	#
76	534451	12	23	60	#
77	894097	16	46	58	#
78	850083	4	15	41	#
79	509591	10	48	57	#
80	442824	0	19	39	#
81	29523	11	42	60	#
82	644461	9	42	45	#
83	64389	25	26	61	#
84	846580	7	35	50	#
85	633234	42	46	57	#
86	892127	32	35	41	#
87	579328	1	16	62	#
88	559749	4	29	40	#
89	248511	4	34	60	#
90	815426	31	56	62	#
91	612938	14	22	42	#
92	437141	10	31	59	#
93	832362	0	7	29	#
94	1046	7	54	60	#
95	408938	27	50	55	#
96	885784	18	21	27	#
97	746966	9	35	48	#
98	112728	27	29	35	#
99	418268	17	31	57	#
100	907320	10	22	46	#
101	329390	13	17	50	#
102	874164	0	15	32	#
103	502034	13	30	36	#
104	660055	21	41	48	#
105	558549	0	10	36	#
106	33509	6	23	58	#
107	262197	17	22	33	#
108	259289	0	36	39	#
109	432341	0	20	62	#
110	233381	32	48	50	#
111	860782	30	39	47	#
112	324292	11	22	37	#
113	534219	26	27	42	#
114	66506	9	22	31	#
115	435311	32	39	53	#
116	61914	37	48	62	#
117	754700	33	42	48	#
118	490627	1	19	38	#
119	628684	38	54	63	#
120	971799	24	45	51	#
121	805593	44	45	55	#
122	918470	14	37	44	#
123	394983	8	49	61	#
124	494733	4	11	25	#
125	411610	28	29	43	#
126	661629	29	38	39	#
127	670947	7	28	56	#
128	789562	10	11	33	#
129	907862	4	49	53	#
130	695523	16	20	44	#
131	279769	19	48	56	#
132	167416	11	19	22	#
133	190530	31	47	62	#
134	100102	7	25	51	#
135	179055	17	33	61	#
136	818156	7	20	58	#
137	834295	33	50	63	#
138	614414	43	44	61	#
139	159678	11	49	53	#
140	664329	7	13	19	#
141	437083	1	14	24	#
142	328067	3	4	14	#
143	672635	5	13	39	#
144	368879	2	37	48	#
145	661581	37	38	50	#
146	242878	30	39	58	#
147	774187	22	40	52	#
148	715536	1	48	60	#
149	418503	4	31	63	#
150	606068	22	26	51	#
151	740337	16	45	59	#
152	629275	10	40	47	#
153	142575	12	53	54	#
154	91578	1	44	55	#
155	879012	7	18	45	#
156	94470	3	32	36	#
157	769890	0	1	46	#
158	147493	11	16	18	#
159	185449	1	18	28	#
160	486932	12	32	46	#
161	798707	5	29	51	#
162	333629	8	42	59	#
163	715353	3	30	59	#
164	36267	25	28	57	#
165	727554	22	50	63	#
166	45281	1	30	42	#
167	768035	3	33	55	#
168	21025	6	18	56	#
169	708370	10	32	63	#
170	412225	25	45	56	#
171	875728	12	17	37	#
172	288402	13	37	61	#
173	640184	4	28	34	#
174	896785	19	34	51	#
175	808440	9	26	34	#
176	820714	5	19	62	#
177	974879	20	44	54	#
178	422157	6	17	49	#
179	427150	29	36	59	#
180	587925	11	48	58	#
181	681015	9	24	43	#
182	667301	5	22	31	#
183	227986	2	38	51	#
184	888219	5	23	60	#
185	619332	20	22	63	#
186	469808	4	9	45	#
187	581281	20	48	52	#
188	111005	15	39	56	#
189	458846	1	34	47	#
190	528137	3	7	30	#
191	919428	31	47	57	#
192	238747	0	17	50	#
193	512436	24	41	44	#
194	844643	6	19	39	#
195	377428	2	41	53	#
196	654033	15	22	24	#
197	85470	49	56	59	#
198	10160	44	50	63	#
199	970754	3	44	55	#
200	534019	30	44	62	#
201	894570	9	44	49	#
202	53279	1	43	57	#
203	149394	4	25	39	#
204	103507	4	29	32	#
205	861258	8	15	25	#
206	764256	2	12	17	#
207	498121	0	18	25	#
208	338934	8	13	21	#
209	27970	18	45	62	#
210	117821	6	56	61	#
211	446278	5	16	45	#
212	981467	13	21	60	#
213	444210	3	46	48	#
214	231591	3	27	43	#
215	446990	21	23	38	#
216	572724	8	26	63	#
217	297751	7	32	48	#
218	610226	12	45	63	#
219	679278	9	19	28	#
220	696977	10	35	57	#
221	44120	7	40	62	#
222	202002	31	43	63	#
223	483953	19	28	46	#
224	612416	26	46	54	#
225	670934	2	38	61	#
226	483432	33	51	57	#
227	309621	15	30	50	#
228	334982	18	31	35	#
229	612320	9	10	11	#
230	162275	5	11	55	#
231	27899	16	32	54	#
232	800672	32	35	48	#
233	105814	19	45	57	#
234	881711	2	8	43	#
235	306673	35	48	51	#
236	825796	2	16	50	#
237	87251	27	42	51	#
238	652173	21	26	63	#
239	385707	1	17	27	#
240	657986	21	28	33	#
241	711878	13	23	24	#
242	634086	20	43	44	#
243	407856	25	33	53	#
244	155191	39	45	47	#
245	796385	33	49	58	#
246	421028	27	45	60	#
247	896705	1	20	47	#
248	999575	26	27	63	#
249	669622	13	24	48	#
250	784310	36	57	59	#
251	667762	21	31	41	#
252	679550	4	28	51	#
253	79561	17	18	46	#
254	8701	17	45	53	#
255	723744	1	25	62	#
256	493574	5	6	31	#
257	64288	7	14	35	#
258	438487	5	18	43	#
259	332451	1	11	19	#
260	972762	0	9	13	#
261	830068	12	38	44	#
262	767722	1	25	30	#
263	834098	17	18	61	#
264	751967	6	47	62	#
265	250320	24	26	30	#
266	32781	4	19	20	#
267	527277	31	35	61	#
268	682684	1	37	43	#
269	115550	24	40	44	#
270	478983	7	30	60	#
271	364578	14	26	27	#
272	799470	50	55	63	#
273	155938	45	54	61	#
274	228366	20	53	55	#
275	686590	7	25	46	#
276	669786	8	25	47	#
277	445432	17	54	56	#
278	484745	4	21	54	#
279	962673	3	31	59	#
280	223396	12	21	30	#
281	353909	11	52	56	#
282	773071	13	19	21	#
283	29404	2	4	10	#
284	568406	10	27	42	#
285	193980	44	45	62	#
286	699518	20	40	63	#
287	924053	26	35	42	#
288	94712	2	6	45	#
289	675709	24	59	60	#
290	35609	28	45	62	#
291	51379	2	31	34	#
292	415654	0	26	47	#
293	640026	16	30	63	#
294	935280	15	23	58	#
295	672012	20	23	55	#
296	948635	41	44	47	#
297	931732	49	56	58	#
298	271337	8	45	60	#
299	950711	2	11	22	#
