%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	637248	3	51	53	#
1	400054	36	37	60	#
2	467665	32	36	37	#
3	616716	17	18	21	#
4	947713	15	45	47	#
5	603112	7	20	39	#
6	76517	7	24	50	#
7	670754	14	38	61	#
8	642988	12	15	48	#
9	221841	1	13	58	#
10	577486	12	31	46	#
11	632285	5	14	29	#
12	305757	28	43	61	#
13	961044	14	18	39	#
14	856004	22	37	46	#
15	774256	26	41	54	#
16	356585	1	4	55	#
17	194656	3	39	61	#
18	505789	3	44	49	#
19	77092	13	28	41	#
20	515964	4	24	61	#
21	242869	51	56	60	#
22	464816	20	55	60	#
23	161537	21	44	53	#
24	288798	14	37	53	#
25	997285	28	41	56	#
26	571509	3	28	31	#
27	730077	30	31	60	#
28	626457	7	58	61	#
29	709659	10	22	37	#
30	731742	17	36	41	#
31	746878	43	52	62	#
32	853881	27	57	58	#
33	328496	4	40	44	#
34	263963	3	13	44	#
35	682589	20	27	63	#
36	544149	6	11	13	#
37	299041	5	23	43	#
38	766101	9	11	22	#
39	210123	14	15	51	#
40	160682	2	25	30	#
41	443280	39	54	55	#
42	452529	10	49	52	#
43	772053	30	39	50	#
44	300077	20	31	43	#
45	970365	0	43	57	#
46	565028	27	45	52	#
47	226203	12	14	52	#
48	705963	6	10	21	#
49	406787	2	49	58	#
50	7946	4	25	63	#
51	236247	20	44	60	#
52	803400	3	25	46	#
53	18203	6	21	39	#
54	301483	30	45	52	#
55	138114	16	23	39	#
56	796953	21	24	48	#
57	781806	20	23	55	#
58	991768	4	40	59	#
59	23428	35	58	63	#
60	895512	10	23	43	#
61	503311	1	10	26	#
62	336350	19	36	47	#
63	814232	35	36	45	#
64	474240	15	48	62	#
65	708279	41	43	60	#
66	832035	30	43	61	#
67	340257	36	43	62	#
68	201122	48	53	61	#
69	740193	21	29	49	#
70	141853	2	9	58	#
71	360549	33	57	58	#
72	77402	18	20	61	#
73	264781	14	53	55	#
74	390457	12	52	60	#
75	638914	39	44	56	#
76	166088	14	39	54	#
77	209905	20	39	53	#
78	920749	12	32	48	#
79	891042	8	22	48	#
80	458702	38	51	62	#
81	108219	21	43	54	#
82	383905	4	46	63	#
83	116654	5	22	32	#
84	918042	2	40	50	#
85	549059	11	39	44	#
86	176339	22	29	45	#
87	702851	4	38	45	#
88	335014	15	21	53	#
89	621861	3	35	49	#
90	187735	16	18	22	#
91	857092	2	6	59	#
92	433134	22	46	63	#
93	901422	19	43	54	#
94	661436	5	36	52	#
95	684768	17	49	60	#
96	415476	7	14	33	#
97	189064	26	28	49	#
98	889855	5	29	57	#
99	196511	10	17	19	#
100	801711	8	11	23	#
101	419896	6	22	39	#
102	717565	8	25	58	#
103	780423	10	33	37	#
104	652912	24	48	51	#
105	396285	21	43	53	#
106	74729	26	38	40	#
107	924358	6	11	54	#
108	531768	48	53	57	#
109	257738	37	48	61	#
110	13511	15	32	60	#
111	223422	21	22	42	#
112	795862	12	16	22	#
113	847317	3	23	48	#
114	970142	11	13	20	#
115	957844	16	31	45	#
116	71684	0	48	60	#
117	384755	22	30	59	#
118	225285	13	28	44	#
119	776387	22	48	63	#
120	401306	38	44	45	#
121	282209	4	30	46	#
122	15824	28	47	52	#
123	779180	19	37	59	#
124	932837	16	47	54	#
125	543111	0	4	40	#
126	664641	19	20	21	#
127	437837	6	28	37	#
128	323136	43	50	52	#
129	497655	11	25	61	#
130	373817	48	54	58	#
131	322796	11	16	54	#
132	443443	5	9	45	#
133	882562	7	45	48	#
134	854627	1	5	33	#
135	545452	4	29	31	#
136	669698	14	16	22	#
137	288544	7	46	61	#
138	256366	12	45	63	#
139	976968	24	25	47	#
140	196529	6	24	58	#
141	862646	17	42	60	#
142	785892	5	50	60	#
143	735552	6	8	44	#
144	197810	2	42	55	#
145	25637	37	43	53	#
146	69083	25	44	47	#
147	62295	12	26	34	#
148	294734	10	36	57	#
149	159774	3	14	56	#
150	570622	13	17	27	#
151	493653	24	36	40	#
152	770596	9	20	57	#
153	796968	16	21	38	#
154	73976	0	49	51	#
155	749324	20	51	63	#
156	869530	23	46	61	#
157	558278	16	38	61	#
