%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	126432	14	20	23	#
1	608385	1	8	47	#
2	96123	11	17	63	#
3	770488	2	39	40	#
4	44340	3	32	46	#
5	656508	0	31	42	#
6	668059	32	35	57	#
7	168661	33	39	42	#
8	357891	46	48	54	#
9	922849	1	3	23	#
10	915458	20	35	50	#
11	31828	27	42	61	#
12	719431	7	32	56	#
13	675838	28	32	37	#
14	215990	15	45	50	#
15	439997	6	39	54	#
16	645565	7	35	62	#
17	175997	10	34	63	#
18	61414	3	50	62	#
19	326465	3	21	60	#
20	192394	9	16	51	#
21	930426	12	35	62	#
22	622529	9	25	32	#
23	271630	17	51	54	#
24	819292	25	45	59	#
25	34739	5	17	32	#
26	811193	3	24	42	#
27	785154	41	46	61	#
28	38885	7	36	56	#
29	878718	26	40	56	#
30	740398	28	43	62	#
31	361616	25	52	55	#
32	700865	25	27	54	#
33	156175	8	12	52	#
34	448063	1	5	37	#
35	844829	44	47	50	#
36	7325	14	42	57	#
37	662404	4	24	55	#
38	142861	4	37	62	#
39	359227	13	36	53	#
40	139736	13	37	46	#
41	569158	5	34	63	#
42	226778	16	41	42	#
43	126940	2	4	24	#
44	855454	11	27	50	#
45	328628	1	37	52	#
46	379049	9	19	55	#
47	314608	0	23	25	#
48	838459	9	15	48	#
49	429982	4	26	54	#
50	689734	12	15	25	#
51	507755	19	34	36	#
52	387074	0	31	37	#
53	940083	24	44	52	#
54	731599	25	42	47	#
55	163428	42	52	57	#
56	927285	3	53	62	#
57	533021	7	13	34	#
58	524710	0	2	18	#
59	596516	20	24	27	#
60	922074	37	50	59	#
61	514893	17	18	56	#
62	415262	35	41	51	#
63	59358	6	37	63	#
64	851891	24	39	46	#
65	824901	43	51	54	#
66	200224	8	22	25	#
67	906864	2	7	20	#
68	920817	7	20	34	#
69	660964	32	34	45	#
70	702318	4	42	54	#
71	124051	4	42	45	#
72	762299	29	61	62	#
73	707441	7	39	42	#
74	927100	11	19	45	#
75	20768	0	17	49	#
76	898364	8	19	24	#
77	781371	46	55	56	#
78	385508	40	50	54	#
79	846052	40	50	56	#
80	956218	9	39	52	#
81	963640	32	38	39	#
82	307616	34	42	45	#
83	702492	21	35	45	#
84	896137	20	33	43	#
85	531475	14	32	39	#
86	228374	5	17	23	#
87	88632	1	21	37	#
88	754557	1	18	30	#
89	779583	6	38	43	#
90	191895	13	18	34	#
91	222780	34	36	63	#
92	978273	21	34	38	#
93	361592	5	41	59	#
94	693672	15	42	48	#
95	654988	21	26	33	#
96	518386	20	39	44	#
97	584007	20	31	39	#
98	486204	4	38	41	#
99	768594	3	13	61	#
100	825317	2	36	43	#
101	891725	38	50	51	#
102	535766	4	12	60	#
103	646937	12	39	54	#
104	893287	30	41	47	#
105	732939	16	35	43	#
106	213524	40	51	56	#
107	111300	9	21	63	#
108	598692	10	25	32	#
109	5558	31	50	55	#
110	576700	24	34	62	#
111	15328	49	54	60	#
112	238152	14	17	22	#
113	859894	18	40	46	#
114	505454	18	22	49	#
115	414603	12	27	30	#
116	770413	1	29	56	#
117	327669	46	56	57	#
118	836148	10	47	57	#
119	306043	13	27	42	#
120	725089	3	25	50	#
121	550614	12	23	39	#
122	965485	39	50	59	#
123	350004	1	28	52	#
124	496220	37	44	57	#
125	24658	10	19	42	#
126	118988	10	13	15	#
127	610587	21	25	32	#
128	55534	2	38	49	#
129	350192	16	18	44	#
130	938543	11	50	59	#
131	232896	11	37	63	#
132	724024	50	61	63	#
133	269205	14	29	43	#
134	792316	15	24	33	#
135	637312	14	34	55	#
136	816591	12	18	20	#
137	573477	16	53	62	#
138	921009	17	38	59	#
139	968276	26	53	59	#
140	944578	25	40	46	#
141	377825	39	52	62	#
142	76992	3	26	59	#
143	495406	4	7	57	#
144	462359	25	29	60	#
145	183895	1	14	37	#
146	93588	36	50	61	#
147	803292	8	32	40	#
148	946614	16	46	50	#
149	64149	7	28	55	#
150	555751	10	12	16	#
151	86069	5	56	60	#
152	909772	10	24	52	#
153	250631	1	22	33	#
154	632541	7	38	57	#
155	320208	5	26	45	#
156	322515	25	49	61	#
157	673326	14	15	47	#
158	503775	19	27	61	#
159	219066	3	14	38	#
160	493805	30	49	61	#
161	796221	4	12	34	#
162	377001	12	33	60	#
163	637311	4	23	45	#
164	187960	2	25	45	#
165	783226	21	29	55	#
166	354854	1	9	44	#
167	171196	23	27	58	#
168	430767	8	28	30	#
169	486917	3	11	63	#
170	149641	0	13	57	#
171	771118	56	59	61	#
172	883517	5	21	59	#
173	122547	32	37	54	#
174	544966	20	45	47	#
175	236228	1	49	62	#
176	908457	39	42	44	#
177	104407	2	55	57	#
178	803592	7	33	50	#
179	39552	45	55	56	#
180	772502	40	42	50	#
181	826574	13	46	61	#
182	144075	19	23	25	#
183	654206	18	52	60	#
184	752434	13	46	54	#
185	368847	20	24	50	#
186	327572	1	56	58	#
187	700694	19	33	47	#
188	3360	17	51	56	#
189	804342	23	25	34	#
190	908662	33	50	61	#
191	54683	15	32	47	#
192	734038	1	7	53	#
193	543813	12	37	52	#
194	499532	17	37	43	#
195	135798	21	33	62	#
196	488303	28	35	43	#
197	253503	2	11	57	#
198	456343	15	30	35	#
199	795365	30	39	63	#
200	780323	26	30	36	#
201	709833	9	27	33	#
202	163566	8	38	53	#
203	791363	40	47	54	#
204	884453	1	2	7	#
205	204205	18	24	38	#
206	342046	39	45	46	#
207	88890	28	36	45	#
208	830466	13	29	34	#
209	361183	23	44	50	#
210	56604	17	44	54	#
211	474395	1	2	36	#
212	904959	14	17	56	#
213	483360	10	12	19	#
214	348937	4	45	48	#
215	221983	4	21	63	#
216	209694	3	32	36	#
217	786169	59	61	63	#
218	671601	1	4	10	#
219	800064	0	14	49	#
220	77681	6	19	54	#
221	135935	15	18	47	#
222	548875	7	35	61	#
223	856625	3	25	33	#
224	397750	31	44	61	#
225	154439	21	55	56	#
226	140257	2	5	42	#
227	971406	24	28	30	#
228	796582	20	38	50	#
229	803282	5	20	39	#
230	632402	15	29	39	#
231	913270	0	28	63	#
232	691886	7	27	45	#
233	811325	13	34	40	#
234	635268	14	30	42	#
235	391040	17	28	45	#
236	628720	5	15	22	#
237	558493	16	40	62	#
238	8255	3	41	52	#
239	536081	3	6	36	#
240	264391	0	30	55	#
241	279215	14	37	58	#
242	792114	2	5	49	#
243	604927	6	32	47	#
244	988065	5	10	55	#
245	698791	19	39	50	#
246	752083	15	22	36	#
247	640204	0	18	29	#
248	114647	8	31	48	#
249	465958	35	48	49	#
250	650370	0	5	18	#
251	78160	9	11	42	#
252	990798	24	43	58	#
253	994947	20	46	57	#
254	972008	30	56	58	#
255	106620	2	14	63	#
256	850429	33	42	62	#
257	521798	4	16	60	#
258	35133	27	30	61	#
259	419613	6	31	56	#
260	869647	54	59	61	#
261	932531	21	42	51	#
262	310361	6	20	35	#
263	627451	11	27	34	#
264	789201	7	51	62	#
265	350814	24	35	45	#
266	405604	24	39	44	#
267	745217	16	43	48	#
268	142723	4	26	31	#
269	914804	3	21	46	#
270	573200	5	32	48	#
271	114885	17	39	43	#
272	586839	19	35	51	#
273	840148	6	25	58	#
274	39112	20	25	58	#
275	364596	15	42	50	#
276	983179	1	46	58	#
277	967182	0	15	45	#
278	551749	38	45	62	#
279	582413	0	39	51	#
280	569908	28	47	60	#
281	640674	26	41	52	#
282	16260	32	39	49	#
283	347557	4	22	62	#
284	408390	2	16	41	#
285	554524	9	35	54	#
286	47790	2	4	63	#
287	700375	6	36	40	#
288	622419	37	49	63	#
289	608552	13	39	62	#
290	628591	19	29	44	#
291	312513	28	52	60	#
292	626984	22	51	63	#
293	419671	8	45	51	#
294	256346	17	27	42	#
295	896511	16	49	60	#
296	496742	29	30	37	#
297	121044	4	26	32	#
298	877791	20	50	57	#
299	926534	0	11	51	#
300	352944	21	42	56	#
301	877986	18	25	48	#
302	686953	23	42	54	#
303	416304	11	21	37	#
304	948024	5	34	53	#
305	299873	23	46	51	#
306	151460	10	11	26	#
307	977272	6	15	40	#
308	246725	5	41	62	#
309	826563	3	4	36	#
310	304662	4	21	31	#
311	904632	26	38	42	#
312	513453	18	24	60	#
313	964291	8	10	26	#
314	545701	2	20	40	#
315	17377	35	37	42	#
316	467439	15	53	63	#
317	221538	20	40	49	#
318	786454	3	5	14	#
319	759961	27	34	44	#
320	563149	9	27	57	#
321	579337	33	41	42	#
322	34836	20	25	34	#
323	362490	8	9	13	#
324	371739	29	43	52	#
325	361240	8	36	56	#
326	759189	14	27	41	#
327	760841	40	42	49	#
328	804311	17	25	60	#
329	262315	3	28	33	#
330	812804	21	28	48	#
331	691314	21	58	59	#
332	960270	8	13	53	#
333	74454	33	42	57	#
334	130199	13	23	42	#
335	985102	8	44	51	#
336	910503	19	25	47	#
337	921553	11	39	58	#
338	54446	7	15	31	#
339	391316	39	41	59	#
340	672512	6	45	46	#
341	382980	25	35	50	#
342	213409	14	47	54	#
343	561635	6	35	42	#
344	553611	10	20	42	#
345	363162	7	12	40	#
346	672383	10	48	58	#
347	726138	2	4	52	#
348	361194	11	25	28	#
349	442135	17	37	51	#
350	734507	20	54	63	#
351	387392	14	32	58	#
352	808005	14	43	57	#
353	905908	26	33	43	#
354	982657	19	30	57	#
355	577528	14	54	63	#
356	63668	2	16	31	#
357	572076	4	8	13	#
358	32713	1	40	50	#
359	44055	3	22	28	#
360	822705	5	24	52	#
361	594166	29	37	52	#
362	277254	8	14	58	#
363	236951	17	18	44	#
364	776118	10	55	63	#
365	483695	14	44	55	#
366	737723	8	20	58	#
367	117653	3	8	53	#
368	484088	11	21	63	#
369	94007	22	42	54	#
370	331371	2	48	59	#
371	517555	0	16	40	#
372	329598	6	41	59	#
373	132974	40	56	62	#
374	893700	14	21	38	#
375	714506	29	34	40	#
376	711968	6	35	56	#
377	162122	23	34	53	#
378	254624	4	10	26	#
379	486399	18	21	45	#
380	264696	22	34	57	#
381	357777	9	20	53	#
382	623281	1	23	56	#
383	848675	16	36	48	#
384	958663	0	36	47	#
385	87356	19	21	45	#
386	47976	11	47	63	#
387	967109	5	28	41	#
388	956943	13	18	26	#
389	865890	38	42	46	#
390	329720	32	41	56	#
391	511459	2	11	50	#
392	304243	4	10	39	#
393	128020	13	43	63	#
394	295023	25	31	52	#
395	782623	16	18	60	#
396	933243	10	21	23	#
397	413035	42	46	50	#
398	783065	8	40	42	#
399	363530	4	32	61	#
400	63426	27	57	60	#
401	381028	7	43	48	#
402	496220	0	31	45	#
403	931219	12	19	63	#
404	574573	11	47	58	#
405	382816	2	12	55	#
406	999069	18	28	54	#
407	77771	5	21	56	#
408	765091	24	32	58	#
409	556296	9	30	56	#
410	401074	22	34	45	#
411	237745	10	35	41	#
