%% File generated by CATS v.2.1Wed Jun 19 17:40:31 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	72583	0	5	62	#
1	916733	4	7	36	#
2	176219	22	33	52	#
3	812833	24	35	56	#
4	307080	14	29	62	#
5	678545	31	41	48	#
6	515276	8	31	53	#
7	508599	1	32	58	#
8	634238	6	16	26	#
9	520266	37	51	52	#
10	55650	17	55	57	#
11	849102	26	43	63	#
12	121421	11	26	45	#
13	295573	11	14	36	#
14	618091	7	35	36	#
15	924179	25	41	63	#
16	359231	30	44	53	#
17	843736	5	22	57	#
18	59964	19	34	41	#
19	131222	14	19	40	#
20	232150	15	55	61	#
21	526686	4	9	40	#
22	884462	8	18	23	#
23	222958	5	50	60	#
24	398454	36	50	54	#
25	801480	9	41	51	#
26	69926	0	4	31	#
27	124329	4	6	41	#
28	454281	21	33	51	#
29	782574	17	27	30	#
30	835248	13	44	59	#
31	522380	46	51	61	#
32	848240	22	54	56	#
33	922808	23	31	51	#
34	532799	14	51	62	#
35	483070	22	52	63	#
36	892570	24	42	62	#
37	748755	6	32	49	#
38	455561	26	30	37	#
39	600664	8	14	17	#
40	545543	6	15	37	#
41	99359	8	40	46	#
42	996801	3	25	46	#
43	197322	14	46	56	#
44	836090	19	45	55	#
45	846150	0	14	16	#
46	942014	10	18	33	#
47	579925	13	19	44	#
48	407103	5	52	61	#
49	388384	28	37	50	#
50	272951	1	8	27	#
51	918803	2	31	33	#
52	906271	11	55	57	#
53	343001	15	24	56	#
54	400199	9	10	47	#
55	891099	8	36	58	#
56	483621	5	21	62	#
57	71634	1	45	54	#
58	570324	22	36	54	#
59	373778	4	11	22	#
60	855454	13	28	44	#
61	308897	3	35	63	#
62	336529	4	17	18	#
63	883981	14	34	37	#
64	387201	12	18	63	#
65	116134	16	34	47	#
66	44195	0	6	60	#
67	995120	14	42	45	#
68	481344	17	51	53	#
69	380075	18	40	63	#
70	239338	3	34	52	#
71	266253	8	24	58	#
72	584942	28	29	50	#
73	615531	5	38	60	#
74	934955	23	33	42	#
75	646908	9	44	56	#
76	227617	26	34	45	#
77	400254	8	9	61	#
78	834263	27	43	60	#
79	303706	51	54	55	#
80	433447	4	36	39	#
81	123491	1	19	45	#
82	682450	22	26	33	#
83	87010	33	45	54	#
84	284167	16	23	63	#
85	189100	12	19	36	#
86	828930	11	30	33	#
87	719721	9	25	44	#
88	22243	16	21	54	#
89	735856	24	45	52	#
90	297140	12	25	39	#
91	541277	6	28	47	#
92	353775	2	9	44	#
93	234865	9	32	60	#
94	869093	8	32	40	#
95	41497	33	40	55	#
96	475836	34	36	37	#
97	620042	16	28	54	#
98	292826	13	28	53	#
99	982391	40	55	57	#
100	312153	5	7	20	#
101	400077	16	22	27	#
102	383377	19	22	25	#
103	830110	1	49	51	#
104	22287	22	32	52	#
105	759926	3	19	40	#
106	499639	25	55	63	#
107	380004	35	36	42	#
108	613402	6	8	38	#
109	32638	28	56	58	#
110	290945	15	29	63	#
111	424540	37	53	62	#
112	624578	10	30	44	#
113	134945	0	22	40	#
