%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	391621	39	43	53	#
1	844018	6	14	50	#
2	625566	9	31	56	#
3	581513	26	34	39	#
4	289991	37	38	39	#
5	478491	36	39	60	#
6	498201	4	57	61	#
7	510160	3	19	45	#
8	622651	17	23	32	#
9	389733	38	58	59	#
10	931018	0	13	57	#
11	823133	7	23	45	#
12	719727	22	42	49	#
13	20915	6	19	42	#
14	492081	46	56	57	#
15	448674	4	17	24	#
16	416615	11	19	26	#
17	251235	6	7	22	#
18	771035	4	10	46	#
19	521337	30	61	62	#
20	411350	20	24	27	#
21	892258	38	49	61	#
22	479858	20	46	47	#
23	798922	12	36	53	#
24	792016	26	42	55	#
25	844563	24	32	63	#
26	677397	10	33	57	#
27	526532	15	17	22	#
28	98589	4	13	36	#
29	683283	19	29	40	#
30	91570	0	1	48	#
31	449165	6	15	58	#
32	599650	11	55	59	#
33	251358	5	32	39	#
34	658771	20	22	47	#
35	729716	5	24	55	#
36	803427	10	24	31	#
37	374226	16	22	32	#
38	38936	13	42	45	#
39	736670	8	33	39	#
40	506430	12	42	48	#
41	105780	7	13	41	#
42	772971	1	48	50	#
43	551419	10	12	21	#
44	70792	27	32	48	#
45	650579	1	29	47	#
46	482528	6	24	41	#
47	396436	0	21	26	#
48	23382	9	49	57	#
49	761442	1	4	43	#
50	806553	4	9	22	#
51	136414	10	60	63	#
52	994823	3	18	42	#
53	399794	9	10	42	#
54	39070	6	41	56	#
55	684738	5	9	42	#
56	783578	6	42	63	#
57	6426	31	33	46	#
58	378347	31	33	37	#
59	787945	11	39	61	#
60	580239	12	28	31	#
61	980329	25	34	35	#
62	947609	33	51	59	#
63	910838	6	53	59	#
64	637205	10	44	49	#
65	213242	10	24	35	#
66	997459	18	39	60	#
67	194896	34	36	46	#
68	918881	20	62	63	#
69	777591	1	15	46	#
70	950151	35	44	60	#
71	712649	0	58	60	#
72	517563	4	36	62	#
73	115466	1	14	51	#
74	195875	15	31	49	#
75	490665	1	6	27	#
76	870169	22	33	49	#
77	326280	25	33	48	#
78	801222	6	11	22	#
79	23810	33	42	56	#
80	60965	0	21	36	#
81	400793	30	37	44	#
82	539962	2	14	33	#
83	253437	6	24	38	#
84	745450	39	53	61	#
85	499136	48	61	63	#
86	906321	27	38	47	#
87	232158	26	31	51	#
88	480548	24	27	55	#
89	620491	2	46	62	#
90	218938	6	9	45	#
91	144633	7	35	60	#
92	238861	6	15	54	#
93	406315	2	14	54	#
94	109104	16	41	45	#
95	83176	13	30	40	#
96	226213	3	33	38	#
97	732968	4	6	43	#
98	272629	8	12	31	#
99	972202	25	38	46	#
100	499691	4	39	47	#
101	643666	47	49	59	#
102	427543	7	48	63	#
103	146422	0	9	50	#
104	393760	8	17	36	#
105	479700	32	33	44	#
106	910779	4	5	25	#
107	283549	3	9	31	#
108	976849	20	23	45	#
109	46815	7	23	47	#
110	325974	1	23	52	#
111	696954	8	16	48	#
112	99450	20	27	61	#
113	986378	20	36	58	#
114	574874	3	14	19	#
115	446492	29	47	49	#
116	398092	12	32	51	#
117	193251	10	14	33	#
118	229382	7	12	47	#
119	537043	22	24	39	#
120	837214	21	44	50	#
121	174875	7	32	55	#
122	602715	7	29	51	#
123	724284	29	46	51	#
124	620974	39	48	54	#
125	496119	23	44	57	#
126	916589	8	12	35	#
127	697237	18	22	24	#
128	557027	13	36	63	#
129	704408	0	21	57	#
130	451819	5	19	60	#
131	657115	0	20	53	#
132	204290	39	42	45	#
133	379670	19	34	60	#
134	338765	16	55	62	#
135	561999	20	36	43	#
136	386745	29	41	54	#
137	997771	1	37	56	#
138	495268	28	45	48	#
139	556887	14	20	25	#
140	905295	2	33	42	#
141	192984	26	30	59	#
142	988719	6	17	49	#
143	358628	2	40	51	#
144	529715	13	43	61	#
145	490989	15	32	60	#
146	589445	1	8	25	#
147	615287	5	50	59	#
148	361981	22	26	48	#
149	320975	19	30	43	#
150	509466	4	16	49	#
151	838171	27	38	54	#
152	283384	12	21	45	#
153	214224	25	29	52	#
154	125119	27	49	57	#
155	145525	35	42	49	#
156	43901	11	35	61	#
157	815489	19	34	58	#
158	286849	29	30	39	#
159	637952	16	33	43	#
160	128375	15	36	51	#
161	326859	22	39	48	#
162	817060	1	24	58	#
163	886861	24	27	32	#
164	597745	7	35	46	#
165	219478	20	28	57	#
166	769495	5	21	24	#
167	133162	30	45	47	#
168	606223	11	42	52	#
169	417620	4	22	37	#
170	911473	15	25	47	#
171	221075	50	53	57	#
172	913324	30	33	34	#
173	755278	11	18	20	#
174	319643	2	24	33	#
175	45454	4	22	27	#
176	874409	3	38	63	#
177	41027	23	34	36	#
178	682592	5	9	39	#
179	907814	12	18	43	#
180	904096	37	38	56	#
181	733543	24	52	55	#
182	156495	1	21	36	#
183	195914	32	48	57	#
184	111847	0	2	22	#
185	966061	5	17	46	#
186	324584	4	45	52	#
187	750160	6	14	52	#
188	285516	1	5	46	#
189	908048	16	35	41	#
190	61222	6	47	54	#
191	530121	15	45	56	#
192	648636	5	15	39	#
193	702383	7	49	53	#
194	351355	44	60	61	#
195	444439	0	9	18	#
196	67241	4	20	31	#
197	843902	33	42	45	#
198	366133	7	29	37	#
199	457406	25	38	47	#
200	988069	18	60	62	#
201	94478	0	5	19	#
202	345478	4	10	34	#
203	335499	1	6	54	#
204	791322	3	23	40	#
205	852270	0	36	45	#
206	88372	12	25	45	#
207	647149	36	41	42	#
208	461639	1	12	54	#
209	997832	22	47	58	#
210	101662	28	43	62	#
211	879023	18	25	63	#
212	789920	3	32	50	#
213	920951	14	28	58	#
214	708146	11	14	39	#
215	782106	31	48	57	#
216	494928	11	25	60	#
217	537146	13	22	60	#
218	664740	10	22	61	#
219	310866	12	33	50	#
220	962563	5	47	55	#
221	925220	10	43	57	#
222	91485	32	54	59	#
223	768767	9	33	52	#
224	521221	18	28	48	#
225	446571	29	36	49	#
226	762200	3	6	43	#
227	23436	39	52	59	#
228	572926	6	25	32	#
229	834524	34	36	50	#
230	691636	1	10	28	#
231	654779	9	43	56	#
232	835640	6	33	37	#
233	876126	30	43	63	#
234	378715	1	3	26	#
235	60954	21	39	40	#
236	818315	27	34	52	#
237	487389	0	5	42	#
238	299131	5	31	60	#
239	582660	3	19	51	#
240	23554	15	22	61	#
241	477125	25	35	45	#
242	140036	37	38	52	#
243	899675	6	15	63	#
244	65698	12	35	57	#
245	695390	7	43	47	#
246	474248	43	48	63	#
247	444625	12	16	22	#
248	320745	8	15	38	#
249	905445	37	51	54	#
250	818508	14	40	51	#
251	408643	10	31	35	#
252	426628	0	17	18	#
253	900117	11	25	43	#
254	363547	15	31	47	#
255	679882	13	19	43	#
256	743351	9	49	63	#
257	300505	8	54	62	#
258	475832	30	49	55	#
259	670780	32	35	46	#
260	263265	31	39	58	#
261	603171	0	25	52	#
262	111800	29	31	61	#
263	264876	20	28	52	#
264	631138	5	20	30	#
265	129296	3	35	54	#
266	578619	4	20	55	#
267	28003	17	34	39	#
268	281880	26	32	48	#
269	5344	25	45	58	#
270	4790	21	56	62	#
271	229822	39	58	59	#
272	727951	3	31	35	#
273	972398	30	33	61	#
274	457324	1	30	39	#
275	261869	42	51	63	#
276	988012	8	18	53	#
277	406532	10	46	58	#
278	644950	3	22	32	#
279	431759	1	49	56	#
280	898250	3	19	27	#
281	624650	2	7	26	#
282	908164	28	40	58	#
283	799817	12	44	61	#
284	993086	22	47	51	#
285	604453	20	32	40	#
286	601793	35	42	53	#
287	721026	3	59	63	#
288	998566	29	47	57	#
289	411047	23	40	59	#
290	453138	27	33	49	#
291	158828	14	25	44	#
292	691545	28	34	44	#
293	466244	7	27	39	#
294	405867	28	40	42	#
295	793821	0	9	12	#
296	24956	13	42	55	#
297	322922	11	14	51	#
298	772698	36	44	53	#
299	46466	56	62	63	#
300	535750	0	16	46	#
301	586435	2	10	34	#
302	622128	4	25	53	#
303	90250	0	8	59	#
304	568783	19	22	27	#
305	373117	10	26	46	#
306	495191	12	18	34	#
307	879878	11	19	24	#
308	657622	39	42	50	#
309	196880	38	42	48	#
310	188252	12	29	45	#
311	35981	48	53	54	#
312	545398	8	22	60	#
313	979893	3	27	42	#
314	777350	35	46	62	#
315	503781	19	35	57	#
316	621638	2	34	51	#
317	956240	14	21	52	#
318	852424	12	33	42	#
319	861146	10	11	57	#
320	161205	5	20	48	#
321	349156	16	21	52	#
322	749836	10	20	56	#
323	905787	1	6	48	#
324	536781	7	14	63	#
325	793036	38	41	50	#
326	601303	19	28	34	#
327	459430	5	18	25	#
328	263170	3	12	16	#
329	942750	1	31	57	#
330	593223	32	48	59	#
331	852002	17	43	55	#
332	912570	8	37	51	#
333	371672	1	22	55	#
334	147758	19	41	43	#
335	743966	5	41	45	#
336	875062	21	25	57	#
337	853715	33	34	39	#
338	509145	9	31	63	#
339	865792	21	24	56	#
340	369629	6	45	55	#
341	346356	6	27	56	#
342	293689	12	48	53	#
343	936916	8	9	29	#
344	53635	13	52	60	#
345	444169	15	41	48	#
346	85469	8	23	41	#
347	158741	3	46	59	#
348	937769	4	32	45	#
349	322427	0	4	60	#
350	409792	10	24	46	#
351	926209	14	24	27	#
352	563516	32	51	59	#
353	24908	37	44	63	#
354	546316	29	34	63	#
355	195744	14	24	62	#
356	189059	14	24	28	#
357	149912	22	34	49	#
358	627127	1	40	53	#
359	252284	0	24	25	#
360	724214	3	25	40	#
361	947942	0	11	21	#
362	103140	9	27	62	#
363	421470	26	45	52	#
364	312959	20	29	46	#
365	783703	16	30	35	#
366	238667	50	51	56	#
367	972841	25	26	50	#
368	202387	6	19	45	#
369	593757	48	54	57	#
370	320580	12	22	49	#
371	982277	8	25	32	#
372	372045	2	6	38	#
373	99495	8	52	53	#
374	3551	2	36	58	#
375	815306	0	3	7	#
376	4540	37	52	55	#
377	664750	24	25	58	#
378	859958	38	39	52	#
379	225558	1	15	30	#
380	141520	5	36	46	#
381	288927	23	28	62	#
382	372818	21	23	39	#
383	711361	5	23	43	#
384	922629	11	20	50	#
385	207506	7	26	36	#
386	555961	1	34	46	#
387	372221	18	52	61	#
388	503833	1	42	62	#
389	904676	16	19	43	#
390	300486	21	39	55	#
391	255945	10	39	55	#
392	68831	37	57	62	#
393	62819	23	25	40	#
394	380966	24	29	38	#
395	678563	21	31	33	#
396	827184	3	14	54	#
397	450229	22	38	51	#
398	760842	3	7	16	#
399	113419	1	2	14	#
400	702603	14	22	54	#
401	62553	20	32	61	#
402	762791	16	32	53	#
403	181571	14	48	54	#
404	243399	4	40	49	#
405	570213	15	31	39	#
406	768564	24	38	62	#
407	655799	27	28	59	#
408	290050	18	26	33	#
409	586953	27	44	46	#
410	975131	10	19	56	#
411	213644	44	52	63	#
412	797359	8	23	25	#
413	732022	0	15	55	#
414	448818	16	39	50	#
415	310903	12	27	30	#
416	848056	7	17	48	#
417	562468	11	18	32	#
418	766503	6	21	51	#
419	236855	3	46	52	#
420	849388	31	35	38	#
421	288413	15	21	51	#
422	994142	15	27	30	#
423	516328	13	15	45	#
424	627917	13	14	63	#
425	869949	20	21	39	#
426	551369	29	52	57	#
427	721208	42	53	62	#
428	825432	6	16	44	#
429	919238	5	23	38	#
430	643591	51	59	60	#
431	111220	11	43	55	#
432	254300	16	28	57	#
433	638700	4	48	54	#
434	776425	5	27	56	#
435	300051	9	10	17	#
436	185251	25	29	45	#
437	407459	51	55	57	#
438	837337	21	39	45	#
439	860748	4	13	61	#
440	649627	1	12	55	#
441	410572	8	35	62	#
