%% File generated by CATS v.2.1Wed Jun 19 17:40:31 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	278614	3	10	60	#
1	415306	26	29	43	#
2	850333	34	47	55	#
3	872451	2	21	42	#
4	501162	20	38	56	#
5	622374	33	45	51	#
6	974671	10	14	20	#
7	887473	8	18	23	#
8	211363	16	27	46	#
9	137262	2	14	19	#
10	433312	4	15	62	#
11	670106	10	11	12	#
12	927198	7	39	54	#
13	21220	41	50	53	#
14	692516	28	29	47	#
15	734505	20	35	38	#
16	320846	34	38	54	#
17	670118	14	22	42	#
18	850737	1	62	63	#
19	658761	15	54	56	#
20	552023	3	19	30	#
21	65624	23	24	41	#
22	701341	5	35	60	#
23	228115	52	56	60	#
24	668970	35	40	61	#
25	13766	0	32	40	#
26	184922	28	56	57	#
27	808139	1	46	60	#
28	481356	1	31	59	#
29	87318	9	23	55	#
30	118698	2	20	53	#
31	355524	7	14	23	#
32	694491	4	8	35	#
33	635637	2	13	14	#
34	306822	1	27	50	#
35	888875	2	20	33	#
36	598282	3	16	18	#
37	709598	8	27	51	#
38	441776	0	40	63	#
39	392202	5	13	33	#
40	846094	30	36	61	#
41	999284	15	24	50	#
42	456995	33	44	47	#
43	939200	0	9	27	#
44	731667	4	6	47	#
45	638319	47	61	62	#
46	807786	0	37	58	#
47	932240	10	36	62	#
48	764016	14	24	38	#
49	843131	14	27	46	#
50	708648	14	19	48	#
51	439346	28	45	62	#
52	68302	5	17	41	#
53	878210	13	54	58	#
54	902137	48	57	61	#
55	651058	14	26	29	#
56	830957	10	47	63	#
57	954633	24	26	60	#
58	571076	41	48	57	#
59	743413	1	36	41	#
60	210555	1	12	38	#
61	814247	29	41	57	#
62	598949	29	47	55	#
63	974602	25	33	43	#
64	339839	18	21	39	#
65	104513	1	9	30	#
66	524869	4	12	55	#
67	712361	11	46	57	#
68	528631	26	50	58	#
69	405894	7	10	42	#
70	895700	17	36	41	#
71	950091	7	19	28	#
72	643655	10	20	49	#
73	843270	9	20	35	#
74	369984	17	33	40	#
75	70960	28	39	48	#
76	959489	47	52	56	#
77	687948	19	38	45	#
78	235075	5	39	47	#
79	746053	5	28	33	#
80	788860	43	49	53	#
81	91182	13	17	29	#
82	385110	13	27	58	#
83	925959	31	58	63	#
84	759438	20	23	52	#
85	908339	14	39	52	#
86	434780	5	28	43	#
87	233378	21	58	63	#
88	429538	3	37	45	#
89	228352	2	53	63	#
90	894422	21	34	36	#
91	480643	20	24	47	#
92	781910	41	46	62	#
93	181248	0	4	15	#
94	250556	14	23	27	#
95	765770	1	45	57	#
96	532924	22	35	50	#
97	231626	6	8	45	#
98	848583	20	27	53	#
99	120694	13	18	47	#
100	354931	25	56	59	#
101	931846	13	28	41	#
102	819325	13	24	48	#
103	789730	22	37	54	#
104	29068	10	40	62	#
105	317816	9	45	63	#
106	197727	13	30	49	#
107	87572	14	38	61	#
108	919856	8	14	62	#
109	479098	32	35	36	#
110	457354	13	39	53	#
111	669918	11	48	60	#
112	36760	44	60	62	#
113	678051	12	59	60	#
114	664911	27	35	51	#
115	106393	53	54	59	#
116	540906	37	48	56	#
117	187988	16	50	59	#
118	861189	4	13	60	#
119	43385	10	26	51	#
120	494521	36	38	54	#
121	790038	29	32	42	#
122	456785	0	24	40	#
123	160729	5	19	30	#
124	723974	23	27	36	#
125	207263	3	12	52	#
126	574690	7	9	45	#
127	682250	3	20	62	#
128	299011	28	31	61	#
129	291340	40	58	61	#
130	453999	43	51	61	#
131	655313	40	44	50	#
132	958649	13	31	35	#
133	472578	36	40	54	#
134	48713	3	12	29	#
135	724287	1	26	50	#
136	414413	41	47	59	#
137	24093	19	49	55	#
138	376833	3	19	54	#
139	80435	9	36	48	#
140	894400	35	49	62	#
141	797281	46	54	57	#
142	164847	3	26	49	#
143	412555	12	27	60	#
144	879725	25	28	39	#
145	633903	21	23	33	#
146	978664	27	41	63	#
147	25691	30	41	59	#
148	773095	16	48	52	#
149	80820	13	37	53	#
150	993796	5	29	31	#
151	917945	11	14	24	#
152	977751	16	37	49	#
153	391824	15	24	40	#
154	200414	1	22	45	#
155	112455	29	48	54	#
156	446389	17	30	51	#
157	96153	8	31	37	#
158	529671	50	59	63	#
159	30550	28	41	44	#
160	624033	35	39	42	#
161	425511	18	47	63	#
162	944808	14	50	52	#
163	243259	44	46	51	#
164	975893	35	46	57	#
165	953547	31	41	44	#
166	253497	4	26	30	#
167	343489	12	26	42	#
168	731800	18	39	57	#
169	826711	28	47	63	#
170	82849	25	48	54	#
171	442779	2	28	46	#
172	468078	2	30	57	#
173	215376	1	28	45	#
174	708486	21	33	39	#
175	46524	35	42	44	#
176	919170	10	18	49	#
177	864148	11	35	42	#
178	679086	6	19	57	#
179	311597	18	29	60	#
180	509507	18	19	22	#
181	870267	14	53	57	#
182	427801	33	44	46	#
183	940251	39	54	60	#
184	867585	21	40	50	#
185	68996	9	25	55	#
186	311962	7	37	42	#
187	901338	42	44	63	#
188	43574	3	12	43	#
189	187148	1	9	50	#
190	939624	18	34	47	#
191	793464	11	28	46	#
192	169718	39	45	47	#
193	524307	28	39	50	#
194	966405	5	25	31	#
195	785416	15	49	63	#
196	500455	8	30	60	#
197	550089	43	57	60	#
198	285318	13	40	61	#
199	98244	2	34	53	#
200	973899	36	56	59	#
201	482347	16	40	60	#
202	800016	25	43	44	#
203	158598	9	15	53	#
204	640504	24	47	59	#
205	273522	6	18	48	#
206	303850	33	43	59	#
207	554103	0	12	19	#
208	187340	7	37	54	#
209	613883	6	17	63	#
210	887109	33	34	36	#
211	757934	1	12	46	#
212	694112	20	30	37	#
213	46383	23	43	46	#
214	163896	15	31	50	#
215	459164	12	31	58	#
216	109222	8	30	57	#
217	493944	28	58	61	#
218	431935	22	35	38	#
219	424670	2	12	56	#
220	184135	5	10	13	#
221	749933	47	49	53	#
222	128574	59	62	63	#
223	68378	29	36	37	#
224	854342	1	10	63	#
225	732613	9	38	60	#
226	196279	22	30	34	#
227	153615	8	14	20	#
228	305200	4	11	61	#
229	554352	21	29	62	#
230	220886	4	29	42	#
231	304374	16	32	43	#
232	210928	46	51	62	#
233	706378	0	33	57	#
234	455911	14	23	33	#
235	251249	6	8	21	#
236	885037	4	16	17	#
237	909849	40	43	44	#
238	96179	25	33	62	#
239	140134	4	19	20	#
240	284523	44	55	58	#
241	246166	11	40	63	#
242	456745	21	37	56	#
243	394900	5	37	61	#
244	161342	20	49	55	#
245	693156	8	37	57	#
246	808899	28	37	61	#
247	230667	4	18	38	#
248	189722	24	52	59	#
249	267758	4	7	35	#
250	851128	29	37	49	#
251	408486	3	27	54	#
252	51374	27	29	45	#
253	225210	13	18	63	#
254	21185	24	30	51	#
255	305114	11	12	23	#
256	778598	0	7	43	#
257	706442	12	40	43	#
258	263355	6	23	24	#
259	763229	5	55	60	#
260	80403	28	37	48	#
261	486440	26	29	36	#
262	797611	21	27	53	#
263	433713	33	54	63	#
264	737755	5	39	43	#
265	754196	26	30	31	#
266	306975	4	20	59	#
267	244587	2	8	46	#
268	855314	13	46	48	#
269	819738	9	10	31	#
270	418521	8	15	31	#
