%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	997169	7	9	13	#
1	65878	16	28	40	#
2	617376	15	49	63	#
3	726127	22	39	59	#
4	740111	33	57	58	#
5	527015	1	23	24	#
6	395883	19	24	59	#
7	939928	24	41	44	#
8	899202	17	52	57	#
9	603634	17	48	58	#
10	654311	1	37	50	#
11	235620	20	41	62	#
12	319182	18	30	56	#
13	164523	3	41	54	#
14	173492	0	37	49	#
15	331616	12	21	27	#
16	567538	5	14	47	#
17	922736	8	45	55	#
18	429132	30	46	54	#
19	886797	2	17	23	#
20	427954	20	25	49	#
21	472992	7	22	39	#
22	820735	2	37	53	#
23	576029	14	30	50	#
24	75666	53	60	61	#
25	117210	25	38	51	#
26	578574	6	30	34	#
27	908892	11	19	52	#
28	208719	34	40	57	#
29	450854	1	45	51	#
30	338701	35	43	52	#
31	889299	6	30	58	#
32	860794	33	53	58	#
33	932733	38	47	54	#
34	536371	26	43	56	#
35	282162	29	60	62	#
36	326620	22	44	55	#
37	775792	13	14	38	#
38	940697	11	61	63	#
39	649443	14	22	29	#
40	764100	16	51	54	#
41	397412	21	30	60	#
42	23835	8	37	45	#
43	229293	6	59	61	#
44	647566	18	47	51	#
45	295022	12	13	41	#
46	98852	12	14	59	#
47	679905	17	28	60	#
48	115386	28	44	57	#
49	388052	1	19	47	#
50	857816	37	42	46	#
51	586172	9	28	44	#
52	34300	44	56	61	#
53	756646	19	47	55	#
54	661678	9	25	53	#
55	339935	1	54	63	#
56	252026	51	54	61	#
57	512396	2	3	29	#
58	817277	14	33	53	#
59	513865	21	50	58	#
60	188562	18	24	50	#
61	398863	9	39	52	#
