%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	132010	30	53	63	#
1	194917	21	28	42	#
2	746032	11	39	60	#
3	316662	19	37	52	#
4	265668	10	47	52	#
5	91495	22	52	62	#
6	329745	10	21	48	#
7	788073	19	40	53	#
8	2409	8	18	25	#
9	394496	3	42	53	#
10	601034	26	56	62	#
11	771122	35	36	58	#
12	184959	21	30	54	#
13	388889	2	32	55	#
14	115055	10	14	42	#
15	613744	3	36	52	#
16	369320	30	36	37	#
17	83334	42	54	60	#
18	18514	24	25	56	#
19	423058	22	23	45	#
20	554711	5	41	50	#
21	448005	4	6	45	#
22	805734	23	28	56	#
23	427940	31	38	56	#
24	239674	31	36	40	#
25	954451	8	24	57	#
26	566292	7	29	40	#
27	442494	1	32	63	#
28	675839	13	56	57	#
29	323028	24	54	62	#
30	120901	3	27	47	#
31	907422	4	25	33	#
32	983492	2	5	48	#
33	574461	7	45	58	#
34	596274	8	10	35	#
35	690814	32	37	48	#
36	87824	20	35	55	#
37	209633	14	40	53	#
38	308937	2	39	43	#
39	403641	9	35	38	#
40	21457	22	32	53	#
41	709793	2	10	17	#
42	682779	0	4	60	#
43	958446	10	31	62	#
44	893365	16	43	56	#
45	518030	1	2	62	#
46	3244	10	40	63	#
47	154308	3	16	27	#
48	95682	35	41	44	#
49	236191	14	19	28	#
50	737863	8	36	50	#
51	317163	33	46	55	#
52	944721	5	36	38	#
53	286990	9	17	22	#
54	674955	28	30	51	#
55	921415	31	40	56	#
56	285164	16	20	46	#
57	228785	2	37	49	#
58	202174	2	38	46	#
59	882726	26	41	54	#
60	132308	23	27	35	#
61	48246	6	21	40	#
62	713813	4	32	60	#
63	418319	12	13	22	#
64	996143	7	10	60	#
65	509438	18	26	46	#
66	205262	30	39	41	#
67	652320	5	57	61	#
68	296097	18	25	37	#
69	657907	9	35	63	#
70	790348	1	3	61	#
71	838982	4	7	16	#
72	51166	17	28	33	#
73	924179	1	8	22	#
74	455794	5	17	41	#
75	413853	15	31	57	#
76	893078	7	33	52	#
77	96226	22	48	61	#
78	634834	11	43	52	#
79	767417	15	27	52	#
80	908365	5	17	23	#
81	680416	2	4	61	#
82	432008	7	45	50	#
83	885739	9	20	60	#
84	766391	13	34	38	#
85	420484	13	32	60	#
86	581175	25	46	48	#
87	252645	36	55	59	#
88	840357	17	24	31	#
89	994057	9	38	51	#
90	468776	14	22	29	#
91	657971	32	37	40	#
92	278322	18	33	38	#
93	156258	8	11	34	#
94	266932	35	36	48	#
95	716597	11	52	53	#
96	776620	3	49	61	#
97	582030	14	28	39	#
98	783239	7	15	27	#
99	622166	31	52	53	#
100	256309	42	52	63	#
101	326208	6	21	59	#
102	831113	9	25	56	#
103	562532	24	48	52	#
104	828289	43	47	57	#
105	498168	3	42	58	#
106	547164	12	24	32	#
107	252245	9	12	33	#
108	953667	38	54	55	#
109	624438	12	22	27	#
110	758696	0	20	32	#
111	318991	3	10	61	#
112	735502	11	22	23	#
113	259649	25	29	37	#
114	363446	22	52	55	#
115	708247	5	42	57	#
116	211245	13	20	43	#
117	20716	10	41	45	#
118	281751	27	33	43	#
119	359629	13	38	50	#
120	54771	15	50	55	#
121	449025	16	18	46	#
122	335886	3	8	50	#
123	505067	20	39	53	#
124	788077	19	24	28	#
125	805224	16	21	37	#
126	880446	31	48	60	#
127	868655	21	27	46	#
128	402177	15	17	36	#
129	630395	8	12	56	#
130	298401	6	32	61	#
131	613190	6	13	55	#
132	772287	2	61	62	#
133	907396	48	54	63	#
134	154985	15	55	63	#
135	909289	9	40	57	#
136	155130	19	20	42	#
137	301659	15	25	57	#
138	692639	20	21	38	#
139	125237	12	25	46	#
140	85180	0	35	42	#
141	783801	4	15	48	#
142	537155	4	17	49	#
143	152708	2	29	31	#
144	52723	27	35	54	#
145	397089	9	23	26	#
146	452287	9	16	22	#
147	95843	1	22	42	#
148	582289	14	38	55	#
149	767560	14	33	46	#
150	580141	8	14	50	#
151	573550	4	25	31	#
152	681216	18	33	62	#
153	389830	21	32	60	#
154	800802	5	28	54	#
155	631124	13	21	23	#
156	98520	29	40	41	#
