%% File generated by CATS v.2.1Wed Jun 19 17:40:30 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	204756	1	37	52	#
1	904914	6	13	49	#
2	470201	14	46	61	#
3	175116	1	45	59	#
4	879257	13	18	52	#
5	597378	22	52	61	#
6	336766	1	52	61	#
7	236977	5	34	53	#
8	610597	15	48	55	#
9	876422	7	40	43	#
10	99382	9	38	40	#
11	171179	50	57	63	#
12	864203	4	30	60	#
13	616732	18	45	47	#
14	23160	16	42	51	#
15	438096	2	4	49	#
16	702438	0	32	33	#
17	873259	42	48	56	#
18	613486	21	31	46	#
19	963611	10	14	42	#
20	983157	27	45	50	#
21	887279	13	19	28	#
22	2104	1	6	55	#
23	75395	29	37	44	#
24	176489	1	20	45	#
25	836664	13	51	58	#
26	969010	15	37	55	#
27	982207	11	14	33	#
28	897498	28	37	52	#
29	990507	21	52	54	#
30	822799	28	32	54	#
31	581382	6	33	37	#
32	502384	9	17	48	#
33	178263	9	25	58	#
34	612128	31	41	51	#
35	629662	16	51	59	#
36	677509	0	40	60	#
37	530902	10	14	41	#
38	976588	2	16	20	#
39	123756	3	31	54	#
40	490518	0	19	27	#
41	160720	43	48	50	#
42	954174	13	31	33	#
43	35846	30	48	62	#
44	231101	0	59	60	#
45	679509	2	6	36	#
46	378718	12	27	29	#
47	133247	43	56	60	#
48	948011	27	36	40	#
49	202547	35	41	47	#
50	419993	17	44	54	#
51	846086	0	6	58	#
52	849612	16	51	57	#
53	713220	1	21	54	#
54	492304	2	36	62	#
55	460456	51	60	61	#
56	54052	18	58	63	#
57	887853	9	21	45	#
58	190449	14	19	60	#
59	146353	4	26	35	#
60	14099	9	16	32	#
61	256264	7	41	46	#
62	688902	24	34	49	#
63	190892	28	45	55	#
64	617363	18	54	60	#
65	590666	2	53	63	#
66	774080	7	18	26	#
