%% File generated by CATS v.2.1Wed Jun 19 17:40:32 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 64; Bids: 2000; Distribution: L3; Runs: 50; Seed: 1371658681
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 64
bids 2000
dummy 0

0	802945	30	50	62	#
1	16488	37	39	46	#
2	981429	0	5	41	#
3	91998	6	13	18	#
4	122354	18	30	48	#
5	856324	7	8	36	#
6	829769	30	31	47	#
7	343273	0	3	8	#
8	734005	28	37	63	#
9	594474	15	27	44	#
10	435704	5	50	58	#
11	96826	16	51	63	#
12	776659	12	20	25	#
13	820589	38	44	58	#
14	407144	0	13	52	#
15	208544	38	52	54	#
16	767261	12	24	51	#
17	178554	34	54	58	#
18	558354	10	55	60	#
19	389409	3	29	30	#
20	386054	23	25	43	#
21	160001	1	7	9	#
22	385786	30	54	56	#
23	672729	13	26	52	#
24	467498	3	29	37	#
25	87242	38	45	50	#
26	985000	4	6	12	#
27	937917	2	16	30	#
28	166467	0	11	19	#
29	725086	10	48	53	#
30	863743	15	16	54	#
31	368475	10	12	58	#
32	370163	33	47	58	#
33	196533	18	22	41	#
34	939947	21	31	46	#
35	195690	10	39	57	#
36	80748	5	8	9	#
37	125560	28	51	58	#
38	910641	0	14	41	#
39	631696	3	32	48	#
40	871809	24	31	52	#
41	254131	14	31	48	#
42	875437	0	22	23	#
43	277778	17	45	59	#
44	515771	8	25	48	#
45	699869	9	10	24	#
46	336044	10	52	63	#
47	199953	3	11	42	#
48	41003	2	7	10	#
49	783887	5	14	45	#
50	572197	0	60	61	#
51	669364	6	9	31	#
52	120608	3	9	59	#
53	328052	15	25	60	#
54	176275	8	42	63	#
55	66533	7	48	56	#
56	408997	2	13	58	#
57	670665	8	35	45	#
58	744873	4	20	39	#
59	912347	21	38	43	#
60	922459	5	30	62	#
61	108833	9	26	63	#
62	40890	12	30	52	#
63	30678	1	15	60	#
64	93784	8	25	29	#
65	388906	12	43	46	#
66	120419	5	14	23	#
67	722865	30	35	45	#
68	399632	13	30	62	#
69	757267	2	40	59	#
70	62082	4	8	19	#
71	200250	27	32	52	#
72	301536	21	38	60	#
73	685457	13	52	54	#
74	530909	0	16	46	#
75	44724	35	47	61	#
76	260697	56	60	61	#
77	51345	4	26	54	#
78	736640	11	14	54	#
79	380430	0	2	12	#
80	705193	4	8	11	#
81	127835	9	16	19	#
82	355002	25	59	62	#
83	827845	22	41	62	#
84	736229	32	55	56	#
85	120080	21	46	57	#
86	802782	13	27	54	#
87	300065	37	40	59	#
88	942234	3	31	57	#
89	730998	12	37	52	#
90	58385	52	54	61	#
91	368727	6	18	37	#
92	310381	44	58	63	#
93	457571	14	41	42	#
94	480575	36	45	49	#
95	791541	36	44	56	#
96	420874	29	37	45	#
97	803706	5	20	54	#
98	816638	12	42	47	#
99	145829	11	33	48	#
100	322333	8	25	52	#
101	912842	7	17	40	#
102	441685	13	19	27	#
103	514082	0	32	43	#
104	749178	50	54	58	#
105	771593	11	32	37	#
106	286015	10	18	57	#
107	313736	14	62	63	#
108	953432	15	41	58	#
109	263343	4	16	17	#
110	193925	24	27	47	#
111	152477	24	43	53	#
112	306150	17	25	50	#
113	256836	2	30	45	#
114	709043	0	36	41	#
115	865666	0	7	40	#
116	49753	15	39	61	#
117	12389	9	13	17	#
118	239424	22	38	58	#
119	382611	27	47	53	#
120	420462	32	34	42	#
121	199758	22	27	38	#
122	412002	35	40	63	#
123	254336	9	41	60	#
124	807853	31	35	46	#
125	595313	36	50	55	#
126	683817	33	35	47	#
127	632448	7	31	35	#
128	698876	5	23	53	#
129	819782	16	51	53	#
130	617103	20	30	60	#
131	845615	2	26	28	#
132	467821	16	19	45	#
133	740892	14	47	59	#
134	895739	11	31	48	#
135	711182	21	32	53	#
136	279279	2	19	34	#
137	930443	10	13	35	#
138	44485	31	52	53	#
139	981331	12	27	57	#
140	563413	25	30	33	#
141	210316	17	38	50	#
142	316578	7	43	46	#
143	732607	14	16	50	#
144	444722	8	9	21	#
145	117058	31	46	58	#
146	909559	32	49	53	#
147	673873	8	14	59	#
148	90366	2	9	57	#
149	121495	0	45	50	#
150	764418	19	31	38	#
151	564293	9	37	43	#
152	950670	6	29	43	#
153	924668	51	53	54	#
154	17675	14	19	38	#
155	592312	7	30	32	#
156	307956	8	20	31	#
157	36711	22	32	35	#
158	317212	25	45	52	#
159	964736	1	10	15	#
160	123933	7	12	20	#
161	527971	19	35	54	#
162	154192	10	16	39	#
163	156740	23	45	46	#
164	402003	35	50	57	#
165	818584	4	19	61	#
166	607182	31	59	61	#
