%% File generated by CATS v.2.1Wed Jun 19 19:26:50 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	841507	7	13	28	#
1	959397	9	18	29	#
2	819961	18	22	27	#
3	950730	4	7	9	#
4	877146	21	22	23	#
5	994235	10	19	21	#
6	928433	8	11	14	#
7	880963	18	26	29	#
8	957699	13	16	20	#
9	932651	8	20	24	#
10	849021	18	20	24	#
11	887742	9	18	31	#
12	979912	8	18	26	#
13	929391	0	2	8	#
14	895690	8	13	21	#
15	995962	10	19	23	#
16	948653	6	13	16	#
17	887355	1	6	16	#
18	941071	4	8	31	#
19	964143	19	20	22	#
20	960289	13	18	30	#
21	690126	5	6	20	#
22	753714	16	22	26	#
23	981038	15	20	30	#
24	938767	5	7	29	#
25	883384	1	24	31	#
26	829913	9	19	28	#
27	995241	0	11	27	#
28	842925	12	25	28	#
29	966126	13	22	25	#
30	922221	8	13	17	#
31	951560	4	5	14	#
32	910780	6	12	26	#
33	963686	2	13	18	#
34	995010	9	10	20	#
35	975831	5	10	21	#
36	998579	6	13	21	#
37	883829	15	23	28	#
38	766797	1	23	28	#
39	964870	3	16	28	#
40	830252	0	8	29	#
41	990943	8	25	28	#
42	895991	9	15	21	#
43	996900	5	8	31	#
44	916354	4	12	31	#
45	962131	1	27	28	#
46	929214	9	10	24	#
47	949343	1	15	29	#
48	882293	23	27	30	#
49	995913	3	16	30	#
50	753835	0	18	22	#
51	947696	2	5	25	#
52	845924	5	12	31	#
53	960626	18	26	31	#
54	990698	14	20	27	#
55	964128	2	8	26	#
56	974356	2	10	29	#
57	779394	5	7	31	#
58	885254	0	2	5	#
59	918547	7	27	31	#
60	907238	9	14	19	#
61	926977	13	18	24	#
62	994274	5	14	25	#
63	934060	10	15	22	#
64	795637	2	12	30	#
65	880899	2	6	14	#
66	800808	0	1	19	#
67	843746	2	10	21	#
68	815265	6	11	13	#
69	962617	11	21	31	#
70	983267	1	3	12	#
71	967326	7	10	30	#
72	989831	1	17	28	#
73	921073	0	3	10	#
74	979284	9	23	26	#
75	983466	20	30	31	#
76	931774	15	22	30	#
77	994441	21	22	26	#
78	984345	0	3	21	#
79	881960	15	16	17	#
80	975492	11	13	16	#
81	951068	9	15	25	#
82	978899	5	17	29	#
83	862616	10	19	24	#
84	885188	3	6	25	#
85	920582	1	19	26	#
86	796212	5	30	31	#
87	858224	0	1	23	#
88	982651	3	17	20	#
89	501023	22	26	30	#
90	952932	18	28	30	#
91	680145	10	20	23	#
92	655932	2	16	29	#
93	999277	1	5	20	#
94	971934	1	3	18	#
95	942436	8	16	18	#
96	760537	6	13	25	#
97	932491	15	18	31	#
98	996468	17	21	31	#
99	964293	8	15	31	#
100	821214	0	4	17	#
101	754973	0	5	10	#
102	788076	0	13	17	#
103	976678	9	17	27	#
104	896314	5	14	15	#
105	951416	8	19	26	#
106	984224	5	10	26	#
107	921973	8	30	31	#
108	787390	3	8	25	#
109	739046	6	10	14	#
110	933603	1	17	23	#
111	879567	10	12	13	#
112	743329	1	8	11	#
113	974166	4	9	10	#
114	958098	8	17	31	#
115	963105	8	9	21	#
116	868036	2	17	30	#
117	814774	2	9	11	#
118	937096	6	14	22	#
119	999330	1	18	24	#
120	739701	0	8	21	#
121	864592	9	22	31	#
122	990125	20	23	24	#
123	999334	14	15	22	#
124	856871	2	8	25	#
125	897513	1	7	20	#
126	926266	2	12	23	#
127	984574	0	3	26	#
128	910992	16	26	30	#
129	954413	3	14	20	#
130	953388	1	17	30	#
131	949676	16	19	22	#
132	914009	0	16	26	#
133	693769	5	12	18	#
134	673289	9	12	27	#
135	928986	5	15	20	#
136	918038	9	14	28	#
137	894134	17	22	27	#
138	810668	3	19	28	#
139	930528	14	28	30	#
140	724741	2	16	28	#
141	910089	4	18	27	#
142	795106	4	5	24	#
143	982233	6	13	28	#
144	805349	1	16	23	#
145	876373	9	19	23	#
146	894723	6	24	25	#
147	926629	23	26	30	#
148	914593	15	28	30	#
149	962464	7	18	30	#
150	920562	2	29	30	#
151	995693	8	26	28	#
152	984010	3	25	26	#
153	921686	8	16	21	#
154	669918	20	22	25	#
155	989071	22	28	29	#
156	734798	19	24	30	#
157	991109	1	21	29	#
158	787088	2	8	13	#
159	974967	9	19	22	#
160	989841	14	22	23	#
161	986331	4	12	23	#
162	777687	7	17	23	#
163	960841	10	17	26	#
164	958621	4	16	27	#
165	806743	3	8	27	#
166	979047	5	8	19	#
167	766065	11	30	31	#
168	954547	9	17	18	#
169	955586	7	15	24	#
170	883343	0	17	19	#
171	973364	16	17	31	#
172	986611	9	24	25	#
173	893634	5	20	28	#
174	972383	3	10	17	#
175	789277	0	22	25	#
176	996755	6	8	26	#
177	869793	8	15	30	#
178	978759	0	10	21	#
179	883878	14	20	25	#
180	880402	4	6	11	#
181	788720	0	15	19	#
182	757420	24	26	27	#
183	713543	9	10	11	#
184	798146	2	19	31	#
185	941049	11	12	15	#
186	996452	6	17	19	#
187	898893	7	8	29	#
188	970302	4	5	20	#
189	829063	11	12	19	#
190	949807	3	24	29	#
191	838459	8	14	26	#
192	834562	2	11	16	#
193	795688	12	19	25	#
194	974896	8	9	31	#
195	941551	1	14	17	#
196	802574	1	12	28	#
197	960578	17	22	23	#
198	907500	1	9	26	#
199	857196	1	12	16	#
200	932458	1	4	25	#
201	734622	3	5	17	#
202	901567	7	13	30	#
203	791840	1	11	27	#
204	988629	6	13	29	#
205	805070	5	17	19	#
206	969724	4	24	30	#
207	894533	17	24	30	#
208	993023	7	28	31	#
209	974272	6	15	31	#
210	906025	16	29	31	#
211	864091	9	14	26	#
212	915275	1	16	25	#
