%% File generated by CATS v.2.1Wed Jun 19 19:28:55 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	929278	1	8	21	#
1	882794	5	16	17	#
2	646472	13	16	25	#
3	982227	0	3	18	#
4	689975	0	16	25	#
5	944391	3	9	12	#
6	859057	5	9	10	#
7	886585	5	15	24	#
8	708877	6	18	21	#
9	958359	23	30	31	#
10	992168	4	10	26	#
11	917800	13	16	29	#
12	846305	19	24	29	#
13	876591	12	16	17	#
14	889380	12	22	28	#
15	938953	14	17	25	#
16	824360	3	20	28	#
17	977911	2	16	19	#
18	991479	4	5	22	#
19	970580	6	13	25	#
20	993115	22	23	30	#
21	893553	6	19	26	#
22	994426	7	13	23	#
23	988909	11	12	24	#
24	986260	0	16	18	#
25	973035	5	28	30	#
26	646004	11	25	29	#
27	957578	1	5	16	#
28	764139	3	14	23	#
29	887013	25	26	30	#
30	839021	8	16	27	#
31	977885	0	18	26	#
32	915918	6	9	13	#
33	853265	21	22	31	#
34	838740	7	23	24	#
35	622706	2	9	11	#
36	975587	10	11	29	#
37	997478	7	10	13	#
38	912573	4	5	28	#
39	988252	16	25	30	#
40	907262	0	1	19	#
41	921094	1	9	18	#
42	973984	8	19	26	#
43	843468	2	12	31	#
44	934218	1	8	22	#
45	889694	8	27	30	#
46	944602	7	8	19	#
47	657903	3	26	28	#
48	807965	0	1	24	#
49	695745	1	17	24	#
50	995577	7	21	28	#
51	975116	14	16	27	#
52	778664	2	7	29	#
53	753366	0	12	17	#
54	962707	2	23	30	#
55	974123	6	18	29	#
56	991478	10	20	25	#
57	845849	7	24	27	#
58	901231	3	17	29	#
59	730168	10	19	24	#
60	819994	2	8	16	#
61	971305	16	24	30	#
62	974336	8	14	17	#
63	958367	19	23	29	#
64	885076	8	11	16	#
65	894219	2	16	18	#
66	728428	9	18	21	#
67	975916	7	9	18	#
68	979338	5	10	21	#
69	874658	4	6	17	#
70	669414	10	11	24	#
71	946190	8	28	29	#
72	752880	0	21	24	#
73	961709	11	17	29	#
74	813669	1	10	19	#
75	980282	1	3	25	#
76	986351	2	21	25	#
77	934131	19	24	25	#
78	981441	6	8	27	#
79	852279	0	22	27	#
80	891700	6	7	21	#
81	787333	0	12	25	#
82	976377	8	12	22	#
83	973974	15	18	20	#
84	998670	11	15	21	#
85	982224	6	9	23	#
86	824755	5	19	30	#
87	968631	1	11	15	#
88	983629	11	20	27	#
89	854305	4	16	27	#
90	950065	7	25	29	#
91	993476	13	14	26	#
92	823181	0	17	26	#
93	990450	6	7	14	#
94	960973	2	6	31	#
95	896422	3	12	31	#
96	896144	6	17	28	#
97	926013	10	21	24	#
98	830937	2	5	13	#
99	991196	7	17	18	#
100	691934	2	14	19	#
101	963864	1	4	5	#
102	986721	7	13	14	#
103	935652	12	23	29	#
104	946630	18	23	28	#
105	880777	1	5	15	#
106	987627	1	14	21	#
107	810998	12	21	24	#
108	825853	16	19	21	#
109	938344	10	11	12	#
110	892226	7	20	22	#
111	892992	2	10	29	#
112	932551	11	14	29	#
113	880659	22	30	31	#
114	977569	8	9	27	#
115	875629	12	15	30	#
116	891056	4	25	26	#
117	927287	5	22	31	#
118	980766	3	28	31	#
119	992744	0	14	23	#
120	905555	4	16	28	#
121	966462	7	11	21	#
122	889401	8	25	27	#
123	977735	18	21	23	#
124	961696	1	15	22	#
125	911749	0	5	25	#
126	814565	0	18	20	#
127	792246	9	18	25	#
128	989041	6	28	29	#
129	956425	9	24	29	#
130	938935	9	21	24	#
131	965630	13	14	20	#
132	958859	9	12	20	#
133	881835	13	17	25	#
134	725763	14	19	30	#
135	827618	9	11	30	#
136	939492	2	25	27	#
137	969654	13	20	24	#
138	973449	0	24	26	#
139	865338	1	6	28	#
140	893815	7	11	31	#
141	989758	8	14	15	#
142	917911	2	5	7	#
143	962684	5	30	31	#
144	950313	7	19	20	#
145	814708	15	24	30	#
146	984891	4	22	27	#
147	900920	3	13	21	#
148	898774	10	23	26	#
149	796814	20	21	30	#
150	977134	19	20	27	#
151	802941	3	15	25	#
152	995875	6	12	24	#
153	691786	0	12	22	#
154	703584	8	23	30	#
155	997153	2	5	26	#
156	982159	0	7	14	#
157	989700	4	21	28	#
158	958714	10	22	27	#
159	986435	3	23	25	#
160	997182	18	25	26	#
161	912969	7	9	20	#
162	848254	0	17	30	#
163	939839	1	11	26	#
164	850138	24	27	31	#
165	969784	2	7	24	#
166	970825	2	4	10	#
167	980873	4	18	30	#
168	888542	7	12	13	#
169	837818	3	5	16	#
170	900265	8	15	19	#
171	933181	14	21	30	#
172	963350	1	15	28	#
173	872574	3	9	28	#
174	969841	6	9	28	#
175	881955	11	16	20	#
176	931217	9	23	27	#
177	980481	5	8	23	#
178	917207	6	21	26	#
179	986518	0	10	14	#
180	945917	10	18	29	#
181	932245	8	15	18	#
182	962859	6	8	29	#
183	914405	9	18	24	#
184	409874	1	8	12	#
185	921134	4	29	30	#
186	980929	2	12	25	#
187	918706	5	20	27	#
188	996262	3	21	24	#
189	950135	4	15	31	#
190	831034	7	18	29	#
191	960516	4	8	26	#
192	988704	0	1	14	#
193	997190	2	22	25	#
194	946737	0	8	26	#
195	959890	8	27	29	#
196	992993	4	5	12	#
197	959559	9	18	30	#
198	960969	10	17	29	#
199	914297	7	18	31	#
