%% File generated by CATS v.2.1Wed Jun 19 19:30:42 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	967529	3	7	15	#
1	892041	7	25	31	#
2	934691	26	28	30	#
3	863520	1	2	28	#
4	914819	5	10	25	#
5	931929	8	14	18	#
6	764935	12	20	22	#
7	858681	12	19	25	#
8	992049	13	15	16	#
9	955657	18	19	23	#
10	792890	3	15	18	#
11	969084	8	11	24	#
12	997330	3	4	31	#
13	531967	23	26	30	#
14	695395	1	4	5	#
15	986883	1	9	19	#
16	876017	0	1	18	#
17	785633	8	17	23	#
18	917502	0	16	29	#
19	780142	3	7	13	#
20	984744	6	9	29	#
21	863727	8	15	28	#
22	806343	11	18	31	#
23	824925	0	5	14	#
24	957839	25	26	31	#
25	999363	17	20	24	#
26	951125	0	5	15	#
27	963536	8	15	21	#
28	923722	0	10	23	#
29	961584	11	16	21	#
30	915005	8	12	23	#
31	783903	9	16	24	#
32	870422	6	27	31	#
33	930299	5	15	25	#
34	545946	0	1	28	#
35	935067	2	19	21	#
36	842286	5	19	28	#
37	833025	0	2	27	#
38	938358	12	26	29	#
39	947048	6	17	23	#
40	994850	20	24	28	#
41	883152	13	22	30	#
42	984602	1	19	24	#
43	818139	0	28	30	#
44	954609	1	2	24	#
45	792220	1	12	13	#
46	723415	15	18	28	#
47	809440	7	11	15	#
48	944480	14	15	28	#
49	982552	1	12	30	#
50	838010	7	12	31	#
51	753582	9	14	30	#
52	893223	5	19	21	#
53	852613	7	8	10	#
54	790818	17	25	30	#
55	972933	20	28	29	#
56	853584	16	23	28	#
57	996798	1	5	17	#
58	975779	15	18	21	#
59	802299	2	22	31	#
60	481629	2	16	17	#
61	864569	11	14	30	#
62	883301	7	16	27	#
63	895583	0	4	24	#
64	518649	15	18	20	#
65	863920	0	17	23	#
66	928215	24	26	30	#
67	970878	8	9	29	#
68	986882	12	17	22	#
69	858430	2	17	25	#
70	878295	1	19	27	#
71	856846	10	14	25	#
72	995726	1	20	29	#
73	948031	0	4	14	#
74	974961	5	26	31	#
75	919333	3	6	30	#
76	986194	7	9	26	#
77	876460	16	25	27	#
78	923603	19	20	30	#
79	670847	5	6	11	#
80	976733	12	28	30	#
81	924418	4	20	23	#
82	828413	16	20	29	#
83	882307	9	10	12	#
84	777871	16	20	31	#
85	914256	3	12	17	#
86	944805	9	17	31	#
87	868763	2	11	24	#
88	971599	0	18	19	#
89	796648	10	30	31	#
90	859273	7	21	31	#
91	793351	21	27	28	#
92	917415	3	17	29	#
93	985836	8	12	13	#
94	995570	6	11	24	#
95	995551	15	26	28	#
96	785638	9	13	30	#
97	999600	4	15	27	#
98	819183	2	10	16	#
99	969694	1	2	6	#
100	937112	11	20	31	#
101	944404	15	16	25	#
102	973351	2	22	27	#
103	990018	6	15	28	#
104	996696	1	12	23	#
105	923390	16	25	28	#
106	884158	10	19	21	#
107	873548	1	11	12	#
108	924484	2	25	26	#
109	836432	6	12	18	#
110	853487	2	10	21	#
111	386618	2	22	30	#
112	947817	2	4	14	#
113	876425	7	14	18	#
114	925756	0	18	26	#
115	945565	2	10	27	#
116	925164	3	12	21	#
117	994455	5	20	28	#
118	937240	9	14	25	#
119	918512	7	13	25	#
120	953032	8	9	18	#
121	786102	2	13	14	#
122	741573	1	15	26	#
123	937508	2	16	27	#
124	953369	9	19	26	#
125	984799	0	17	28	#
126	938634	5	15	28	#
127	990403	14	17	22	#
128	997119	10	21	27	#
129	908257	0	17	29	#
130	979547	16	19	25	#
131	946142	10	11	15	#
132	993286	12	26	31	#
133	776287	2	18	19	#
134	991451	7	15	19	#
135	685664	2	10	24	#
136	971511	10	16	19	#
137	915994	7	21	28	#
138	929073	7	16	24	#
139	834530	1	7	22	#
140	928444	1	2	18	#
141	877945	1	13	15	#
142	471777	3	14	29	#
143	986352	19	22	31	#
144	854500	3	15	19	#
145	540739	0	16	19	#
146	989396	3	11	30	#
147	976164	5	6	9	#
148	664182	2	15	26	#
149	899136	3	24	26	#
150	750871	14	22	29	#
151	893789	3	11	12	#
152	994914	6	8	29	#
153	927393	15	20	27	#
154	864844	9	13	19	#
155	907716	11	12	14	#
156	745871	3	15	30	#
157	711466	2	22	28	#
158	978464	6	7	27	#
