%% File generated by CATS v.2.1Wed Jun 19 19:26:27 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	991810	5	20	31	#
1	902981	1	10	21	#
2	930867	10	14	19	#
3	959240	1	28	31	#
4	871554	13	14	15	#
5	874691	2	11	13	#
6	732580	0	3	6	#
7	976980	10	18	21	#
8	942550	5	8	12	#
9	903648	0	12	16	#
10	709585	10	12	16	#
11	866951	1	10	23	#
12	882865	0	10	18	#
13	816481	0	24	26	#
14	817510	0	5	13	#
15	951775	2	11	15	#
16	974831	5	8	30	#
17	886871	8	25	30	#
18	895001	0	23	28	#
19	872716	11	12	14	#
20	739513	5	10	22	#
21	947425	12	29	30	#
22	848885	8	14	18	#
23	996555	7	12	22	#
24	997336	21	29	31	#
25	975007	16	23	25	#
26	971540	1	11	20	#
27	988592	3	19	24	#
28	874213	4	17	20	#
29	991047	5	14	17	#
30	885226	0	5	9	#
31	939990	6	28	29	#
32	779254	4	18	30	#
33	998101	5	10	26	#
34	924010	1	2	12	#
35	756765	2	13	29	#
36	773702	5	13	30	#
37	965595	7	15	20	#
38	992146	15	20	25	#
39	931349	8	20	27	#
40	815204	0	21	24	#
41	985709	0	17	20	#
42	952347	1	7	13	#
43	927904	0	23	29	#
44	954408	4	23	28	#
45	950049	19	20	25	#
46	969046	1	2	16	#
47	921835	7	21	25	#
48	974250	15	19	22	#
49	965769	8	22	27	#
50	939408	10	14	24	#
51	972875	17	26	29	#
52	736489	4	23	29	#
53	970326	10	18	23	#
54	969171	6	12	19	#
55	978512	0	18	26	#
56	976383	2	21	26	#
57	970147	23	29	31	#
58	915306	24	26	29	#
59	979728	19	23	31	#
60	996401	1	6	11	#
61	866744	5	10	16	#
62	960618	6	17	29	#
63	893828	2	7	14	#
64	967408	4	22	26	#
65	957158	6	26	30	#
66	885232	11	24	25	#
67	613062	2	13	26	#
68	927103	3	5	30	#
69	940062	3	13	23	#
70	843515	4	25	27	#
71	961890	2	22	31	#
72	834719	9	20	25	#
73	924244	2	24	27	#
74	889334	1	15	18	#
75	890462	12	22	23	#
76	981913	7	14	22	#
77	965286	13	14	18	#
78	812407	13	24	27	#
79	945623	7	8	9	#
80	939574	3	5	8	#
81	979061	1	7	17	#
82	812658	9	21	29	#
83	967883	2	11	16	#
84	957299	17	27	30	#
85	896520	11	18	25	#
86	964875	22	23	29	#
87	828866	15	24	25	#
88	729227	9	12	27	#
89	843353	14	18	22	#
90	903305	10	20	22	#
91	960735	2	12	15	#
92	945491	8	21	26	#
93	725263	12	25	29	#
94	938969	10	25	27	#
95	977674	0	8	10	#
96	825304	5	17	30	#
97	964168	7	10	23	#
98	999010	9	13	23	#
99	937765	0	7	23	#
100	753585	9	24	28	#
101	963002	2	24	29	#
102	956709	5	9	24	#
103	838652	1	9	19	#
104	903630	6	7	29	#
105	985055	0	11	18	#
106	986849	2	18	29	#
107	887703	0	22	23	#
108	999972	0	17	27	#
109	794605	2	6	30	#
110	982591	9	15	25	#
111	919599	2	4	5	#
112	969863	0	3	25	#
113	910121	1	2	28	#
114	900089	0	9	23	#
115	867413	0	1	13	#
116	842659	9	22	26	#
117	926755	1	3	26	#
118	645312	6	14	30	#
119	975598	10	16	25	#
120	962732	0	13	24	#
121	717286	1	14	23	#
122	898472	12	15	16	#
123	990983	6	7	14	#
124	957815	0	17	26	#
125	565151	12	25	31	#
126	877325	4	15	26	#
127	517454	18	24	27	#
128	798724	8	18	22	#
129	849302	6	12	27	#
130	889975	9	22	25	#
131	999177	8	11	14	#
132	484919	8	18	24	#
133	922684	4	10	29	#
134	962499	1	4	19	#
135	980041	7	12	29	#
136	990590	1	6	20	#
137	885680	9	14	19	#
138	928622	11	20	27	#
139	997430	6	20	22	#
140	971297	8	20	26	#
141	438785	10	19	28	#
142	830078	16	28	29	#
143	798980	5	20	30	#
144	922745	8	15	25	#
145	817111	1	11	15	#
146	926978	16	17	30	#
147	881696	15	18	22	#
148	750246	7	20	22	#
149	937026	10	22	31	#
150	980601	21	22	26	#
151	873840	0	18	20	#
152	928484	17	18	27	#
153	981710	0	8	13	#
154	755175	12	14	17	#
155	975648	14	20	21	#
156	982768	11	16	22	#
157	911638	13	21	25	#
158	835409	0	5	26	#
159	913706	1	11	14	#
160	991163	6	14	15	#
161	805686	4	15	28	#
162	999678	9	15	31	#
163	785506	2	9	18	#
164	900388	8	19	28	#
165	938002	0	19	27	#
166	994762	0	11	29	#
167	644991	3	22	23	#
168	967873	1	9	10	#
169	907240	7	16	31	#
170	936168	9	11	24	#
171	971151	8	9	23	#
172	988326	1	16	17	#
173	941676	12	20	29	#
174	903016	2	9	27	#
175	994354	14	17	24	#
176	856028	0	18	30	#
177	959000	0	7	22	#
178	995720	2	13	24	#
179	956803	6	12	17	#
180	988600	3	28	30	#
181	882237	7	11	24	#
182	816315	16	18	19	#
183	355344	1	2	3	#
184	915317	11	23	26	#
185	901665	3	4	7	#
186	768142	9	11	30	#
187	921479	0	21	31	#
188	987431	12	28	29	#
189	781010	3	4	11	#
190	951052	16	21	27	#
191	847758	0	6	18	#
192	925849	3	8	26	#
193	997763	4	11	17	#
194	984021	0	1	23	#
195	777831	6	9	25	#
196	893457	4	20	25	#
197	979184	9	14	15	#
198	914358	1	18	25	#
199	556963	4	8	25	#
200	821850	17	25	28	#
201	594764	9	27	29	#
202	879559	5	22	31	#
203	882328	3	19	25	#
204	962498	5	21	30	#
205	980446	9	11	29	#
206	966681	16	22	28	#
207	959637	9	16	22	#
208	935304	20	23	31	#
209	967143	7	23	30	#
210	774754	8	21	23	#
211	917016	1	6	18	#
212	963168	8	17	25	#
213	925400	9	19	27	#
214	788153	7	8	18	#
215	567059	2	23	28	#
216	766234	0	22	26	#
217	590635	7	10	11	#
218	940345	12	18	26	#
219	839564	3	15	28	#
220	833749	20	24	31	#
221	357235	0	2	8	#
222	975386	2	3	18	#
223	934841	22	25	27	#
224	973255	10	24	25	#
225	998104	8	23	28	#
226	989635	7	13	18	#
227	914312	5	9	17	#
228	951149	5	27	31	#
229	848844	7	11	31	#
230	980378	16	23	28	#
231	934880	9	27	30	#
232	865429	6	12	29	#
233	761890	3	13	22	#
234	829433	2	16	27	#
235	909719	1	3	17	#
236	913646	10	12	14	#
237	905997	5	6	28	#
238	977285	0	6	8	#
239	965083	0	4	18	#
240	918042	1	16	21	#
241	967010	7	17	21	#
242	739451	10	21	30	#
243	389033	17	20	30	#
244	956191	8	18	28	#
245	941087	3	7	28	#
246	996756	16	17	20	#
247	809420	6	8	31	#
248	705111	26	27	30	#
249	968998	0	11	23	#
250	784968	5	27	28	#
251	909527	2	16	20	#
252	936928	1	2	19	#
253	963433	5	16	27	#
254	995577	6	9	11	#
255	955179	9	17	21	#
256	997395	16	17	24	#
257	726011	4	6	26	#
258	958634	11	21	23	#
259	870645	7	9	26	#
260	909177	11	17	25	#
261	980490	6	18	23	#
262	940470	19	22	23	#
263	553607	4	7	13	#
264	926038	3	12	20	#
265	923848	3	10	21	#
266	801862	0	12	30	#
267	758691	1	14	30	#
268	899045	4	16	22	#
269	888090	15	19	21	#
270	980526	3	5	26	#
271	976778	4	18	27	#
272	902763	3	16	18	#
273	757601	3	8	9	#
274	966244	19	25	26	#
275	869502	11	22	29	#
276	970106	13	21	31	#
277	967600	5	13	26	#
278	937349	13	14	24	#
279	935451	19	25	27	#
280	960941	2	18	31	#
281	602336	8	12	29	#
282	958050	3	6	14	#
283	849425	4	6	18	#
284	976032	0	5	17	#
285	865690	4	29	30	#
286	784142	1	16	28	#
287	925041	2	18	22	#
288	942592	0	18	23	#
289	962173	8	20	23	#
290	737192	9	12	18	#
291	972944	3	5	16	#
292	912290	2	13	23	#
293	928084	3	9	25	#
294	887826	9	15	23	#
295	951989	0	22	27	#
296	939389	7	25	26	#
297	947689	2	7	29	#
298	977159	1	2	11	#
299	985830	5	18	31	#
300	929244	5	26	30	#
301	911296	3	6	28	#
302	839957	4	16	21	#
303	914621	3	16	19	#
304	907665	3	5	29	#
305	976509	14	16	22	#
306	884481	7	16	20	#
307	770443	13	21	28	#
308	990153	18	27	28	#
309	991889	4	10	17	#
310	762770	5	9	11	#
311	839353	1	4	28	#
312	973634	17	19	30	#
313	998440	6	9	10	#
314	997438	1	19	24	#
315	945834	0	15	25	#
316	990825	1	20	26	#
317	947216	12	14	31	#
318	811055	11	23	31	#
319	946973	12	14	22	#
320	939921	3	11	19	#
321	965007	19	21	23	#
322	992003	14	19	20	#
323	887704	6	14	24	#
324	906369	5	12	22	#
325	967205	0	1	19	#
326	963293	2	17	22	#
327	994412	1	5	11	#
328	969548	10	12	26	#
329	772161	10	11	20	#
330	997740	10	17	25	#
331	996485	4	26	27	#
332	825303	13	26	30	#
333	945680	6	26	27	#
334	791244	5	17	23	#
335	805068	1	11	12	#
336	792555	7	18	21	#
337	939793	2	7	12	#
338	923722	3	24	31	#
339	716590	20	22	31	#
340	971157	3	10	16	#
341	895740	1	2	30	#
342	931384	2	11	12	#
343	993304	3	11	20	#
344	934434	2	6	28	#
345	926785	17	27	28	#
346	920819	5	14	26	#
347	982947	15	24	26	#
348	911641	7	16	28	#
349	842251	8	14	31	#
350	980543	11	17	31	#
351	949435	14	19	31	#
352	884745	22	24	31	#
353	904865	7	17	30	#
354	910216	21	27	30	#
355	698303	5	21	28	#
356	994711	0	8	20	#
357	972361	8	15	24	#
358	938642	3	8	31	#
359	910726	13	15	19	#
360	775644	9	28	29	#
361	956951	13	15	31	#
362	967051	6	10	30	#
363	916567	2	14	27	#
364	980942	4	21	25	#
365	685306	17	26	31	#
366	740287	7	14	28	#
367	774373	0	11	16	#
368	942934	4	8	9	#
369	804974	4	13	22	#
370	979453	4	5	31	#
371	991810	8	13	22	#
372	897897	13	14	28	#
373	919775	0	5	28	#
374	948776	13	19	29	#
375	988066	8	12	21	#
376	959983	8	9	30	#
377	919652	2	13	18	#
378	937073	6	11	19	#
379	918461	6	30	31	#
380	870701	1	6	29	#
381	976422	0	6	26	#
382	966906	3	24	26	#
383	916824	17	18	30	#
384	930503	11	25	30	#
385	984473	4	10	30	#
386	895720	13	22	23	#
387	611529	20	24	30	#
388	986259	7	12	26	#
389	870817	6	13	25	#
390	959416	5	17	19	#
391	939237	12	19	27	#
392	895142	3	19	30	#
393	987280	6	22	27	#
394	928517	9	10	28	#
395	646939	4	12	28	#
396	716910	6	12	13	#
397	969891	5	11	30	#
398	938131	3	19	29	#
399	924861	4	12	25	#
400	922188	11	15	21	#
401	594454	11	13	30	#
402	871976	10	26	30	#
403	964147	16	27	30	#
404	890424	6	16	23	#
405	976208	0	4	31	#
406	964198	11	17	23	#
407	845612	20	24	28	#
408	971538	0	9	16	#
409	800381	3	15	30	#
410	797476	2	6	10	#
411	902436	18	27	29	#
