%% File generated by CATS v.2.1Wed Jun 19 19:28:14 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	863329	13	21	29	#
1	856695	21	23	28	#
2	998197	13	16	19	#
3	831720	2	18	26	#
4	942272	3	6	24	#
5	996633	7	10	26	#
6	994117	13	14	26	#
7	997174	1	22	25	#
8	948522	1	21	30	#
9	987268	14	17	30	#
10	956601	8	11	16	#
11	774328	7	27	31	#
12	923106	4	13	20	#
13	924931	19	20	25	#
14	996354	11	22	26	#
15	939827	5	18	30	#
16	954945	3	22	29	#
17	861913	6	12	31	#
18	976655	7	9	11	#
19	831285	14	18	19	#
20	938437	16	19	31	#
21	972856	20	23	30	#
22	933274	15	25	27	#
23	796478	21	25	28	#
24	942130	9	25	29	#
25	906185	8	17	25	#
26	883554	8	27	29	#
27	948219	7	13	14	#
28	756485	0	11	28	#
29	984893	5	11	18	#
30	889808	6	10	30	#
31	980901	17	23	27	#
32	998072	3	11	25	#
33	896812	3	26	31	#
34	901640	8	23	26	#
35	840468	19	20	26	#
36	956582	17	20	26	#
37	867900	1	8	11	#
38	911604	16	17	21	#
39	981412	5	15	16	#
40	884632	3	21	31	#
41	876139	10	25	28	#
42	985405	0	19	28	#
43	761395	9	12	17	#
44	811021	6	7	16	#
45	880973	14	19	21	#
46	820178	2	6	31	#
47	892976	1	10	15	#
48	936055	4	13	29	#
49	984289	12	14	21	#
50	944007	12	21	24	#
51	786424	0	6	8	#
52	984342	0	10	25	#
53	985765	12	13	22	#
54	985954	7	20	21	#
55	893335	15	24	31	#
56	913732	2	24	30	#
57	996749	5	6	29	#
58	978627	0	7	17	#
59	983823	3	20	30	#
60	895678	10	14	17	#
61	949157	6	10	21	#
62	878131	13	27	29	#
63	757946	4	15	27	#
64	977127	1	4	14	#
65	969232	10	21	25	#
66	998619	13	16	21	#
67	932366	6	7	13	#
68	931462	2	8	22	#
69	905065	8	9	20	#
70	995187	10	15	25	#
71	860526	7	14	25	#
72	974972	2	4	13	#
73	921972	4	14	28	#
74	907658	19	29	31	#
75	943866	3	15	26	#
76	995566	13	20	23	#
77	941302	8	10	21	#
78	956576	21	24	28	#
79	780127	3	9	11	#
80	969908	8	14	25	#
81	907401	3	22	27	#
82	814151	11	21	30	#
83	998563	5	7	23	#
84	947197	4	15	29	#
85	860576	7	12	16	#
86	949112	12	16	23	#
87	938279	6	17	31	#
88	988565	4	12	18	#
89	964621	11	12	30	#
90	729577	4	13	31	#
91	954502	3	6	14	#
92	999812	0	8	23	#
93	612582	0	12	14	#
94	947838	0	18	23	#
95	918714	12	26	27	#
96	807197	9	29	30	#
97	960281	4	19	25	#
98	954260	15	17	28	#
99	790849	1	19	20	#
100	801841	9	12	23	#
101	998727	1	7	27	#
102	850735	4	7	17	#
103	961690	16	25	31	#
104	665281	10	17	27	#
105	987848	3	7	27	#
106	796341	9	21	24	#
107	893016	7	16	23	#
108	965205	5	7	24	#
109	875191	7	14	17	#
110	963952	8	11	19	#
111	826789	27	29	31	#
112	989547	10	14	24	#
113	979549	12	19	28	#
114	857057	11	22	24	#
115	992832	16	23	30	#
116	955962	12	23	24	#
117	746997	11	14	27	#
118	766112	10	13	14	#
119	961519	0	10	23	#
120	990230	0	15	28	#
121	974818	4	12	17	#
122	904550	10	20	23	#
123	648236	0	17	25	#
124	971597	1	2	15	#
125	990087	4	18	25	#
126	977603	4	12	27	#
127	976120	3	28	31	#
128	949019	21	22	27	#
129	947730	4	12	24	#
130	910013	0	15	27	#
131	908857	6	7	11	#
132	965535	2	6	18	#
133	962690	2	19	27	#
134	958985	4	6	15	#
135	842353	0	9	20	#
136	932009	16	18	29	#
137	913124	0	2	12	#
138	990723	3	4	9	#
139	971749	14	28	29	#
140	992832	9	23	25	#
141	880443	9	10	30	#
142	978382	23	25	29	#
