%% File generated by CATS v.2.1Wed Jun 19 19:27:51 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	811154	5	13	21	#
1	826071	13	15	20	#
2	806611	5	8	11	#
3	934830	10	18	26	#
4	944428	16	27	30	#
5	917709	2	18	31	#
6	934129	5	6	18	#
7	897052	14	17	25	#
8	925917	13	22	25	#
9	973637	6	9	22	#
10	987004	0	3	8	#
11	959941	19	23	31	#
12	701677	5	12	28	#
13	765036	11	12	17	#
14	802717	3	14	18	#
15	951749	10	22	29	#
16	642081	14	21	27	#
17	958566	4	23	30	#
18	947974	1	3	31	#
19	969217	6	10	11	#
20	999422	8	11	23	#
21	972948	12	15	22	#
22	941816	7	17	19	#
23	965865	13	17	20	#
24	687442	1	17	21	#
25	949394	0	9	17	#
26	958185	0	19	21	#
27	861181	5	6	31	#
28	869732	3	20	24	#
29	921360	3	10	29	#
30	843170	2	22	30	#
31	998505	9	15	19	#
32	970397	3	17	27	#
33	977573	18	23	27	#
34	940746	0	15	18	#
35	937612	11	12	18	#
36	946757	9	12	18	#
37	970962	0	3	25	#
38	761662	8	9	13	#
39	926705	7	8	29	#
40	721038	13	23	27	#
41	715566	2	17	20	#
42	996336	11	20	24	#
43	971881	1	4	9	#
44	753833	8	30	31	#
45	986886	6	11	13	#
46	916131	23	26	30	#
47	834319	2	7	25	#
48	978559	5	21	28	#
49	970572	4	6	13	#
50	956517	4	13	16	#
51	823739	0	24	30	#
52	934639	2	17	24	#
53	894755	4	5	14	#
54	998221	12	13	31	#
55	907723	7	16	23	#
56	965953	16	22	26	#
57	976263	21	29	30	#
58	834501	9	24	31	#
59	752474	12	22	27	#
60	910856	2	6	9	#
61	996642	2	13	30	#
62	896593	5	19	21	#
63	870525	7	19	28	#
64	959000	6	25	28	#
65	904091	2	13	17	#
66	807637	5	8	13	#
67	790142	5	30	31	#
68	950659	0	14	26	#
69	974345	0	1	12	#
70	984268	2	7	17	#
71	955335	6	17	31	#
72	989588	5	26	28	#
73	986496	6	20	28	#
74	877705	11	21	23	#
75	828368	7	18	27	#
76	961876	5	12	15	#
77	956081	0	2	13	#
78	979745	13	16	20	#
79	952203	1	3	27	#
80	988777	0	6	17	#
81	698898	14	19	27	#
82	971901	3	13	22	#
83	962870	15	29	31	#
84	948502	7	21	28	#
85	948278	4	8	31	#
86	769291	4	8	15	#
87	976168	9	23	30	#
88	889912	4	10	28	#
89	981154	3	4	22	#
90	905434	5	23	28	#
91	989620	6	27	30	#
92	993857	0	15	24	#
93	962841	4	6	24	#
94	902261	10	15	24	#
95	957909	4	18	19	#
96	872232	1	21	22	#
97	991477	11	17	28	#
98	975488	7	9	20	#
99	697344	11	12	25	#
100	985551	1	4	15	#
101	993966	19	25	31	#
102	862154	9	28	31	#
103	935282	8	17	23	#
104	993132	2	9	19	#
105	814768	19	27	31	#
106	986911	1	13	16	#
107	830734	8	15	31	#
108	959221	16	29	31	#
109	887505	6	9	31	#
110	993893	0	3	11	#
111	972430	19	21	23	#
112	982545	2	6	16	#
113	968535	4	11	20	#
114	985892	3	14	16	#
115	992354	8	15	22	#
116	969721	4	15	16	#
117	929244	3	6	19	#
118	783152	2	5	6	#
119	946993	2	15	24	#
120	836836	7	20	24	#
121	998626	4	9	28	#
122	983872	2	12	15	#
123	930387	9	17	24	#
124	841423	7	25	26	#
125	951938	10	17	28	#
126	993849	4	19	28	#
127	790468	20	23	27	#
128	708734	13	14	19	#
129	932654	4	16	28	#
130	872311	7	19	24	#
131	912966	3	30	31	#
132	727020	10	26	30	#
133	844259	11	19	26	#
134	897819	7	28	30	#
135	987605	1	12	24	#
136	991112	8	10	21	#
137	948013	4	24	26	#
138	720859	1	27	28	#
139	998706	6	20	21	#
140	968314	1	15	17	#
141	859141	1	2	22	#
142	981847	15	17	21	#
143	953890	2	15	18	#
144	999453	6	13	29	#
145	980714	4	9	24	#
146	968109	8	20	24	#
147	913023	15	16	26	#
148	971851	1	6	31	#
149	977464	14	24	27	#
150	877425	6	19	25	#
151	843242	0	14	23	#
152	960744	3	18	25	#
153	914221	4	20	26	#
154	952331	5	20	22	#
155	850613	16	20	24	#
156	934008	11	18	24	#
157	960987	0	14	15	#
158	995106	10	12	16	#
159	730465	7	16	30	#
160	946936	14	30	31	#
161	882083	21	23	29	#
162	911140	11	19	23	#
163	854256	20	22	27	#
164	446187	1	9	18	#
165	999136	5	22	29	#
166	980886	4	8	14	#
167	698193	16	19	31	#
168	925914	2	27	31	#
169	817614	7	22	28	#
170	995964	11	15	27	#
171	933645	5	9	22	#
172	999611	14	22	23	#
173	978590	7	10	18	#
174	965157	21	22	28	#
175	921626	5	11	16	#
176	887201	6	14	15	#
177	917279	3	8	24	#
178	973539	8	9	31	#
179	647223	2	20	26	#
180	909638	0	13	31	#
181	930233	1	9	11	#
182	944519	1	11	31	#
183	947345	12	22	25	#
184	989591	12	15	27	#
