%% File generated by CATS v.2.1Wed Jun 19 19:25:02 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	828793	5	16	17	#
1	705802	20	24	25	#
2	997547	13	26	30	#
3	627000	5	20	21	#
4	895007	16	22	24	#
5	644790	9	11	29	#
6	874931	12	30	31	#
7	765594	3	13	31	#
8	662115	7	9	18	#
9	900641	0	3	14	#
10	935597	2	16	27	#
11	958522	10	11	17	#
12	786148	12	20	21	#
13	593670	0	6	29	#
14	560481	8	10	23	#
15	880611	15	21	28	#
16	969742	14	19	30	#
17	721596	17	18	30	#
18	505959	3	22	24	#
19	987584	5	18	22	#
20	912297	13	27	28	#
21	942865	8	12	25	#
22	771558	5	27	29	#
23	755644	12	19	23	#
24	950238	7	10	25	#
25	869844	16	20	29	#
26	893200	16	21	26	#
27	939289	6	16	22	#
28	969608	1	2	19	#
29	980644	14	20	26	#
30	947532	3	19	25	#
31	953776	4	10	13	#
32	611982	8	9	30	#
33	871077	1	29	30	#
34	870870	10	11	13	#
35	980997	4	6	8	#
36	884155	3	25	28	#
37	991165	2	8	19	#
38	874653	22	25	29	#
39	999582	16	22	23	#
40	760298	5	6	14	#
41	926611	0	7	22	#
42	915336	12	27	29	#
43	941019	17	26	31	#
44	997849	4	24	27	#
45	936445	7	25	26	#
46	914343	7	26	31	#
47	872031	4	17	18	#
48	978532	13	15	19	#
49	944030	7	11	19	#
50	938886	1	24	27	#
51	879445	3	4	25	#
52	994429	7	10	16	#
53	854998	8	12	31	#
54	883070	2	4	26	#
55	928174	5	21	22	#
56	821990	4	25	26	#
57	915954	0	17	25	#
58	735393	25	28	30	#
59	964788	8	11	18	#
60	915067	6	13	14	#
61	908498	4	18	26	#
62	984325	11	29	31	#
63	975682	14	17	27	#
64	868036	2	14	24	#
65	966409	6	13	29	#
66	696292	4	19	21	#
67	736875	4	7	15	#
68	921016	1	2	15	#
69	788600	19	20	28	#
70	994482	15	16	26	#
71	934732	4	9	29	#
72	648360	7	8	11	#
73	832753	10	28	30	#
74	822556	22	29	30	#
75	922181	1	4	12	#
76	835720	14	25	29	#
77	929013	0	6	25	#
78	870971	11	14	22	#
79	983123	3	7	26	#
80	990738	1	20	30	#
81	907459	0	5	26	#
82	901253	9	16	31	#
83	980431	3	11	30	#
84	864290	22	23	26	#
85	989607	6	21	28	#
86	845061	1	5	16	#
87	940878	2	4	6	#
88	995126	2	10	16	#
89	867252	16	19	29	#
90	873867	11	16	29	#
91	661976	5	18	20	#
92	984550	20	29	30	#
93	751631	2	15	28	#
94	861725	7	17	20	#
95	926096	9	14	23	#
96	998567	8	26	29	#
97	968896	1	8	15	#
98	935206	8	27	28	#
99	754813	15	28	30	#
100	941684	9	30	31	#
101	793283	2	16	28	#
102	668853	3	20	29	#
103	992389	18	20	30	#
104	987705	5	10	31	#
105	822195	16	20	22	#
106	949818	3	22	25	#
107	845435	4	16	29	#
108	714090	8	15	27	#
109	988182	6	14	28	#
110	962555	4	16	21	#
111	840199	2	6	13	#
112	918997	1	8	31	#
113	986964	2	20	21	#
114	973365	16	26	27	#
115	986152	10	13	26	#
116	905307	28	29	30	#
117	977227	8	9	22	#
118	980778	7	9	31	#
119	983811	20	27	31	#
120	992444	0	21	25	#
121	990995	6	18	25	#
122	977261	2	3	23	#
123	850259	7	13	31	#
124	969451	7	11	26	#
125	940467	5	6	11	#
126	863001	2	16	18	#
127	945919	6	13	15	#
128	909356	8	16	28	#
129	843973	3	22	29	#
130	622583	4	29	31	#
131	841835	3	5	21	#
132	993820	14	27	30	#
133	957326	9	19	23	#
134	956843	13	16	28	#
135	948411	0	3	29	#
136	978127	18	20	27	#
137	912070	7	14	29	#
138	928896	1	15	27	#
139	999721	16	19	23	#
140	986119	19	24	26	#
141	751444	11	16	21	#
142	932512	1	16	31	#
143	947225	2	19	24	#
144	955729	15	20	30	#
145	922455	3	9	25	#
146	986452	0	1	22	#
147	782759	12	13	29	#
148	894062	10	16	29	#
149	944220	16	21	27	#
150	949280	13	14	26	#
151	848334	1	4	19	#
152	667495	0	11	14	#
153	986486	10	15	20	#
154	986347	4	10	22	#
155	877065	15	23	24	#
156	542443	21	24	28	#
157	953503	18	23	31	#
158	969953	25	28	31	#
159	592412	13	15	24	#
160	962488	3	5	31	#
161	856610	22	24	26	#
162	936737	2	8	15	#
163	999796	6	10	15	#
164	953070	8	15	31	#
165	934885	1	3	4	#
166	988783	7	9	20	#
167	890429	2	7	14	#
168	881942	0	6	13	#
169	956736	0	8	29	#
170	787664	4	5	24	#
171	873007	12	23	31	#
172	943295	8	12	17	#
173	895353	2	18	23	#
174	857538	12	13	26	#
175	809243	5	25	27	#
176	910859	10	22	27	#
177	950250	2	7	31	#
178	293299	11	14	17	#
179	986216	2	10	19	#
180	848613	7	9	24	#
181	838595	3	10	28	#
182	938602	18	20	31	#
183	886535	3	16	22	#
184	942025	1	4	10	#
185	956386	12	26	29	#
186	908571	2	4	9	#
187	988901	4	22	30	#
188	990002	8	9	13	#
189	911729	6	8	16	#
190	947286	0	28	31	#
191	923460	17	20	24	#
192	929228	0	1	12	#
193	721437	16	17	26	#
194	954030	23	24	31	#
195	923658	9	18	27	#
196	585629	2	10	21	#
197	879105	1	18	25	#
198	965485	2	7	8	#
199	999851	10	24	26	#
200	889748	11	21	31	#
201	954216	8	9	17	#
202	860739	1	14	27	#
203	795633	4	6	28	#
204	993174	1	5	30	#
205	787148	18	23	26	#
206	789847	6	8	23	#
207	981279	1	10	22	#
208	894806	14	18	27	#
209	904310	11	14	24	#
210	965606	5	14	21	#
211	898172	0	8	16	#
212	630045	5	8	16	#
213	652700	5	7	25	#
214	920298	14	20	23	#
215	827528	7	22	24	#
216	888989	3	13	25	#
217	918114	9	16	28	#
218	913738	4	11	26	#
219	950736	17	18	28	#
220	677276	14	23	27	#
221	973509	8	19	30	#
222	965425	4	8	27	#
223	955081	2	13	19	#
224	912478	0	3	10	#
225	774926	2	6	15	#
226	965992	3	13	29	#
227	988624	4	20	29	#
228	701217	22	23	31	#
229	751258	2	15	16	#
230	994741	6	20	26	#
231	840900	12	14	20	#
