%% File generated by CATS v.2.1Wed Jun 19 19:27:55 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	964007	26	29	31	#
1	850794	1	11	25	#
2	930377	3	11	15	#
3	996629	17	18	29	#
4	823668	1	5	27	#
5	887558	0	29	30	#
6	883127	11	21	25	#
7	760673	12	24	25	#
8	987011	0	23	30	#
9	651726	11	12	31	#
10	835216	7	18	29	#
11	979651	0	16	18	#
12	936195	2	28	29	#
13	896323	5	14	15	#
14	950850	5	6	14	#
15	941043	0	5	16	#
16	989744	1	6	10	#
17	815050	9	11	17	#
18	971167	15	22	30	#
19	873852	3	8	22	#
20	985640	10	21	28	#
21	997633	9	25	28	#
22	981902	15	27	29	#
23	895524	12	17	23	#
24	995069	5	6	19	#
25	607791	6	11	22	#
26	682680	11	24	25	#
27	986015	4	8	17	#
28	995940	17	18	30	#
29	660155	14	23	28	#
30	922225	15	19	21	#
31	494405	1	2	4	#
32	902932	8	9	24	#
33	976620	12	30	31	#
34	784513	1	4	9	#
35	980481	19	23	25	#
36	837702	6	8	14	#
37	987915	2	12	13	#
38	852965	26	29	30	#
39	871840	7	24	29	#
40	929083	3	4	23	#
41	905114	12	14	27	#
42	857305	4	12	20	#
43	763829	0	9	22	#
44	534774	27	29	30	#
45	858678	11	13	30	#
46	818026	3	15	28	#
47	986512	5	7	15	#
48	933136	11	13	17	#
49	888952	6	21	30	#
50	994048	4	13	25	#
51	781119	14	22	26	#
52	880234	1	12	15	#
53	488759	5	10	14	#
54	999019	20	28	30	#
55	863986	9	15	28	#
56	995556	11	20	22	#
57	997487	6	28	30	#
58	965478	3	20	23	#
59	907900	5	9	28	#
60	954632	5	24	29	#
61	955479	5	6	20	#
62	967797	17	22	24	#
63	930513	14	16	17	#
64	993910	2	19	26	#
65	737555	5	8	9	#
66	914420	6	8	11	#
67	986920	4	18	26	#
68	960669	6	25	28	#
69	681325	0	1	4	#
70	955488	24	26	31	#
71	969594	8	23	29	#
72	833753	16	25	27	#
73	922350	14	21	27	#
74	998951	18	23	27	#
75	583042	23	26	27	#
76	993601	3	5	31	#
77	924139	9	12	23	#
78	872144	3	8	28	#
79	995584	27	28	29	#
80	764765	19	24	30	#
81	858380	1	2	25	#
82	959203	11	21	23	#
83	951777	5	11	31	#
84	918570	17	19	25	#
85	717313	3	7	9	#
86	942179	6	13	17	#
87	652246	4	12	26	#
88	999601	1	17	22	#
89	826203	2	10	13	#
90	942797	2	10	31	#
91	997497	22	26	28	#
92	982643	15	16	19	#
93	956452	3	24	30	#
94	903539	4	13	27	#
95	930601	3	22	27	#
96	964214	2	6	7	#
97	998598	15	23	26	#
98	964205	7	20	24	#
99	974214	2	6	23	#
100	978929	4	8	9	#
101	980539	14	20	27	#
102	969638	12	20	31	#
103	916497	21	25	28	#
104	956118	10	17	31	#
105	910500	11	20	30	#
106	959873	17	19	21	#
107	993293	11	12	28	#
108	976792	5	16	30	#
109	882664	0	16	29	#
110	807631	15	24	31	#
111	886142	4	24	25	#
112	682894	1	3	17	#
113	942356	12	19	29	#
114	994436	4	10	29	#
115	947208	8	19	24	#
116	893470	6	22	26	#
117	881795	0	3	11	#
118	732031	6	7	25	#
119	909591	1	20	22	#
120	913705	1	15	24	#
121	938253	0	10	28	#
122	926816	8	15	31	#
123	936516	1	5	13	#
124	916997	0	10	23	#
125	825725	6	26	28	#
126	982088	0	11	30	#
127	964873	7	13	21	#
128	997890	0	23	25	#
129	936093	12	19	26	#
130	705199	9	18	20	#
131	971030	14	16	30	#
132	846833	11	16	31	#
133	935057	5	8	26	#
134	776900	1	8	31	#
135	948548	18	22	31	#
136	761065	4	7	20	#
137	799134	2	6	21	#
138	987291	3	12	18	#
139	985490	15	26	27	#
140	986598	10	23	28	#
141	938598	23	25	27	#
142	999820	1	7	14	#
143	606399	12	22	24	#
144	965546	5	6	26	#
145	789705	0	21	23	#
146	908286	0	8	18	#
147	889490	1	3	13	#
148	711710	13	16	29	#
149	857734	5	20	28	#
150	764629	15	17	29	#
151	808998	12	16	25	#
152	977364	1	7	12	#
153	954523	11	23	27	#
154	836747	5	17	21	#
155	877870	1	26	28	#
156	979785	1	2	3	#
157	968763	8	17	30	#
158	878479	2	24	31	#
159	946617	1	3	26	#
160	690752	5	14	17	#
161	776391	3	14	17	#
162	944196	10	11	18	#
163	856475	20	28	29	#
164	783010	3	29	31	#
165	992064	5	8	11	#
166	985693	1	24	31	#
167	971161	1	3	6	#
168	825827	6	14	17	#
169	953758	13	22	26	#
170	970174	21	27	30	#
171	868607	11	17	20	#
172	967661	7	29	31	#
173	904620	3	4	19	#
174	836868	14	29	30	#
175	989678	7	22	27	#
176	972027	6	7	31	#
177	943416	12	17	25	#
178	803801	5	10	24	#
179	881068	7	14	20	#
180	828463	3	23	31	#
181	968922	13	14	15	#
182	907193	2	9	21	#
183	664397	3	17	26	#
184	862909	10	12	21	#
185	984684	19	29	31	#
186	974505	6	12	31	#
187	994984	6	8	30	#
188	944818	8	12	29	#
189	988013	3	8	11	#
190	624173	0	13	18	#
191	909018	3	14	30	#
192	950162	2	24	29	#
193	918563	2	10	21	#
194	878196	5	11	20	#
195	936434	7	9	25	#
196	891785	5	28	31	#
197	907180	20	27	30	#
198	849169	2	23	26	#
199	996206	11	16	25	#
200	838009	5	13	30	#
201	955056	4	16	27	#
202	890688	14	27	30	#
203	990606	0	3	22	#
204	999899	9	12	25	#
205	903047	0	19	26	#
206	949236	5	9	18	#
207	742859	0	10	18	#
208	988864	12	23	31	#
209	984355	15	16	24	#
210	980844	2	4	21	#
211	702914	14	23	31	#
212	978097	5	13	15	#
213	839716	9	16	25	#
214	991485	10	14	29	#
215	770955	8	20	29	#
216	921832	3	16	17	#
217	986434	7	10	29	#
218	884746	13	17	30	#
219	944931	16	23	28	#
220	998578	4	6	25	#
221	998213	14	27	31	#
222	872485	11	13	26	#
223	998943	0	22	28	#
224	912593	0	8	28	#
225	946650	13	19	24	#
226	693592	0	16	27	#
227	875314	8	10	30	#
228	949679	17	19	26	#
229	877699	0	21	25	#
230	874714	4	8	23	#
231	938630	2	4	12	#
232	980386	4	13	15	#
233	843994	7	15	22	#
234	819847	1	8	30	#
235	816450	2	21	27	#
236	997943	20	24	29	#
237	937189	13	15	27	#
238	879859	4	23	30	#
239	971593	10	25	29	#
240	969068	11	26	28	#
241	927577	5	9	12	#
242	963067	4	10	25	#
243	941745	13	18	24	#
244	943217	9	13	28	#
245	989779	9	11	24	#
246	986377	4	20	27	#
247	837752	1	29	30	#
248	985571	0	4	12	#
249	962455	8	18	31	#
250	845181	0	5	17	#
251	956110	4	5	23	#
252	943920	7	13	14	#
253	883079	15	20	29	#
254	915325	20	21	27	#
255	980062	2	6	9	#
256	910089	3	17	31	#
257	829536	19	20	22	#
258	933856	11	12	24	#
259	727792	4	7	31	#
260	980854	6	7	16	#
261	990319	5	21	25	#
262	966188	12	14	23	#
263	995675	8	9	23	#
264	920578	0	6	7	#
265	856094	11	19	25	#
266	997150	3	5	23	#
267	970811	1	3	22	#
268	859655	6	10	19	#
269	759097	4	28	30	#
270	986829	12	17	20	#
271	860134	13	23	28	#
272	969169	10	17	29	#
273	990836	13	22	23	#
274	870585	8	15	27	#
275	959665	9	15	30	#
276	998333	16	17	22	#
277	738535	2	10	15	#
278	917612	3	7	14	#
279	920644	13	20	25	#
280	913255	2	8	14	#
281	797757	1	17	29	#
282	752374	3	6	15	#
283	922538	3	5	28	#
284	984151	9	20	29	#
285	951798	4	21	27	#
286	870772	3	8	18	#
287	715851	0	14	16	#
288	922752	12	14	24	#
289	829239	11	22	26	#
290	901141	2	5	26	#
291	995613	11	13	23	#
292	948676	6	18	22	#
293	964194	13	17	26	#
294	965273	13	17	25	#
295	903341	8	22	30	#
296	856477	24	27	30	#
297	943710	1	8	16	#
298	930757	6	15	21	#
299	928223	6	15	31	#
300	956256	12	16	30	#
301	928111	12	20	29	#
302	997518	9	23	28	#
303	836060	8	10	26	#
304	821346	0	15	19	#
305	935523	18	27	31	#
306	953819	7	15	31	#
307	939136	2	17	28	#
308	881405	3	21	28	#
309	977367	3	13	17	#
310	745465	3	4	29	#
311	898366	19	20	24	#
312	724623	22	27	31	#
313	994267	5	22	23	#
314	952753	4	5	26	#
315	869285	5	9	22	#
316	968859	8	13	16	#
317	977774	14	18	30	#
318	916413	19	25	27	#
319	785323	0	11	29	#
320	812515	2	20	27	#
321	712311	8	16	23	#
322	971773	4	26	31	#
323	911329	5	9	13	#
324	551738	1	22	29	#
325	892595	1	4	8	#
326	437003	3	23	27	#
327	969947	10	19	26	#
328	758028	1	7	28	#
329	897470	2	9	14	#
330	991983	0	13	21	#
331	959821	19	21	24	#
332	984123	10	23	31	#
333	884865	3	20	21	#
334	935459	2	14	23	#
335	942632	16	22	29	#
336	826858	12	17	19	#
337	873077	15	20	25	#
338	968808	1	14	20	#
339	807371	21	22	26	#
340	957917	16	20	25	#
341	864395	0	7	14	#
342	717558	4	15	31	#
343	781051	8	15	24	#
344	853675	0	19	28	#
345	950616	2	9	19	#
346	995152	0	3	31	#
347	993251	2	3	28	#
348	893903	8	16	25	#
349	950922	2	23	28	#
350	931566	1	13	24	#
351	788077	18	21	22	#
352	986631	11	13	25	#
353	987190	0	7	28	#
354	909266	0	11	26	#
355	938828	4	5	8	#
356	975383	10	23	25	#
357	926371	6	7	27	#
358	972431	11	25	30	#
359	816491	0	16	17	#
360	828173	13	24	29	#
361	996956	20	26	31	#
362	960291	3	11	13	#
363	733354	0	3	25	#
364	867329	17	19	24	#
365	974413	18	28	30	#
366	709083	19	24	27	#
367	925463	10	17	30	#
368	712031	4	9	21	#
369	970466	3	23	26	#
370	958212	0	9	11	#
371	971092	1	10	12	#
372	767908	2	21	25	#
373	959618	10	13	17	#
374	998549	5	12	16	#
375	904419	4	18	30	#
376	805492	0	13	23	#
377	965025	1	19	27	#
378	795990	6	7	20	#
379	846519	2	8	21	#
380	974340	8	17	27	#
381	938619	6	15	19	#
382	894481	9	10	31	#
383	524944	2	3	30	#
384	919272	6	19	30	#
385	996260	1	30	31	#
386	971678	11	12	23	#
387	804514	20	28	31	#
388	948940	12	15	18	#
389	932594	11	21	30	#
390	915768	16	18	25	#
391	927173	3	12	19	#
392	704695	10	13	21	#
393	394947	4	9	13	#
394	826569	16	21	29	#
395	856487	14	19	25	#
396	708676	10	14	20	#
397	879658	17	19	28	#
398	869045	7	13	22	#
399	833590	1	5	19	#
400	954367	5	6	28	#
401	947384	14	20	30	#
402	879895	1	7	19	#
403	946966	8	9	13	#
404	265721	0	1	17	#
405	983427	8	13	14	#
406	952589	0	25	28	#
407	579032	13	16	31	#
408	983411	3	27	28	#
409	831171	4	6	11	#
410	997256	6	10	12	#
411	941473	2	12	23	#
412	989051	0	20	30	#
413	926081	8	13	22	#
414	963662	18	19	26	#
415	931095	0	6	23	#
416	991350	15	17	26	#
417	985152	0	22	23	#
418	654080	14	20	31	#
419	951282	23	27	28	#
420	846821	12	17	18	#
421	862374	16	21	26	#
422	948336	8	14	25	#
423	888893	2	8	30	#
424	943508	2	4	10	#
425	888273	3	9	30	#
426	741852	3	14	24	#
427	954943	0	18	22	#
428	936871	0	18	29	#
429	894157	1	6	7	#
430	924405	2	17	27	#
431	989886	22	24	30	#
432	671890	0	28	31	#
433	941615	8	9	21	#
434	984154	4	6	9	#
435	901075	1	23	28	#
436	877218	17	20	23	#
437	978680	14	16	22	#
438	843351	18	30	31	#
439	983559	2	21	24	#
