%% File generated by CATS v.2.1Wed Jun 19 19:24:35 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	812055	0	4	8	#
1	865146	14	22	31	#
2	861898	7	21	27	#
3	865613	7	15	29	#
4	948471	4	6	11	#
5	915193	5	12	31	#
6	945874	8	12	20	#
7	842627	16	22	29	#
8	942688	1	4	20	#
9	850581	2	11	29	#
10	971649	1	27	28	#
11	809973	10	18	28	#
12	934752	8	12	26	#
13	931448	9	21	27	#
14	659241	1	10	11	#
15	842741	2	11	31	#
16	966378	4	9	25	#
17	911905	12	29	31	#
18	859579	16	25	28	#
19	999702	15	18	21	#
20	974747	5	14	31	#
21	655187	13	23	25	#
22	942764	6	9	21	#
23	988141	5	15	30	#
24	881414	6	12	19	#
25	923161	4	13	20	#
26	982359	7	8	26	#
27	859098	12	16	17	#
28	939082	6	14	28	#
29	901250	4	21	30	#
30	914460	15	23	24	#
31	915136	8	15	27	#
32	890327	7	15	28	#
33	989986	2	15	20	#
34	809930	15	21	31	#
35	991466	22	25	31	#
36	788043	12	23	28	#
37	829105	18	20	23	#
38	932529	0	6	25	#
39	964179	24	25	26	#
40	937595	5	20	21	#
41	779475	13	22	23	#
42	924260	0	1	18	#
43	767063	0	15	20	#
44	967189	8	20	31	#
45	989283	19	22	24	#
46	926688	0	1	9	#
47	854073	10	12	20	#
48	919854	5	6	8	#
49	949672	2	4	31	#
50	932298	4	7	25	#
51	967474	7	13	30	#
52	978808	10	22	30	#
53	981244	18	25	26	#
54	873354	1	8	19	#
55	986283	1	13	29	#
56	988916	6	11	23	#
57	988879	9	13	15	#
58	901970	17	24	31	#
59	876485	0	3	4	#
60	877204	5	9	10	#
61	952086	3	6	26	#
62	988714	20	23	26	#
63	995132	2	9	15	#
64	949333	5	21	30	#
65	957337	0	8	28	#
66	969877	1	18	25	#
67	963336	22	29	31	#
68	938367	24	27	31	#
69	747165	12	30	31	#
70	663223	1	9	11	#
71	949131	6	14	16	#
72	957976	7	16	25	#
73	951141	6	16	29	#
74	594153	4	25	28	#
75	877838	8	9	13	#
76	974838	18	20	22	#
77	759407	3	7	25	#
78	918747	6	15	30	#
79	991153	1	11	17	#
80	961575	11	18	30	#
81	961324	3	6	21	#
82	898225	13	15	26	#
83	910684	4	8	17	#
84	940000	4	6	17	#
85	913213	6	14	30	#
86	876675	4	5	14	#
87	699408	3	7	30	#
88	902984	20	24	27	#
89	824882	6	7	25	#
90	868920	5	7	26	#
91	913844	13	25	26	#
92	978753	5	6	12	#
93	890204	17	18	20	#
94	816024	11	23	29	#
95	857738	6	9	22	#
96	715428	14	22	25	#
97	814010	0	27	30	#
98	860316	2	6	24	#
99	967896	8	10	17	#
100	976861	4	5	15	#
101	676176	27	28	29	#
102	875703	14	23	27	#
103	988019	5	13	15	#
104	817599	15	21	25	#
105	994484	1	25	31	#
106	806822	5	17	28	#
107	905996	2	3	18	#
108	973949	2	3	9	#
109	957224	11	26	31	#
110	844448	13	18	26	#
111	928238	4	17	28	#
112	975579	5	9	13	#
113	958753	21	26	28	#
114	908764	3	4	18	#
115	821939	0	3	29	#
116	966414	4	25	27	#
117	863782	14	18	25	#
118	934292	2	9	12	#
119	878128	1	11	20	#
120	817607	6	7	12	#
121	986265	10	16	27	#
122	997728	3	16	25	#
123	911452	4	19	22	#
124	865093	6	23	27	#
125	661169	8	22	25	#
126	981664	1	18	23	#
127	955088	7	11	26	#
128	903568	11	27	31	#
129	962705	2	15	26	#
130	923023	5	6	7	#
131	978327	10	14	24	#
132	917465	8	24	29	#
133	974115	0	21	30	#
134	965365	3	6	17	#
