%% File generated by CATS v.2.1Wed Jun 19 19:30:38 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	873121	12	23	29	#
1	877164	2	13	25	#
2	868096	2	6	11	#
3	829329	20	23	25	#
4	926691	5	6	7	#
5	853662	3	5	26	#
6	955785	24	27	30	#
7	986917	2	10	13	#
8	756269	0	4	29	#
9	898020	4	8	24	#
10	948067	2	4	8	#
11	862957	2	15	25	#
12	914631	2	10	24	#
13	995862	16	18	24	#
14	968833	5	24	29	#
15	778047	3	7	26	#
16	995526	0	22	29	#
17	935543	0	17	22	#
18	963806	15	20	24	#
19	952264	3	4	6	#
20	952028	2	14	29	#
21	969548	4	21	22	#
22	878502	0	6	10	#
23	992989	4	14	31	#
24	955919	13	21	23	#
25	769028	8	15	17	#
26	981903	3	12	25	#
27	970080	11	16	27	#
28	996173	9	12	28	#
29	749223	6	9	29	#
30	977531	1	24	29	#
31	942681	20	21	30	#
32	821621	10	22	28	#
33	741081	2	18	29	#
34	751882	4	25	26	#
35	943489	5	21	26	#
36	813131	5	22	29	#
37	975889	7	12	31	#
38	676399	7	12	17	#
39	949538	0	12	19	#
40	975430	13	16	24	#
41	962502	9	12	24	#
42	965446	5	25	31	#
43	941349	15	21	24	#
44	958322	15	20	28	#
45	896750	11	12	17	#
46	958070	8	25	26	#
47	896295	13	17	31	#
48	870006	7	11	14	#
49	699393	0	14	19	#
50	992162	2	6	16	#
51	902860	9	18	21	#
52	988533	15	21	28	#
53	985942	2	10	15	#
54	652930	4	11	30	#
55	908102	10	18	24	#
56	997234	13	18	26	#
57	941744	15	21	23	#
58	881393	16	18	21	#
59	886721	11	15	23	#
60	989523	3	25	30	#
61	853283	2	8	29	#
62	978993	9	21	30	#
63	881054	6	26	31	#
64	930619	14	18	28	#
65	854242	18	22	30	#
66	974746	3	16	17	#
67	969361	5	18	26	#
68	697270	22	27	29	#
69	908156	5	15	27	#
70	880209	17	19	28	#
71	794264	14	23	26	#
72	998712	1	12	17	#
73	991086	16	19	26	#
74	918668	7	10	25	#
75	966988	4	14	15	#
76	990500	6	14	31	#
77	948441	5	6	10	#
78	979152	5	16	19	#
79	947550	0	1	31	#
80	881877	0	27	29	#
81	933558	9	25	31	#
82	805821	1	13	21	#
83	933702	3	8	26	#
84	978201	9	19	22	#
85	979903	3	10	17	#
86	947184	14	15	21	#
87	884367	7	16	17	#
88	983241	1	4	19	#
89	603362	6	10	14	#
90	911854	2	12	14	#
91	949143	4	7	26	#
92	976437	0	13	18	#
93	752844	4	17	21	#
94	972505	2	17	19	#
95	889927	0	2	24	#
96	968773	9	22	29	#
97	921172	2	15	31	#
98	836911	1	5	15	#
99	995342	15	24	31	#
100	979285	1	16	20	#
101	832096	16	21	26	#
102	886938	1	16	29	#
103	838768	1	11	25	#
104	908459	21	30	31	#
105	985715	3	10	24	#
106	694329	10	21	26	#
107	930440	14	15	24	#
108	997594	9	19	24	#
109	893821	22	26	30	#
110	770629	1	7	17	#
111	931269	26	28	29	#
112	781365	17	24	27	#
113	980583	20	25	26	#
114	897836	1	15	24	#
115	888073	5	24	25	#
116	877835	1	14	18	#
117	961559	18	25	27	#
118	730048	6	22	30	#
119	829072	2	8	17	#
120	783400	5	16	24	#
121	804608	6	15	25	#
122	939412	4	7	8	#
123	912771	6	30	31	#
124	971863	9	18	24	#
125	918094	4	17	23	#
126	971398	7	18	28	#
127	900025	10	16	19	#
128	977633	0	10	14	#
129	963361	4	19	30	#
130	898817	1	14	17	#
131	965297	0	3	6	#
132	920564	0	10	16	#
133	955144	2	21	28	#
134	633681	11	25	28	#
135	947068	4	21	31	#
136	930817	12	25	30	#
137	913017	1	6	11	#
138	800271	3	12	19	#
139	910892	12	14	30	#
140	877442	0	12	18	#
141	902722	2	11	20	#
142	988747	8	20	21	#
143	760195	12	22	29	#
144	995230	0	7	17	#
145	923493	3	7	25	#
146	924381	8	9	22	#
147	958243	7	10	14	#
148	956487	12	14	31	#
149	975010	2	14	23	#
150	972207	13	14	18	#
151	765692	10	12	24	#
152	860508	9	10	19	#
153	886574	0	5	24	#
154	914788	4	6	9	#
155	921376	6	12	13	#
156	947772	3	8	14	#
157	840757	5	13	17	#
158	908062	18	24	29	#
159	947650	3	6	25	#
160	942890	6	7	30	#
161	676284	7	20	28	#
162	784401	1	7	23	#
163	932284	1	10	26	#
164	886113	0	11	20	#
165	828508	11	19	24	#
166	921927	3	21	24	#
167	895629	14	15	27	#
168	832494	1	2	25	#
169	917586	8	23	31	#
170	960482	1	3	16	#
171	638531	0	1	15	#
172	993769	8	9	25	#
173	904254	4	12	21	#
174	927558	1	19	26	#
175	943645	6	9	16	#
176	796865	10	22	24	#
177	983885	14	24	31	#
178	821553	5	16	26	#
179	996311	4	9	30	#
180	887030	20	22	27	#
181	965629	3	16	31	#
182	513828	8	10	11	#
183	996285	25	26	27	#
184	934023	3	15	18	#
185	927904	27	28	31	#
186	954471	1	3	22	#
187	882939	13	23	24	#
188	959688	4	20	21	#
189	955653	3	27	28	#
190	927088	8	13	19	#
191	946835	10	24	30	#
192	724059	0	18	27	#
193	962208	3	9	28	#
194	770685	15	24	25	#
195	890473	1	17	30	#
196	601880	12	17	28	#
197	718472	1	6	7	#
198	868634	10	17	25	#
199	962450	0	17	28	#
200	964104	9	17	20	#
201	980817	1	19	21	#
202	940908	14	23	29	#
203	879519	11	17	27	#
204	500353	13	22	29	#
205	989763	1	3	21	#
206	833574	8	14	20	#
207	986159	1	8	14	#
208	882862	12	15	23	#
209	950447	15	22	31	#
210	790818	0	13	15	#
211	961744	10	25	30	#
212	974077	0	9	17	#
213	924267	1	11	19	#
214	576607	0	10	31	#
215	995239	15	20	26	#
216	704372	14	18	24	#
217	842536	2	3	31	#
218	885249	4	10	18	#
219	867947	7	20	27	#
220	858760	12	16	23	#
221	927053	0	24	26	#
222	935920	10	26	27	#
223	930200	14	17	19	#
224	987123	2	16	17	#
225	963181	0	15	20	#
226	974144	5	10	31	#
227	901731	1	9	29	#
228	969665	19	23	29	#
229	851956	3	23	31	#
230	889339	8	15	20	#
231	960037	1	19	22	#
232	896547	4	21	30	#
233	968627	5	14	27	#
234	813550	8	19	26	#
235	995530	9	25	27	#
236	921147	2	4	6	#
237	969759	20	29	30	#
238	889084	0	24	30	#
239	904754	10	24	28	#
240	912120	8	13	25	#
241	968204	9	13	31	#
242	979939	2	13	22	#
243	923450	9	12	22	#
244	909840	0	10	20	#
245	975732	20	27	31	#
246	883713	8	9	12	#
247	753269	0	23	30	#
248	913761	18	19	22	#
249	980169	3	15	24	#
250	962550	19	20	29	#
251	908930	8	12	26	#
252	745144	11	25	26	#
253	985932	8	19	29	#
254	951458	1	3	30	#
255	998301	1	9	13	#
256	973139	8	9	16	#
257	933472	18	28	30	#
258	908006	3	13	15	#
259	905489	1	18	31	#
260	914945	3	9	17	#
261	990601	10	15	30	#
262	930295	11	14	15	#
263	735195	5	28	31	#
264	831749	4	12	27	#
265	884138	2	13	27	#
