%% File generated by CATS v.2.1Wed Jun 19 19:28:06 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	883445	5	16	17	#
1	894828	20	24	25	#
2	997241	13	26	30	#
3	602426	5	20	21	#
4	933535	16	22	24	#
5	983965	9	11	29	#
6	923609	12	30	31	#
7	948391	3	13	31	#
8	669227	7	9	18	#
9	895157	0	3	14	#
10	886703	2	16	27	#
11	637157	10	11	17	#
12	981684	12	20	21	#
13	956656	0	6	29	#
14	984867	8	10	23	#
15	983045	15	21	28	#
16	903999	14	19	30	#
17	975288	17	18	30	#
18	897326	3	22	24	#
19	809100	5	18	22	#
20	959994	13	27	28	#
21	786851	8	12	25	#
22	956281	5	27	29	#
23	836720	12	19	23	#
24	715831	7	10	25	#
25	990654	16	20	29	#
26	970405	16	21	26	#
27	897926	6	16	22	#
28	995998	1	2	19	#
29	859259	14	20	26	#
30	968477	3	19	25	#
31	698745	4	10	13	#
32	442542	8	9	30	#
33	919621	1	29	30	#
34	840966	10	11	13	#
35	963847	4	6	8	#
36	807716	3	25	28	#
37	983078	2	8	19	#
38	930263	22	25	29	#
39	976873	16	22	23	#
40	902612	5	6	14	#
41	999843	0	7	22	#
42	958525	12	27	29	#
43	885087	17	26	31	#
44	636753	4	24	27	#
45	852189	7	25	26	#
46	877683	7	26	31	#
47	974828	4	17	18	#
48	887505	13	15	19	#
49	927958	7	11	19	#
50	819601	1	24	27	#
51	995546	3	4	25	#
52	953243	7	10	16	#
53	810945	8	12	31	#
54	932738	2	4	26	#
55	993776	5	21	22	#
56	828636	4	25	26	#
57	940620	0	17	25	#
58	982129	25	28	30	#
59	663415	8	11	18	#
60	802835	6	13	14	#
61	853655	4	18	26	#
62	871206	11	29	31	#
63	918246	14	17	27	#
64	819845	2	14	24	#
65	789694	6	13	29	#
66	960312	4	19	21	#
67	994908	4	7	15	#
68	960742	1	2	15	#
69	961698	19	20	28	#
70	954611	15	16	26	#
71	977027	4	9	29	#
72	907433	7	8	11	#
73	821361	10	28	30	#
74	870809	22	29	30	#
75	923986	1	4	12	#
76	673128	14	25	29	#
77	950614	0	6	25	#
78	941199	11	14	22	#
79	967131	3	7	26	#
80	977435	1	20	30	#
81	933796	0	5	26	#
82	741623	9	16	31	#
83	821637	3	11	30	#
84	893472	22	23	26	#
85	998801	6	21	28	#
86	828506	1	5	16	#
87	966955	2	4	6	#
88	811835	2	10	16	#
89	999840	16	19	29	#
90	920706	11	16	29	#
91	983054	5	18	20	#
92	983751	20	29	30	#
93	941686	2	15	28	#
94	947375	7	17	20	#
95	925350	9	14	23	#
96	638170	8	26	29	#
97	953497	1	8	15	#
98	971883	8	27	28	#
99	995999	15	28	30	#
100	938718	9	30	31	#
101	982998	2	16	28	#
102	929636	3	20	29	#
103	751404	18	20	30	#
104	921431	5	10	31	#
105	822440	16	20	22	#
106	627708	3	22	25	#
107	911134	4	16	29	#
108	978137	8	15	27	#
109	791213	6	14	28	#
110	907193	4	16	21	#
111	870625	2	6	13	#
112	948477	1	8	31	#
113	974929	2	20	21	#
114	818167	16	26	27	#
115	994527	10	13	26	#
116	946080	28	29	30	#
117	983263	8	9	22	#
118	982359	7	9	31	#
119	829372	20	27	31	#
120	914517	0	21	25	#
121	771942	6	18	25	#
122	948780	2	3	23	#
123	968750	7	13	31	#
124	887336	7	11	26	#
125	940650	5	6	11	#
126	959638	2	16	18	#
127	918098	6	13	15	#
128	820957	8	16	28	#
129	980134	3	22	29	#
130	897509	4	29	31	#
131	835023	3	5	21	#
132	970488	14	27	30	#
133	993155	9	19	23	#
134	853447	13	16	28	#
135	678752	0	3	29	#
136	948737	18	20	27	#
137	930304	7	14	29	#
138	959734	1	15	27	#
139	766622	16	19	23	#
140	917676	19	24	26	#
141	783043	11	16	21	#
142	714095	1	16	31	#
143	980275	2	19	24	#
144	959165	15	20	30	#
145	975135	3	9	25	#
146	971001	0	1	22	#
147	926908	12	13	29	#
148	976423	10	16	29	#
149	875968	16	21	27	#
150	969747	13	14	26	#
151	946818	1	4	19	#
152	983621	0	11	14	#
