%% File generated by CATS v.2.1Wed Jun 19 19:27:20 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	868332	0	1	21	#
1	697549	4	8	9	#
2	981432	10	14	29	#
3	987484	4	5	21	#
4	948134	0	6	8	#
5	969060	13	25	27	#
6	958904	14	15	28	#
7	981486	15	19	29	#
8	851096	2	23	25	#
9	999652	16	19	30	#
10	985688	0	11	18	#
11	838274	1	26	27	#
12	727538	4	5	28	#
13	819666	13	16	22	#
14	997392	7	24	26	#
15	972919	5	12	31	#
16	997212	3	14	30	#
17	751280	1	2	14	#
18	974626	6	8	19	#
19	900458	2	6	21	#
20	992979	11	12	29	#
21	951112	9	24	28	#
22	903577	11	13	21	#
23	825565	3	7	28	#
24	946444	9	23	26	#
25	991237	0	4	13	#
26	988994	0	5	10	#
27	834162	0	6	22	#
28	817778	3	17	18	#
29	956561	4	10	30	#
30	867340	3	9	19	#
31	837550	20	26	29	#
32	751014	14	24	25	#
33	965126	13	14	17	#
34	942363	26	27	29	#
35	963078	20	22	24	#
36	847300	9	12	19	#
37	976459	3	18	24	#
38	812636	6	9	13	#
39	935981	0	6	7	#
40	821302	21	22	30	#
41	781449	6	16	23	#
42	925474	11	13	28	#
43	889135	1	10	15	#
44	949870	8	11	20	#
45	884764	9	10	23	#
46	870811	10	15	23	#
47	945813	1	2	20	#
48	976362	3	29	31	#
49	998297	3	23	27	#
50	753835	8	11	17	#
51	865156	9	19	20	#
52	992134	0	23	26	#
53	841971	15	24	28	#
54	771466	10	18	20	#
55	913219	5	6	21	#
56	881102	9	10	20	#
57	604762	1	9	16	#
58	850196	9	12	14	#
59	910799	2	24	27	#
60	898598	22	29	30	#
61	872627	2	10	20	#
62	813546	13	15	27	#
63	808952	1	11	30	#
64	926699	8	18	30	#
65	986353	13	22	29	#
66	898256	3	5	20	#
67	989777	20	23	31	#
68	977337	17	18	31	#
69	742448	3	4	12	#
70	630237	0	10	31	#
71	972992	13	20	25	#
72	959927	23	24	27	#
73	698246	12	14	26	#
74	752843	6	13	14	#
75	674963	17	20	28	#
76	666863	9	13	30	#
77	995931	9	16	22	#
78	750202	6	27	30	#
79	855086	10	19	23	#
80	936769	4	14	17	#
81	996954	10	16	21	#
82	816288	0	15	25	#
83	996712	14	19	27	#
84	834436	6	7	10	#
85	764661	5	12	22	#
86	446798	0	17	21	#
87	883810	18	20	22	#
88	997016	0	18	26	#
89	754405	0	3	13	#
90	911824	0	13	27	#
91	970317	2	4	21	#
92	975840	4	13	14	#
93	928531	12	18	31	#
94	721570	1	4	23	#
95	762933	7	25	30	#
96	984612	10	13	24	#
97	848478	17	24	31	#
98	673125	11	12	24	#
99	984652	12	14	31	#
100	989101	14	15	25	#
101	868017	0	12	18	#
102	977145	4	13	19	#
103	887012	2	4	14	#
104	950670	15	21	26	#
105	885858	0	4	6	#
106	998130	6	9	19	#
107	786375	0	13	20	#
108	793220	11	24	31	#
109	992746	12	22	30	#
110	742002	0	5	20	#
111	945812	18	22	29	#
112	826780	15	17	24	#
113	818981	4	5	18	#
114	954439	0	10	11	#
115	856378	10	26	29	#
116	997177	12	13	14	#
117	880018	6	24	25	#
118	879920	15	23	25	#
119	859142	4	11	15	#
120	921506	5	9	16	#
121	737799	2	9	22	#
122	987723	7	18	19	#
123	889415	15	23	29	#
124	849031	10	23	27	#
125	962888	21	22	27	#
126	906878	0	2	18	#
127	935448	22	29	31	#
128	661303	0	12	24	#
129	522039	6	13	19	#
130	972438	13	15	20	#
131	851363	5	19	21	#
132	946669	11	14	30	#
133	914709	3	7	25	#
134	909947	0	12	29	#
135	984283	13	16	19	#
136	849462	2	4	11	#
137	981385	13	23	30	#
138	963435	11	17	31	#
139	736223	0	3	7	#
140	901430	3	8	10	#
141	981971	0	5	27	#
142	989814	0	15	17	#
143	915008	3	8	18	#
144	881608	4	14	31	#
145	963852	9	19	25	#
146	783002	6	16	17	#
147	745903	13	28	29	#
148	930088	0	13	26	#
149	988901	0	5	11	#
150	944134	10	29	30	#
151	984227	3	17	20	#
152	944946	16	27	30	#
153	948512	4	26	31	#
154	937671	6	20	26	#
155	584052	7	8	31	#
156	883539	5	8	12	#
157	900868	2	7	15	#
158	784893	9	12	15	#
159	952216	8	29	31	#
160	964740	15	19	21	#
161	984974	6	8	10	#
162	846081	18	24	31	#
163	832388	22	26	31	#
164	956076	15	24	31	#
165	939749	17	19	20	#
166	947384	4	23	25	#
167	968156	18	23	30	#
168	717098	16	22	29	#
169	328223	13	16	24	#
170	944503	8	20	21	#
171	922060	7	15	28	#
172	966133	1	24	28	#
173	941858	2	7	18	#
174	914298	10	28	29	#
175	989053	9	11	21	#
176	961175	6	11	26	#
177	746137	15	18	23	#
178	575878	1	27	30	#
179	982767	3	18	26	#
180	865073	8	23	25	#
181	842397	12	19	26	#
182	897366	2	4	15	#
183	901605	0	6	19	#
184	904444	17	20	26	#
185	890945	10	13	28	#
186	982430	18	20	25	#
187	865328	6	14	20	#
188	979364	24	25	29	#
189	926550	0	22	24	#
190	990986	12	15	16	#
191	959629	1	4	8	#
192	926621	16	17	28	#
193	962329	0	1	10	#
194	868896	7	8	15	#
195	149965	2	11	25	#
196	944053	5	18	26	#
197	539133	2	9	17	#
198	987081	18	23	24	#
199	984418	8	10	26	#
200	912136	5	15	27	#
201	873186	1	24	25	#
202	799076	11	17	30	#
203	906615	12	20	22	#
204	880245	14	17	21	#
205	868572	2	7	10	#
206	891510	7	22	24	#
207	856116	6	17	26	#
208	832471	2	11	30	#
209	937299	8	27	30	#
210	854238	5	21	30	#
211	979643	0	16	24	#
212	873898	0	21	24	#
213	876768	9	21	23	#
214	926300	4	7	30	#
215	950767	6	8	23	#
216	971721	9	19	29	#
217	887661	0	12	25	#
218	952626	10	20	27	#
219	922323	1	2	12	#
220	868774	7	11	30	#
221	896797	3	14	24	#
222	959089	11	20	24	#
223	943849	3	18	29	#
224	540869	16	19	26	#
225	896650	18	22	31	#
226	718183	13	19	29	#
227	945884	4	13	20	#
228	670898	6	7	15	#
229	907363	0	18	31	#
230	871246	4	10	22	#
231	836899	4	28	30	#
232	607389	4	21	25	#
233	933300	20	26	28	#
234	921933	6	8	17	#
235	692151	3	4	24	#
236	872032	10	12	13	#
237	976939	2	14	19	#
238	883201	11	20	29	#
239	984025	7	16	19	#
240	996535	0	6	11	#
241	613128	5	29	31	#
242	874744	16	29	30	#
243	850009	7	20	30	#
244	850644	17	24	26	#
245	911626	17	23	24	#
246	473555	4	11	23	#
247	888262	10	25	31	#
248	929763	10	17	27	#
249	985524	2	6	12	#
250	929338	20	22	28	#
251	866961	1	12	19	#
252	892380	1	13	24	#
253	992302	3	15	24	#
254	979203	2	12	15	#
255	808170	2	15	18	#
256	928137	7	16	30	#
257	931466	15	16	30	#
258	951917	13	15	23	#
