%% File generated by CATS v.2.1Wed Jun 19 19:26:15 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	997396	9	16	29	#
1	996768	13	24	25	#
2	948274	1	21	24	#
3	934697	8	11	26	#
4	621706	1	8	24	#
5	934356	11	17	20	#
6	989498	13	17	18	#
7	893529	0	13	23	#
8	883116	14	26	29	#
9	835735	6	7	31	#
10	874019	2	12	18	#
11	836070	5	21	24	#
12	865666	0	5	27	#
13	956282	20	24	25	#
14	960887	4	20	30	#
15	953652	1	22	25	#
16	828516	4	11	28	#
17	997540	10	24	27	#
18	994862	12	13	30	#
19	995389	1	14	21	#
20	986174	6	30	31	#
21	838856	2	14	27	#
22	922586	15	21	31	#
23	824113	0	19	20	#
24	948649	8	24	26	#
25	970649	4	6	13	#
26	559554	1	5	19	#
27	810506	9	13	24	#
28	928225	11	22	31	#
29	818365	1	2	6	#
30	862383	3	16	24	#
31	922113	2	8	26	#
32	996076	14	17	21	#
33	500052	7	29	30	#
34	755499	0	15	31	#
35	847039	10	17	19	#
36	944838	5	18	19	#
37	802738	15	18	21	#
38	804015	4	12	13	#
39	930529	1	6	24	#
40	890792	8	9	27	#
41	970644	9	17	26	#
42	698517	2	16	27	#
43	859976	7	10	20	#
44	884410	9	16	30	#
45	999473	3	6	16	#
46	999510	15	16	27	#
47	885507	2	4	11	#
48	943378	0	8	9	#
49	781993	0	9	25	#
50	885521	4	15	29	#
51	997765	3	22	24	#
52	876222	5	10	15	#
53	939243	8	20	25	#
54	866428	6	10	31	#
55	853722	5	14	26	#
56	864360	1	18	28	#
57	784926	0	3	15	#
58	989856	5	11	25	#
59	846196	0	18	27	#
60	999640	10	16	24	#
61	862624	0	6	24	#
62	812111	16	22	25	#
63	928636	5	27	31	#
64	814828	16	19	24	#
65	807768	10	24	26	#
66	904484	17	26	29	#
67	840710	15	17	26	#
68	984880	13	18	29	#
69	951854	12	14	25	#
70	832244	0	18	19	#
71	745727	4	5	16	#
72	918323	0	8	29	#
73	978775	5	19	25	#
74	981043	9	18	27	#
75	967462	1	9	11	#
76	839952	1	10	29	#
77	967932	0	1	27	#
78	983479	3	14	16	#
79	997501	3	8	30	#
80	989307	14	15	29	#
81	969083	1	8	20	#
82	991477	16	20	30	#
83	979800	23	26	28	#
84	955386	19	23	29	#
85	792566	14	17	31	#
86	996442	6	13	27	#
87	825016	9	19	23	#
88	897848	3	19	28	#
89	968732	3	12	24	#
90	926652	1	5	15	#
91	642848	2	21	22	#
92	996746	2	8	25	#
93	985229	14	15	22	#
94	987783	7	10	14	#
95	955456	7	11	20	#
96	827195	4	14	25	#
97	956133	0	18	29	#
98	945705	10	13	21	#
99	908100	15	25	26	#
100	983565	10	22	27	#
101	871557	9	12	13	#
102	870694	15	21	22	#
103	934341	5	20	31	#
104	961862	4	26	31	#
105	998648	9	13	23	#
106	890687	9	22	29	#
107	840989	0	20	29	#
108	617228	24	27	29	#
109	979571	18	19	20	#
110	921438	15	28	30	#
111	867878	5	10	18	#
112	912040	5	19	22	#
113	850702	6	7	30	#
114	767239	3	16	17	#
115	793109	6	20	23	#
116	974592	1	2	12	#
117	559572	7	13	30	#
118	965793	4	7	11	#
119	945161	8	22	31	#
120	611425	4	12	24	#
121	825311	15	19	29	#
122	958303	1	3	16	#
123	883145	26	29	31	#
124	321942	9	23	30	#
125	907302	1	8	13	#
126	957668	8	26	28	#
127	952517	1	17	26	#
128	627935	4	5	14	#
129	929027	0	5	17	#
130	960645	0	17	29	#
131	791773	21	22	28	#
132	912539	17	20	28	#
133	885725	1	21	25	#
134	660105	6	22	27	#
135	684469	6	17	19	#
136	706432	1	3	10	#
137	972971	0	21	28	#
138	840864	0	2	8	#
139	898849	4	9	14	#
140	665110	7	15	19	#
141	914520	16	22	23	#
142	946968	10	13	15	#
143	923182	6	7	13	#
144	860269	15	27	28	#
145	751599	0	6	23	#
146	911067	3	12	30	#
147	832871	11	21	29	#
148	902447	2	18	31	#
149	846662	6	28	29	#
150	995563	3	27	28	#
151	861841	1	11	23	#
152	896702	0	14	20	#
153	921064	8	20	30	#
154	947541	6	16	31	#
155	994687	2	10	13	#
156	955952	8	15	22	#
157	990191	4	12	29	#
