%% File generated by CATS v.2.1Wed Jun 19 19:25:57 2013

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 32; Bids: 4960; Distribution: L3; Runs: 100; Seed: 1371665071
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 32
bids 4960
dummy 0

0	895641	5	13	29	#
1	936319	5	7	12	#
2	965303	0	3	29	#
3	902954	2	10	18	#
4	997969	8	19	22	#
5	978920	10	23	26	#
6	863532	10	29	30	#
7	933693	6	9	17	#
8	991304	5	14	17	#
9	883016	1	14	30	#
10	949566	0	24	27	#
11	917017	11	15	23	#
12	813107	4	20	29	#
13	801016	3	4	9	#
14	943458	6	10	27	#
15	932264	2	14	21	#
16	956411	6	13	19	#
17	985223	15	22	28	#
18	929025	23	25	27	#
19	945631	2	3	30	#
20	971628	0	3	15	#
21	901583	4	7	14	#
22	850331	9	11	31	#
23	779140	5	9	12	#
24	941071	9	13	25	#
25	719480	1	9	24	#
26	980657	11	13	24	#
27	987924	23	29	30	#
28	998012	12	16	27	#
29	872853	2	21	27	#
30	861107	14	22	26	#
31	999120	1	7	11	#
32	947780	9	19	27	#
33	990757	10	15	19	#
34	829198	7	10	24	#
35	976443	3	4	10	#
36	871024	1	4	10	#
37	967949	17	24	27	#
38	938324	0	1	5	#
39	940768	0	21	31	#
40	990553	5	15	19	#
41	751465	9	12	26	#
42	955318	3	12	16	#
43	950151	1	25	28	#
44	842921	0	22	23	#
45	973331	3	5	30	#
46	880531	15	18	22	#
47	983666	17	26	31	#
48	989701	13	20	29	#
49	992581	5	28	30	#
50	977906	5	8	28	#
51	954727	16	22	24	#
52	998291	9	16	26	#
53	994876	6	28	29	#
54	992130	4	5	23	#
55	838578	8	15	31	#
56	863166	8	14	18	#
57	997590	13	21	22	#
58	749738	1	16	23	#
59	927727	4	14	19	#
60	520189	1	26	30	#
61	996420	5	22	26	#
62	948015	11	13	29	#
63	908949	11	20	31	#
64	743591	17	20	30	#
65	994111	5	9	26	#
66	966773	0	5	29	#
67	969089	22	23	29	#
68	942765	6	18	24	#
69	957371	4	24	25	#
70	842670	9	26	31	#
71	861931	9	23	30	#
72	946074	18	20	29	#
73	988952	12	20	30	#
74	933017	3	13	15	#
75	824084	10	19	31	#
76	947602	4	7	29	#
77	991114	5	24	26	#
78	939204	5	8	12	#
79	973043	19	25	27	#
80	825262	9	24	30	#
81	977518	6	11	19	#
82	872268	5	14	27	#
83	949254	7	21	23	#
84	962960	13	20	31	#
85	984102	0	23	28	#
86	932445	0	7	28	#
87	984216	1	15	22	#
88	989291	2	20	28	#
89	802276	14	27	28	#
90	788550	15	20	29	#
91	970659	19	22	30	#
92	980721	7	16	24	#
93	963959	16	28	30	#
94	893895	2	7	16	#
95	951503	10	11	28	#
96	936252	13	14	25	#
97	875355	3	9	20	#
98	892763	1	12	31	#
99	997454	3	4	17	#
100	922401	7	25	28	#
101	774115	11	17	23	#
102	919876	1	20	23	#
103	916345	0	9	15	#
104	769861	1	11	26	#
105	843948	11	19	23	#
106	824305	5	8	25	#
107	990239	0	7	23	#
108	875173	8	21	23	#
109	995035	1	23	30	#
110	919254	3	24	27	#
111	990170	11	13	15	#
112	919480	8	26	30	#
113	987038	3	12	28	#
114	969735	6	8	27	#
115	893253	0	7	14	#
116	972241	7	8	28	#
117	980344	11	27	30	#
118	897532	26	29	30	#
119	962613	7	16	26	#
120	973605	12	16	31	#
121	978419	1	20	28	#
122	975209	4	7	26	#
123	988724	1	9	16	#
124	756025	17	18	31	#
125	910886	2	9	20	#
126	860134	11	20	28	#
127	975911	12	15	19	#
128	911253	5	6	11	#
129	974646	8	20	28	#
130	837794	11	16	31	#
131	992646	22	23	27	#
132	872862	2	18	22	#
133	942278	3	11	18	#
134	876126	20	22	31	#
135	983400	4	16	25	#
136	941664	0	2	13	#
137	843668	16	18	28	#
138	958818	19	20	25	#
139	981218	12	13	30	#
140	752527	7	9	25	#
141	992546	14	25	26	#
142	953657	7	9	13	#
143	987326	7	10	26	#
144	779887	5	21	30	#
145	885095	1	16	28	#
146	775971	0	12	16	#
147	948584	7	8	18	#
148	925127	23	25	30	#
149	910487	6	16	19	#
150	971682	11	17	30	#
151	786161	6	15	24	#
152	899023	10	17	27	#
153	974876	12	18	28	#
154	762353	12	14	29	#
155	931618	8	12	16	#
156	972697	3	10	16	#
157	982850	6	7	24	#
158	988808	2	4	8	#
159	805514	8	22	31	#
160	842050	6	22	23	#
161	765168	13	15	21	#
162	871467	3	11	15	#
163	979546	12	14	19	#
164	910976	1	10	25	#
165	917054	14	21	29	#
166	962064	0	6	28	#
167	628295	8	11	23	#
168	944008	19	23	26	#
169	945416	14	20	31	#
170	901126	3	7	19	#
171	980725	1	14	29	#
172	862819	6	14	15	#
173	953086	2	10	31	#
174	956336	13	14	20	#
175	863832	3	8	29	#
176	984938	6	7	30	#
177	952360	0	16	27	#
178	844478	0	1	23	#
179	815156	12	18	26	#
180	902559	5	23	24	#
181	994188	1	3	25	#
182	916763	3	23	25	#
183	833154	4	14	17	#
184	870069	4	7	19	#
185	922087	18	23	31	#
186	996004	10	19	25	#
187	770345	12	23	28	#
188	798586	10	13	28	#
189	820932	4	21	23	#
190	787201	3	5	21	#
191	979921	3	27	28	#
192	946881	16	18	24	#
193	963250	9	16	27	#
194	882424	1	12	20	#
195	888219	1	11	28	#
196	975509	9	20	23	#
197	964059	2	19	23	#
198	957665	15	19	22	#
199	982281	9	10	15	#
200	967323	6	19	20	#
201	966078	8	15	24	#
202	989430	1	4	14	#
203	830196	0	21	27	#
204	765847	3	17	25	#
